ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1459036800000,1153.9780334908,510.7248644466,1786.7625794301,1153.9780334908,1153.9780334908,15.6843174163,15.6843174163,15.6843174163,34.4908782732,34.4908782732,34.4908782732,-18.8065608569,-18.8065608569,-18.8065608569,0.0,0.0,0.0,1169.6623509071
1459123200000,1154.515054784,419.2500771845,1765.3833380004,1154.515054784,1154.515054784,-78.6823752132,-78.6823752132,-78.6823752132,-64.0725756136,-64.0725756136,-64.0725756136,-14.6097995997,-14.6097995997,-14.6097995997,0.0,0.0,0.0,1075.8326795708
1459209600000,1155.0520760772,553.797702119,1842.2655752571,1155.0520760772,1155.0520760772,47.4139502805,47.4139502805,47.4139502805,57.5499768125,57.5499768125,57.5499768125,-10.136026532,-10.136026532,-10.136026532,0.0,0.0,0.0,1202.4660263577
1459296000000,1155.5890973705,517.0991138948,1793.8153451923,1155.5890973705,1155.5890973705,-11.996328555,-11.996328555,-11.996328555,-6.6476338136,-6.6476338136,-6.6476338136,-5.3486947414,-5.3486947414,-5.3486947414,0.0,0.0,0.0,1143.5927688154
1459382400000,1156.1261186637,515.8464643519,1772.0030108742,1156.1261186637,1156.1261186637,11.0850041876,11.0850041876,11.0850041876,11.3132490799,11.3132490799,11.3132490799,-0.2282448924,-0.2282448924,-0.2282448924,0.0,0.0,0.0,1167.2111228513
1459468800000,1156.6631399569,488.3929380416,1774.0207344994,1156.6631399569,1156.6631399569,5.9520599212,5.9520599212,5.9520599212,0.7261653591,0.7261653591,0.7261653591,5.2258945621,5.2258945621,5.2258945621,0.0,0.0,0.0,1162.6151998781
1459555200000,1157.2001612502,466.5054359474,1749.4684251156,1157.2001612502,1157.2001612502,-22.3661036627,-22.3661036627,-22.3661036627,-33.3600600973,-33.3600600973,-33.3600600973,10.9939564347,10.9939564347,10.9939564347,0.0,0.0,0.0,1134.8340575875
1459728000000,1158.2742038366,458.8343972451,1726.2763023617,1158.2742038366,1158.2742038366,-40.7846254706,-40.7846254706,-40.7846254706,-64.0725756136,-64.0725756136,-64.0725756136,23.287950143,23.287950143,23.287950143,0.0,0.0,0.0,1117.489578366
1459814400000,1158.8112251298,590.5346266369,1862.1087036921,1158.8112251298,1158.8112251298,87.2205218827,87.2205218827,87.2205218827,57.5499768125,57.5499768125,57.5499768125,29.6705450702,29.6705450702,29.6705450702,0.0,0.0,0.0,1246.0317470126
1459900800000,1159.3482464231,523.7576544903,1850.5298168093,1159.3482464231,1159.3482464231,29.4351667716,29.4351667716,29.4351667716,-6.6476338133,-6.6476338133,-6.6476338133,36.0828005848,36.0828005848,36.0828005848,0.0,0.0,0.0,1188.7834131946
1459987200000,1159.8852677163,566.9049238148,1847.6038444998,1159.8852677163,1159.8852677163,53.7215763647,53.7215763647,53.7215763647,11.3132490802,11.3132490802,11.3132490802,42.4083272845,42.4083272845,42.4083272845,0.0,0.0,0.0,1213.606844081
1460073600000,1160.4222890095,546.2389451682,1875.3015319144,1160.4222890095,1160.4222890095,49.2435773882,49.2435773882,49.2435773882,0.7261653588,0.7261653588,0.7261653588,48.5174120294,48.5174120294,48.5174120294,0.0,0.0,0.0,1209.6658663978
1460160000000,1160.9593103028,557.2676387169,1845.8722395226,1160.9593103028,1160.9593103028,20.9103948887,20.9103948887,20.9103948887,-33.3600600974,-33.3600600974,-33.3600600974,54.2704549861,54.2704549861,54.2704549861,0.0,0.0,0.0,1181.8697051915
1460332800000,1162.0333528892,505.6557304637,1717.1879795442,1162.0333528892,1162.0333528892,0.0516086584,0.0516086584,0.0516086584,-64.0725756136,-64.0725756136,-64.0725756136,64.124184272,64.124184272,64.124184272,0.0,0.0,0.0,1162.0849615476
1460419200000,1162.5703741825,658.9699984304,1923.2946801498,1162.5703741825,1162.5703741825,125.4826240213,125.4826240213,125.4826240213,57.5499768124,57.5499768124,57.5499768124,67.9326472089,67.9326472089,67.9326472089,0.0,0.0,0.0,1288.0529982037
1460505600000,1163.1073954757,599.2181651934,1860.3244852968,1163.1073954757,1163.1073954757,64.1618460935,64.1618460935,64.1618460935,-6.6476338132,-6.6476338132,-6.6476338132,70.8094799067,70.8094799067,70.8094799067,0.0,0.0,0.0,1227.2692415692
1460592000000,1163.6444167689,558.2811437887,1908.762250849,1163.6444167689,1163.6444167689,83.9416062836,83.9416062836,83.9416062836,11.3132490797,11.3132490797,11.3132490797,72.6283572038,72.6283572038,72.6283572038,0.0,0.0,0.0,1247.5860230525
1460678400000,1164.1814379702,571.0139905387,1846.7769928518,1164.1814379702,1164.1814379702,74.0047099425,74.0047099425,74.0047099425,0.7261653585,0.7261653585,0.7261653585,73.278544584,73.278544584,73.278544584,0.0,0.0,0.0,1238.1861479127
1460764800000,1164.7184591715,537.1120575629,1833.5017621761,1164.7184591715,1164.7184591715,39.308643243,39.308643243,39.308643243,-33.3600600972,-33.3600600972,-33.3600600972,72.6687033402,72.6687033402,72.6687033402,0.0,0.0,0.0,1204.0271024145
1460937600000,1165.7925015741,541.5003281075,1846.661158807,1165.7925015741,1165.7925015741,3.3473755714,3.3473755714,3.3473755714,-64.0725756136,-64.0725756136,-64.0725756136,67.419951185,67.419951185,67.419951185,0.0,0.0,0.0,1169.1398771455
1461024000000,1166.3295227754,725.8405717314,1906.8239914681,1166.3295227754,1166.3295227754,120.2722678355,120.2722678355,120.2722678355,57.5499768125,57.5499768125,57.5499768125,62.722291023,62.722291023,62.722291023,0.0,0.0,0.0,1286.6017906109
1461110400000,1166.8665439767,621.4238933277,1922.6466501827,1166.8665439767,1166.8665439767,50.0028576307,50.0028576307,50.0028576307,-6.6476338131,-6.6476338131,-6.6476338131,56.6504914438,56.6504914438,56.6504914438,0.0,0.0,0.0,1216.8694016074
1461196800000,1167.403565178,620.7445667749,1846.2259905343,1167.403565178,1167.403565178,60.5604339001,60.5604339001,60.5604339001,11.31324908,11.31324908,11.31324908,49.2471848201,49.2471848201,49.2471848201,0.0,0.0,0.0,1227.9639990781
1461283200000,1167.9405863792,601.9719858151,1829.9071173375,1167.9405863792,1167.9405863792,41.3102509733,41.3102509733,41.3102509733,0.7261653586,0.7261653586,0.7261653586,40.5840856147,40.5840856147,40.5840856147,0.0,0.0,0.0,1209.2508373526
1461369600000,1168.4776075805,532.9588903452,1806.1038676487,1168.4776075805,1168.4776075805,-2.5991886042,-2.5991886042,-2.5991886042,-33.3600600975,-33.3600600975,-33.3600600975,30.7608714933,30.7608714933,30.7608714933,0.0,0.0,0.0,1165.8784189763
1461542400000,1169.5516499831,459.9304885795,1712.3569132054,1169.5516499831,1169.5516499831,-55.9121735457,-55.9121735457,-55.9121735457,-64.0725756136,-64.0725756136,-64.0725756136,8.1604020679,8.1604020679,8.1604020679,0.0,0.0,0.0,1113.6394764374
1461628800000,1170.0886711844,590.0428084398,1910.8666183723,1170.0886711844,1170.0886711844,53.2514314044,53.2514314044,53.2514314044,57.5499768126,57.5499768126,57.5499768126,-4.2985454082,-4.2985454082,-4.2985454082,0.0,0.0,0.0,1223.3401025888
1461888000000,1171.6997347883,519.5458016136,1815.4235931089,1171.6997347883,1171.6997347883,-43.3378752375,-43.3378752375,-43.3378752375,0.7261653583,0.7261653583,0.7261653583,-44.0640405958,-44.0640405958,-44.0640405958,0.0,0.0,0.0,1128.3618595508
1461974400000,1172.2367559896,426.3982738046,1691.3610137613,1172.2367559896,1172.2367559896,-90.799530035,-90.799530035,-90.799530035,-33.3600600973,-33.3600600973,-33.3600600973,-57.4394699377,-57.4394699377,-57.4394699377,0.0,0.0,0.0,1081.4372259545
1462147200000,1173.3107983922,406.0872472943,1621.6765717167,1173.3107983922,1173.3107983922,-147.2242021356,-147.2242021356,-147.2242021356,-64.0725756136,-64.0725756136,-64.0725756136,-83.151626522,-83.151626522,-83.151626522,0.0,0.0,0.0,1026.0865962566
1462320000000,1174.3848407947,421.2786429293,1748.8389107526,1174.3848407947,1174.3848407947,-112.8843094682,-112.8843094682,-112.8843094682,-6.6476338133,-6.6476338133,-6.6476338133,-106.2366756549,-106.2366756549,-106.2366756549,0.0,0.0,0.0,1061.5005313266
1462406400000,1174.921861996,429.3466664471,1729.250662898,1174.921861996,1174.921861996,-105.0761878943,-105.0761878943,-105.0761878943,11.3132490798,11.3132490798,11.3132490798,-116.3894369742,-116.3894369742,-116.3894369742,0.0,0.0,0.0,1069.8456741017
1462492800000,1175.4588831973,431.3531989714,1707.5340614822,1175.4588831973,1175.4588831973,-124.7165307666,-124.7165307666,-124.7165307666,0.7261653588,0.7261653588,0.7261653588,-125.4426961253,-125.4426961253,-125.4426961253,0.0,0.0,0.0,1050.7423524307
1462579200000,1175.9959043986,400.939256475,1632.2867781121,1175.9959043986,1175.9959043986,-166.6583797732,-166.6583797732,-166.6583797732,-33.3600600977,-33.3600600977,-33.3600600977,-133.2983196756,-133.2983196756,-133.2983196756,0.0,0.0,0.0,1009.3375246254
1462752000000,1177.0699468012,341.982414946,1566.0532215359,1177.0699468012,1177.0699468012,-209.2347930959,-209.2347930959,-209.2347930959,-64.0725756136,-64.0725756136,-64.0725756136,-145.1622174823,-145.1622174823,-145.1622174823,0.0,0.0,0.0,967.8351537053
1462838400000,1177.6069680025,439.0218056064,1701.5587052815,1177.6069680025,1177.6069680025,-91.5640782998,-91.5640782998,-91.5640782998,57.5499768125,57.5499768125,57.5499768125,-149.1140551123,-149.1140551123,-149.1140551123,0.0,0.0,0.0,1086.0428897027
1462924800000,1178.1439892038,355.0458927069,1622.8951800487,1178.1439892038,1178.1439892038,-158.4022411973,-158.4022411973,-158.4022411973,-6.6476338135,-6.6476338135,-6.6476338135,-151.7546073838,-151.7546073838,-151.7546073838,0.0,0.0,0.0,1019.7417480065
1463011200000,1178.6810102541,378.573813339,1660.1522135754,1178.6810102541,1178.6810102541,-141.8100314582,-141.8100314582,-141.8100314582,11.3132490798,11.3132490798,11.3132490798,-153.123280538,-153.123280538,-153.123280538,0.0,0.0,0.0,1036.8709787959
1463097600000,1179.2180313044,387.1344040658,1711.6067294605,1179.2180313044,1179.2180313044,-152.5569174406,-152.5569174406,-152.5569174406,0.7261653585,0.7261653585,0.7261653585,-153.2830827991,-153.2830827991,-153.2830827991,0.0,0.0,0.0,1026.6611138638
1463184000000,1179.7550523548,343.7381554782,1628.7645314281,1179.7550523548,1179.7550523548,-185.6776982243,-185.6776982243,-185.6776982243,-33.3600600974,-33.3600600974,-33.3600600974,-152.3176381269,-152.3176381269,-152.3176381269,0.0,0.0,0.0,994.0773541304
1463270400000,1180.2920734051,411.8226663371,1680.511725613,1180.2920734051,1180.2920734051,-115.8367675274,-115.8367675274,-115.8367675274,34.4908782732,34.4908782732,34.4908782732,-150.3276458006,-150.3276458006,-150.3276458006,0.0,0.0,0.0,1064.4553058777
1463356800000,1180.8290944554,306.7969511159,1608.3582998635,1180.8290944554,1180.8290944554,-211.4994802648,-211.4994802648,-211.4994802648,-64.0725756136,-64.0725756136,-64.0725756136,-147.4269046513,-147.4269046513,-147.4269046513,0.0,0.0,0.0,969.3296141906
1463443200000,1181.3661155058,454.8876496609,1771.6513278391,1181.3661155058,1181.3661155058,-86.1880577289,-86.1880577289,-86.1880577289,57.5499768123,57.5499768123,57.5499768123,-143.7380345412,-143.7380345412,-143.7380345412,0.0,0.0,0.0,1095.1780577768
1463529600000,1181.9031365561,388.0965279941,1654.7819554944,1181.9031365561,1181.9031365561,-146.0356710785,-146.0356710785,-146.0356710785,-6.6476338132,-6.6476338132,-6.6476338132,-139.3880372653,-139.3880372653,-139.3880372653,0.0,0.0,0.0,1035.8674654776
1463616000000,1182.4401576064,403.473452029,1670.5923419615,1182.4401576064,1182.4401576064,-123.1905950225,-123.1905950225,-123.1905950225,11.31324908,11.31324908,11.31324908,-134.5038441026,-134.5038441026,-134.5038441026,0.0,0.0,0.0,1059.2495625839
1463702400000,1182.9771786568,426.9892578497,1698.2996907582,1182.9771786568,1182.9771786568,-128.481832233,-128.481832233,-128.481832233,0.7261653589,0.7261653589,0.7261653589,-129.2079975919,-129.2079975919,-129.2079975919,0.0,0.0,0.0,1054.4953464237
1463788800000,1183.5141997071,396.1306466917,1657.9809132312,1183.5141997071,1183.5141997071,-156.9746707979,-156.9746707979,-156.9746707979,-33.3600600972,-33.3600600972,-33.3600600972,-123.6146107007,-123.6146107007,-123.6146107007,0.0,0.0,0.0,1026.5395289092
1463875200000,1184.0512207574,382.7642529667,1786.8107518909,1184.0512207574,1184.0512207574,-83.3348592432,-83.3348592432,-83.3348592432,34.4908782731,34.4908782731,34.4908782731,-117.8257375163,-117.8257375163,-117.8257375163,0.0,0.0,0.0,1100.7163615142
1463961600000,1184.5882418077,341.4630659438,1585.1995964813,1184.5882418077,1184.5882418077,-176.0008517875,-176.0008517875,-176.0008517875,-64.0725756136,-64.0725756136,-64.0725756136,-111.9282761739,-111.9282761739,-111.9282761739,0.0,0.0,0.0,1008.5873900202
1464048000000,1185.1252628581,525.9830915046,1749.2252266315,1185.1252628581,1185.1252628581,-48.4415305243,-48.4415305243,-48.4415305243,57.5499768124,57.5499768124,57.5499768124,-105.9915073368,-105.9915073368,-105.9915073368,0.0,0.0,0.0,1136.6837323337
1464134400000,1185.6622839084,390.0462819043,1711.3910813804,1185.6622839084,1185.6622839084,-106.7129845102,-106.7129845102,-106.7129845102,-6.6476338134,-6.6476338134,-6.6476338134,-100.0653506968,-100.0653506968,-100.0653506968,0.0,0.0,0.0,1078.9492993982
1464220800000,1186.1993049587,509.7831433004,1765.600207713,1186.1993049587,1186.1993049587,-82.8661492243,-82.8661492243,-82.8661492243,11.3132490799,11.3132490799,11.3132490799,-94.1793983042,-94.1793983042,-94.1793983042,0.0,0.0,0.0,1103.3331557345
1464307200000,1186.7363260091,429.1876903461,1753.421662707,1186.7363260091,1186.7363260091,-87.6165924324,-87.6165924324,-87.6165924324,0.7261653586,0.7261653586,0.7261653586,-88.3427577911,-88.3427577911,-88.3427577911,0.0,0.0,0.0,1099.1197335766
1464393600000,1187.2733470594,493.3570170437,1755.3143257534,1187.2733470594,1187.2733470594,-115.9047716426,-115.9047716426,-115.9047716426,-33.3600600976,-33.3600600976,-33.3600600976,-82.544711545,-82.544711545,-82.544711545,0.0,0.0,0.0,1071.3685754168
1464480000000,1187.8103681097,554.2242272495,1800.438086688,1187.8103681097,1187.8103681097,-42.265292175,-42.265292175,-42.265292175,34.4908782733,34.4908782733,34.4908782733,-76.7561704484,-76.7561704484,-76.7561704484,0.0,0.0,0.0,1145.5450759347
1464566400000,1188.3473891601,377.2883399773,1724.7263485841,1188.3473891601,1188.3473891601,-135.0044494312,-135.0044494312,-135.0044494312,-64.0725756136,-64.0725756136,-64.0725756136,-70.9318738176,-70.9318738176,-70.9318738176,0.0,0.0,0.0,1053.3429397289
1464652800000,1188.8844102104,538.7548865296,1831.0261859323,1188.8844102104,1188.8844102104,-7.4632846977,-7.4632846977,-7.4632846977,57.5499768124,57.5499768124,57.5499768124,-65.0132615101,-65.0132615101,-65.0132615101,0.0,0.0,0.0,1181.4211255127
1464739200000,1189.4214312607,525.7069705377,1775.5927636972,1189.4214312607,1189.4214312607,-65.5795544635,-65.5795544635,-65.5795544635,-6.6476338136,-6.6476338136,-6.6476338136,-58.9319206499,-58.9319206499,-58.9319206499,0.0,0.0,0.0,1123.8418767972
1464825600000,1189.9584523111,576.1754805921,1790.2088805091,1189.9584523111,1189.9584523111,-41.3002397568,-41.3002397568,-41.3002397568,11.3132490802,11.3132490802,11.3132490802,-52.613488837,-52.613488837,-52.613488837,0.0,0.0,0.0,1148.6582125542
1464912000000,1190.4954733614,511.0503002283,1758.7383981099,1190.4954733614,1190.4954733614,-45.2557133696,-45.2557133696,-45.2557133696,0.7261653587,0.7261653587,0.7261653587,-45.9818787283,-45.9818787283,-45.9818787283,0.0,0.0,0.0,1145.2397599918
1464998400000,1191.0324944117,477.615536616,1741.3075773622,1191.0324944117,1191.0324944117,-72.3237362015,-72.3237362015,-72.3237362015,-33.3600600974,-33.3600600974,-33.3600600974,-38.9636761042,-38.9636761042,-38.9636761042,0.0,0.0,0.0,1118.7087582102
1465171200000,1192.1056595543,477.8019166807,1727.1894055435,1192.1056595543,1192.1056595543,-87.5861292768,-87.5861292768,-87.5861292768,-64.0725756136,-64.0725756136,-64.0725756136,-23.5135536633,-23.5135536633,-23.5135536633,0.0,0.0,0.0,1104.5195302774
1465257600000,1192.6422421256,618.4146557079,1840.2286956427,1192.6422421256,1192.6422421256,42.5629313766,42.5629313766,42.5629313766,57.5499768126,57.5499768126,57.5499768126,-14.9870454359,-14.9870454359,-14.9870454359,0.0,0.0,0.0,1235.2051735022
1465344000000,1193.1788246968,523.9226403113,1841.1643492103,1193.1788246968,1193.1788246968,-12.5399029154,-12.5399029154,-12.5399029154,-6.6476338133,-6.6476338133,-6.6476338133,-5.8922691021,-5.8922691021,-5.8922691021,0.0,0.0,0.0,1180.6389217815
1465430400000,1193.7154072681,584.0863377325,1843.0464809469,1193.7154072681,1193.7154072681,15.0829828538,15.0829828538,15.0829828538,11.3132490798,11.3132490798,11.3132490798,3.769733774,3.769733774,3.769733774,0.0,0.0,0.0,1208.7983901219
1465516800000,1194.2519898394,565.442522758,1788.4107955022,1194.2519898394,1194.2519898394,14.7000522499,14.7000522499,14.7000522499,0.7261653588,0.7261653588,0.7261653588,13.9738868911,13.9738868911,13.9738868911,0.0,0.0,0.0,1208.9520420893
1465603200000,1194.7885724107,571.7745912295,1854.0365803414,1194.7885724107,1194.7885724107,-8.6904044393,-8.6904044393,-8.6904044393,-33.3600600974,-33.3600600974,-33.3600600974,24.6696556581,24.6696556581,24.6696556581,0.0,0.0,0.0,1186.0981679713
1465689600000,1195.3251549819,650.0502603419,1892.5061682156,1195.3251549819,1195.3251549819,70.2713853945,70.2713853945,70.2713853945,34.4908782731,34.4908782731,34.4908782731,35.7805071214,35.7805071214,35.7805071214,0.0,0.0,0.0,1265.5965403764
1465776000000,1195.8617375532,555.323170925,1815.7997666533,1195.8617375532,1195.8617375532,-16.8682742504,-16.8682742504,-16.8682742504,-64.0725756136,-64.0725756136,-64.0725756136,47.2043013632,47.2043013632,47.2043013632,0.0,0.0,0.0,1178.9934633028
1465862400000,1196.3983201245,669.9079157207,1952.3957434716,1196.3983201245,1196.3983201245,116.3646095982,116.3646095982,116.3646095982,57.5499768125,57.5499768125,57.5499768125,58.8146327857,58.8146327857,58.8146327857,0.0,0.0,0.0,1312.7629297227
1465948800000,1196.9349026958,623.5644752271,1912.5496137965,1196.9349026958,1196.9349026958,63.8154751361,63.8154751361,63.8154751361,-6.6476338135,-6.6476338135,-6.6476338135,70.4631089496,70.4631089496,70.4631089496,0.0,0.0,0.0,1260.7503778319
1466035200000,1197.471485267,647.8684009953,1956.6114129984,1197.471485267,1197.471485267,93.2957727389,93.2957727389,93.2957727389,11.3132490798,11.3132490798,11.3132490798,81.9825236591,81.9825236591,81.9825236591,0.0,0.0,0.0,1290.7672580059
1466121600000,1198.0080678383,662.41915797,1963.7555468199,1198.0080678383,1198.0080678383,93.9170161018,93.9170161018,93.9170161018,0.7261653589,0.7261653589,0.7261653589,93.1908507429,93.1908507429,93.1908507429,0.0,0.0,0.0,1291.9250839401
1466208000000,1198.5446504096,622.9362985183,1954.7084655439,1198.5446504096,1198.5446504096,70.5358963355,70.5358963355,70.5358963355,-33.3600600972,-33.3600600972,-33.3600600972,103.8959564327,103.8959564327,103.8959564327,0.0,0.0,0.0,1269.0805467451
1466380800000,1199.6178155521,626.5015828195,1889.1337845661,1199.6178155521,1199.6178155521,58.9371126155,58.9371126155,58.9371126155,-64.0725756136,-64.0725756136,-64.0725756136,123.0096882291,123.0096882291,123.0096882291,0.0,0.0,0.0,1258.5549281676
1466467200000,1200.1543981234,735.3537588677,2012.0334814706,1200.1543981234,1200.1543981234,188.5832434774,188.5832434774,188.5832434774,57.5499768125,57.5499768125,57.5499768125,131.0332666649,131.0332666649,131.0332666649,0.0,0.0,0.0,1388.7376416008
1466553600000,1200.6909806947,690.5099618865,1930.3331888588,1200.6909806947,1200.6909806947,131.1480121174,131.1480121174,131.1480121174,-6.6476338134,-6.6476338134,-6.6476338134,137.7956459308,137.7956459308,137.7956459308,0.0,0.0,0.0,1331.838992812
1466640000000,1201.2179131634,722.1234563084,1962.2749050426,1201.2179131634,1201.2179131634,154.4531415087,154.4531415087,154.4531415087,11.3132490797,11.3132490797,11.3132490797,143.139892429,143.139892429,143.139892429,0.0,0.0,0.0,1355.6710546721
1466726400000,1201.7448456322,695.6601759765,1966.5554194526,1201.7448456322,1201.7448456322,147.6600045195,147.6600045195,147.6600045195,0.7261653586,0.7261653586,0.7261653586,146.9338391609,146.9338391609,146.9338391609,0.0,0.0,0.0,1349.4048501516
1466812800000,1202.2717781009,713.757679633,1917.8264329893,1202.2717781009,1202.2717781009,115.7152514818,115.7152514818,115.7152514818,-33.3600600973,-33.3600600973,-33.3600600973,149.0753115791,149.0753115791,149.0753115791,0.0,0.0,0.0,1317.9870295827
1466985600000,1203.3256430384,686.5059864531,1917.5206188638,1203.3256430384,1203.3256430384,84.0960771228,84.0960771228,84.0960771228,-64.0725756136,-64.0725756136,-64.0725756136,148.1686527364,148.1686527364,148.1686527364,0.0,0.0,0.0,1287.4217201612
1467072000000,1203.8525755071,780.0504343233,2008.0710958098,1203.8525755071,1203.8525755071,202.6529072111,202.6529072111,202.6529072111,57.5499768125,57.5499768125,57.5499768125,145.1029303986,145.1029303986,145.1029303986,0.0,0.0,0.0,1406.5054827182
1467158400000,1204.3795079759,720.6107487467,2012.7816728704,1204.3795079759,1204.3795079759,133.70636181,133.70636181,133.70636181,-6.6476338137,-6.6476338137,-6.6476338137,140.3539956236,140.3539956236,140.3539956236,0.0,0.0,0.0,1338.0858697858
1467244800000,1204.9064404446,715.3906594959,1988.6964034319,1204.9064404446,1204.9064404446,145.332805531,145.332805531,145.332805531,11.31324908,11.31324908,11.31324908,134.0195564511,134.0195564511,134.0195564511,0.0,0.0,0.0,1350.2392459756
1467331200000,1205.4333729134,701.7830964029,1963.8424939174,1205.4333729134,1205.4333729134,126.9659882679,126.9659882679,126.9659882679,0.726165359,0.726165359,0.726165359,126.2398229088,126.2398229088,126.2398229088,0.0,0.0,0.0,1332.3993611812
1467417600000,1205.9603053821,650.5118868373,1852.4875525593,1205.9603053821,1205.9603053821,83.8354573785,83.8354573785,83.8354573785,-33.3600600973,-33.3600600973,-33.3600600973,117.1955174758,117.1955174758,117.1955174758,0.0,0.0,0.0,1289.7957627606
1467590400000,1207.0141703196,586.9115475941,1899.2039196338,1207.0141703196,1207.0141703196,32.1455110089,32.1455110089,32.1455110089,-64.0725756136,-64.0725756136,-64.0725756136,96.2180866225,96.2180866225,96.2180866225,0.0,0.0,0.0,1239.1596813285
1467676800000,1207.5411027883,757.5188575254,2039.8466286076,1207.5411027883,1207.5411027883,142.3640497442,142.3640497442,142.3640497442,57.5499768125,57.5499768125,57.5499768125,84.8140729316,84.8140729316,84.8140729316,0.0,0.0,0.0,1349.9051525325
1468022400000,1209.6488326633,660.2242956801,1897.927197177,1209.6488326633,1209.6488326633,6.801308101,6.801308101,6.801308101,-33.3600600974,-33.3600600974,-33.3600600974,40.1613681984,40.1613681984,40.1613681984,0.0,0.0,0.0,1216.4501407643
1468195200000,1210.7026976008,524.6359303199,1839.3535762384,1210.7026976008,1210.7026976008,-41.3027126035,-41.3027126035,-41.3027126035,-64.0725756136,-64.0725756136,-64.0725756136,22.7698630101,22.7698630101,22.7698630101,0.0,0.0,0.0,1169.3999849972
1468281600000,1211.2296300695,650.9883251509,1953.8551531999,1211.2296300695,1211.2296300695,73.8564160997,73.8564160997,73.8564160997,57.5499768124,57.5499768124,57.5499768124,16.3064392873,16.3064392873,16.3064392873,0.0,0.0,0.0,1285.0860461692
1468368000000,1211.7565625383,564.0239107281,1855.779486723,1211.7565625383,1211.7565625383,4.9898285681,4.9898285681,4.9898285681,-6.6476338135,-6.6476338135,-6.6476338135,11.6374623816,11.6374623816,11.6374623816,0.0,0.0,0.0,1216.7463911063
1468454400000,1212.283495007,597.9191409705,1903.8613216263,1212.283495007,1212.283495007,20.2541294201,20.2541294201,20.2541294201,11.3132490798,11.3132490798,11.3132490798,8.9408803404,8.9408803404,8.9408803404,0.0,0.0,0.0,1232.5376244271
1468540800000,1212.8104274757,603.7451238795,1860.0245415518,1212.8104274757,1212.8104274757,9.0719947144,9.0719947144,9.0719947144,0.7261653589,0.7261653589,0.7261653589,8.3458293555,8.3458293555,8.3458293555,0.0,0.0,0.0,1221.8824221901
1468627200000,1213.3373599445,596.3975213911,1828.3697208221,1213.3373599445,1213.3373599445,-23.4323110908,-23.4323110908,-23.4323110908,-33.3600600972,-33.3600600972,-33.3600600972,9.9277490063,9.9277490063,9.9277490063,0.0,0.0,0.0,1189.9050488536
1468713600000,1213.8642924132,610.3454884091,1893.7068821583,1213.8642924132,1213.8642924132,48.1956906546,48.1956906546,48.1956906546,34.4908782733,34.4908782733,34.4908782733,13.7048123813,13.7048123813,13.7048123813,0.0,0.0,0.0,1262.0599830678
1468800000000,1214.391224882,547.1093051467,1765.3559131598,1214.391224882,1214.391224882,-44.4367731171,-44.4367731171,-44.4367731171,-64.0725756136,-64.0725756136,-64.0725756136,19.6358024965,19.6358024965,19.6358024965,0.0,0.0,0.0,1169.9544517649
1468886400000,1214.9181573507,695.0380050367,1949.0399394224,1214.9181573507,1214.9181573507,85.1695058125,85.1695058125,85.1695058125,57.5499768125,57.5499768125,57.5499768125,27.619529,27.619529,27.619529,0.0,0.0,0.0,1300.0876631632
1468972800000,1215.4450898194,651.9836561431,1909.0717447075,1215.4450898194,1215.4450898194,30.8482045694,30.8482045694,30.8482045694,-6.6476338132,-6.6476338132,-6.6476338132,37.4958383825,37.4958383825,37.4958383825,0.0,0.0,0.0,1246.2932943888
1469059200000,1215.937182867,646.0182730148,1914.9011142149,1215.937182867,1215.937182867,60.3614769823,60.3614769823,60.3614769823,11.3132490801,11.3132490801,11.3132490801,49.0482279022,49.0482279022,49.0482279022,0.0,0.0,0.0,1276.2986598492
1469145600000,1216.4292759145,661.4294141234,1891.7143092937,1216.4292759145,1216.4292759145,62.7341947276,62.7341947276,62.7341947276,0.7261653586,0.7261653586,0.7261653586,62.0080293691,62.0080293691,62.0080293691,0.0,0.0,0.0,1279.1634706421
1469232000000,1216.921368962,671.0009465016,1888.8165875223,1216.921368962,1216.921368962,42.7000249489,42.7000249489,42.7000249489,-33.3600600975,-33.3600600975,-33.3600600975,76.0600850465,76.0600850465,76.0600850465,0.0,0.0,0.0,1259.6213939109
1469318400000,1217.4134620095,684.7911469549,1947.9083383575,1217.4134620095,1217.4134620095,125.3406737259,125.3406737259,125.3406737259,34.4908782733,34.4908782733,34.4908782733,90.8497954526,90.8497954526,90.8497954526,0.0,0.0,0.0,1342.7541357354
1469404800000,1217.905555057,605.8297525622,1884.6423971891,1217.905555057,1217.905555057,41.9188033919,41.9188033919,41.9188033919,-64.0725756136,-64.0725756136,-64.0725756136,105.9913790054,105.9913790054,105.9913790054,0.0,0.0,0.0,1259.8243584489
1469491200000,1218.3976481045,801.8001289334,2029.7745493154,1218.3976481045,1218.3976481045,178.6271242144,178.6271242144,178.6271242144,57.5499768125,57.5499768125,57.5499768125,121.0771474019,121.0771474019,121.0771474019,0.0,0.0,0.0,1397.0247723189
1469664000000,1219.3818341995,716.8103612149,2001.0739877442,1219.3818341995,1219.3818341995,160.715119518,160.715119518,160.715119518,11.31324908,11.31324908,11.31324908,149.4018704381,149.4018704381,149.4018704381,0.0,0.0,0.0,1380.0969537176
