ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1457136000000,1924.1135250148,1022.1331085529,2632.4519067781,1924.1135250148,1924.1135250148,-55.6386733493,-55.6386733493,-55.6386733493,35.386147249,35.386147249,35.386147249,-91.0248205982,-91.0248205982,-91.0248205982,0.0,0.0,0.0,1868.4748516655
1457308800000,1925.1567465713,1043.4645228206,2597.469256554,1925.1567465713,1925.1567465713,-87.7877868246,-87.7877868246,-87.7877868246,-1.8611071296,-1.8611071296,-1.8611071296,-85.926679695,-85.926679695,-85.926679695,0.0,0.0,0.0,1837.3689597467
1457395200000,1925.6783573495,1094.5469522713,2609.7523094584,1925.6783573495,1925.6783573495,-62.3731434497,-62.3731434497,-62.3731434497,17.2107678983,17.2107678983,17.2107678983,-79.583911348,-79.583911348,-79.583911348,0.0,0.0,0.0,1863.3052138999
1457481600000,1926.1999681278,1026.7529553717,2562.0305134861,1926.1999681278,1926.1999681278,-128.0715748785,-128.0715748785,-128.0715748785,-57.3237687334,-57.3237687334,-57.3237687334,-70.7478061451,-70.7478061451,-70.7478061451,0.0,0.0,0.0,1798.1283932493
1457568000000,1926.721578906,1043.3661049679,2656.91646209,1926.721578906,1926.721578906,-82.0060458992,-82.0060458992,-82.0060458992,-22.4738121102,-22.4738121102,-22.4738121102,-59.532233789,-59.532233789,-59.532233789,0.0,0.0,0.0,1844.7155330068
1457654400000,1927.2431896842,1124.0073649742,2726.6741535018,1927.2431896842,1927.2431896842,-54.3808910816,-54.3808910816,-54.3808910816,-8.2628509517,-8.2628509517,-8.2628509517,-46.1180401299,-46.1180401299,-46.1180401299,0.0,0.0,0.0,1872.8622986027
1457740800000,1927.7648004625,1151.3165002067,2779.7066938473,1927.7648004625,1927.7648004625,4.6374801067,4.6374801067,4.6374801067,35.3861472489,35.3861472489,35.3861472489,-30.7486671422,-30.7486671422,-30.7486671422,0.0,0.0,0.0,1932.4022805692
1457913600000,1928.808022019,1161.6707129304,2704.2801065095,1928.808022019,1928.808022019,2.7460491245,2.7460491245,2.7460491245,-1.8611071295,-1.8611071295,-1.8611071295,4.607156254,4.607156254,4.607156254,0.0,0.0,0.0,1931.5540711435
1458000000000,1929.3296327972,1152.378823791,2682.7899250931,1929.3296327972,1929.3296327972,41.0672309353,41.0672309353,41.0672309353,17.2107678983,17.2107678983,17.2107678983,23.8564630369,23.8564630369,23.8564630369,0.0,0.0,0.0,1970.3968637325
1458086400000,1929.8512435755,1128.4455408223,2708.4736110236,1929.8512435755,1929.8512435755,-13.7178969706,-13.7178969706,-13.7178969706,-57.3237687335,-57.3237687335,-57.3237687335,43.6058717628,43.6058717628,43.6058717628,0.0,0.0,0.0,1916.1333466048
1458172800000,1930.3728543537,1142.7923640558,2743.5954840857,1930.3728543537,1930.3728543537,40.9449646593,40.9449646593,40.9449646593,-22.4738121101,-22.4738121101,-22.4738121101,63.4187767694,63.4187767694,63.4187767694,0.0,0.0,0.0,1971.317819013
1458259200000,1930.894465132,1205.876328871,2771.7844582583,1930.894465132,1930.894465132,74.5886356625,74.5886356625,74.5886356625,-8.2628509516,-8.2628509516,-8.2628509516,82.8514866142,82.8514866142,82.8514866142,0.0,0.0,0.0,2005.4831007945
1458345600000,1931.4160759102,1252.810426401,2813.5232253123,1931.4160759102,1931.4160759102,136.851074981,136.851074981,136.851074981,35.386147249,35.386147249,35.386147249,101.464927732,101.464927732,101.464927732,0.0,0.0,0.0,2068.2671508913
1458518400000,1932.4592974667,1288.502191583,2787.9277602353,1932.4592974667,1932.4592974667,132.7086960983,132.7086960983,132.7086960983,-1.8611071297,-1.8611071297,-1.8611071297,134.569803228,134.569803228,134.569803228,0.0,0.0,0.0,2065.167993565
1458604800000,1932.980908245,1330.0041302757,2838.9663881023,1932.980908245,1932.980908245,165.5185666354,165.5185666354,165.5185666354,17.2107678983,17.2107678983,17.2107678983,148.307798737,148.307798737,148.307798737,0.0,0.0,0.0,2098.4994748803
1458777600000,1934.0241298015,1303.6028236104,2842.3601192841,1934.0241298015,1934.0241298015,146.134704973,146.134704973,146.134704973,-22.4738121101,-22.4738121101,-22.4738121101,168.608517083,168.608517083,168.608517083,0.0,0.0,0.0,2080.1588347745
1458864000000,1934.5457405797,1235.1634307911,2839.321045476,1934.5457405797,1934.5457405797,166.4581309776,166.4581309776,166.4581309776,-8.2628509518,-8.2628509518,-8.2628509518,174.7209819294,174.7209819294,174.7209819294,0.0,0.0,0.0,2101.0038715573
1458950400000,1935.067351358,1370.2322100549,2916.4654141174,1935.067351358,1935.067351358,213.3347459789,213.3347459789,213.3347459789,35.386147249,35.386147249,35.386147249,177.9485987299,177.9485987299,177.9485987299,0.0,0.0,0.0,2148.4020973369
1459123200000,1936.1105729145,1365.9874724001,2885.1825877813,1936.1105729145,1936.1105729145,173.7227389014,173.7227389014,173.7227389014,-1.8611071296,-1.8611071296,-1.8611071296,175.583846031,175.583846031,175.583846031,0.0,0.0,0.0,2109.8333118159
1459209600000,1936.6321836927,1381.7791832573,2939.8473857938,1936.6321836927,1936.6321836927,187.294214224,187.294214224,187.294214224,17.2107678983,17.2107678983,17.2107678983,170.0834463257,170.0834463257,170.0834463257,0.0,0.0,0.0,2123.9263979167
1459296000000,1937.153794471,1226.3923587425,2809.5212701147,1937.153794471,1937.153794471,104.5546738645,104.5546738645,104.5546738645,-57.3237687335,-57.3237687335,-57.3237687335,161.8784425979,161.8784425979,161.8784425979,0.0,0.0,0.0,2041.7084683354
1459382400000,1937.6754052492,1300.861695575,2853.2521193196,1937.6754052492,1937.6754052492,128.704150045,128.704150045,128.704150045,-22.4738121101,-22.4738121101,-22.4738121101,151.1779621551,151.1779621551,151.1779621551,0.0,0.0,0.0,2066.3795552942
1459468800000,1938.1970160275,1386.3515333194,2901.2580973322,1938.1970160275,1938.1970160275,129.9839366709,129.9839366709,129.9839366709,-8.2628509516,-8.2628509516,-8.2628509516,138.2467876225,138.2467876225,138.2467876225,0.0,0.0,0.0,2068.1809526984
1459555200000,1938.7186268057,1282.7646968902,2850.832951893,1938.7186268057,1938.7186268057,158.7837406219,158.7837406219,158.7837406219,35.386147249,35.386147249,35.386147249,123.3975933729,123.3975933729,123.3975933729,0.0,0.0,0.0,2097.5023674276
1459728000000,1939.7618483622,1219.3058143782,2751.6220202068,1939.7618483622,1939.7618483622,87.5190746385,87.5190746385,87.5190746385,-1.8611071295,-1.8611071295,-1.8611071295,89.3801817681,89.3801817681,89.3801817681,0.0,0.0,0.0,2027.2809230008
1459814400000,1940.2834591405,1184.4748775254,2793.8612410114,1940.2834591405,1940.2834591405,88.201670139,88.201670139,88.201670139,17.2107678983,17.2107678983,17.2107678983,70.9909022407,70.9909022407,70.9909022407,0.0,0.0,0.0,2028.4851292795
1459900800000,1940.8050699187,1182.4348597856,2740.909410061,1940.8050699187,1940.8050699187,-5.1041218506,-5.1041218506,-5.1041218506,-57.3237687334,-57.3237687334,-57.3237687334,52.2196468828,52.2196468828,52.2196468828,0.0,0.0,0.0,1935.7009480681
1459987200000,1941.326680697,1105.6400858218,2729.8539402092,1941.326680697,1941.326680697,10.9940012693,10.9940012693,10.9940012693,-22.47381211,-22.47381211,-22.47381211,33.4678133793,33.4678133793,33.4678133793,0.0,0.0,0.0,1952.3206819663
1460073600000,1941.8482914752,1131.9663801398,2742.5587844041,1941.8482914752,1941.8482914752,6.8588447901,6.8588447901,6.8588447901,-8.2628509517,-8.2628509517,-8.2628509517,15.1216957417,15.1216957417,15.1216957417,0.0,0.0,0.0,1948.7071362653
1460160000000,1942.3699022535,1150.6211737901,2699.8939690106,1942.3699022535,1942.3699022535,32.9282498003,32.9282498003,32.9282498003,35.3861472489,35.3861472489,35.3861472489,-2.4578974487,-2.4578974487,-2.4578974487,0.0,0.0,0.0,1975.2981520537
1460332800000,1943.41312381,1153.397970054,2713.1755783319,1943.41312381,1943.41312381,-35.9188588438,-35.9188588438,-35.9188588438,-1.8611071295,-1.8611071295,-1.8611071295,-34.0577517142,-34.0577517142,-34.0577517142,0.0,0.0,0.0,1907.4942649662
1460419200000,1943.9347345882,1110.196326541,2691.8165752037,1943.9347345882,1943.9347345882,-30.352965412,-30.352965412,-30.352965412,17.2107678983,17.2107678983,17.2107678983,-47.5637333104,-47.5637333104,-47.5637333104,0.0,0.0,0.0,1913.5817691762
1460505600000,1944.4563453665,1044.1685195394,2591.65176254,1944.4563453665,1944.4563453665,-116.6109475374,-116.6109475374,-116.6109475374,-57.3237687334,-57.3237687334,-57.3237687334,-59.287178804,-59.287178804,-59.287178804,0.0,0.0,0.0,1827.845397829
1460592000000,1944.9779561447,1086.8112180067,2614.1084752876,1944.9779561447,1944.9779561447,-91.5857283597,-91.5857283597,-91.5857283597,-22.4738121101,-22.4738121101,-22.4738121101,-69.1119162496,-69.1119162496,-69.1119162496,0.0,0.0,0.0,1853.392227785
1460678400000,1945.499566923,1029.3046859553,2618.3221192717,1945.499566923,1945.499566923,-85.2463899253,-85.2463899253,-85.2463899253,-8.2628509518,-8.2628509518,-8.2628509518,-76.9835389734,-76.9835389734,-76.9835389734,0.0,0.0,0.0,1860.2531769977
1460764800000,1946.0211777012,1117.1874881694,2682.8405498948,1946.0211777012,1946.0211777012,-47.5234146279,-47.5234146279,-47.5234146279,35.3861472491,35.3861472491,35.3861472491,-82.909561877,-82.909561877,-82.909561877,0.0,0.0,0.0,1898.4977630733
1460937600000,1947.0643992577,1025.3003928452,2659.5628330905,1947.0643992577,1947.0643992577,-91.1137407452,-91.1137407452,-91.1137407452,-1.8611071295,-1.8611071295,-1.8611071295,-89.2526336157,-89.2526336157,-89.2526336157,0.0,0.0,0.0,1855.9506585125
1461024000000,1947.586010194,979.5944416848,2595.3880250072,1947.586010194,1947.586010194,-72.7597012126,-72.7597012126,-72.7597012126,17.2107678983,17.2107678983,17.2107678983,-89.9704691109,-89.9704691109,-89.9704691109,0.0,0.0,0.0,1874.8263089813
1461110400000,1948.1076211302,997.1154100333,2636.1003767592,1948.1076211302,1948.1076211302,-146.6563355032,-146.6563355032,-146.6563355032,-57.3237687334,-57.3237687334,-57.3237687334,-89.3325667699,-89.3325667699,-89.3325667699,0.0,0.0,0.0,1801.451285627
1461196800000,1948.6292320665,1102.8035888626,2578.0041787616,1948.6292320665,1948.6292320665,-110.0712451159,-110.0712451159,-110.0712451159,-22.47381211,-22.47381211,-22.47381211,-87.5974330059,-87.5974330059,-87.5974330059,0.0,0.0,0.0,1838.5579869505
1461283200000,1949.1508430027,1089.6859802338,2655.9203478865,1949.1508430027,1949.1508430027,-93.3146763696,-93.3146763696,-93.3146763696,-8.2628509518,-8.2628509518,-8.2628509518,-85.0518254178,-85.0518254178,-85.0518254178,0.0,0.0,0.0,1855.8361666331
1461369600000,1949.672453939,1075.4715633485,2766.3143419583,1949.672453939,1949.672453939,-46.6148950236,-46.6148950236,-46.6148950236,35.3861472488,35.3861472488,35.3861472488,-82.0010422724,-82.0010422724,-82.0010422724,0.0,0.0,0.0,1903.0575589154
1461456000000,1950.1940648752,1183.1853901221,2709.467496629,1950.1940648752,1950.1940648752,-41.4341109511,-41.4341109511,-41.4341109511,37.3246237776,37.3246237776,37.3246237776,-78.7587347286,-78.7587347286,-78.7587347286,0.0,0.0,0.0,1908.7599539242
1461542400000,1950.7156758115,1080.3660254839,2645.6345568358,1950.7156758115,1950.7156758115,-77.4976573252,-77.4976573252,-77.4976573252,-1.8611071296,-1.8611071296,-1.8611071296,-75.6365501956,-75.6365501956,-75.6365501956,0.0,0.0,0.0,1873.2180184863
1461628800000,1951.2372867478,1187.7223256789,2712.983055497,1951.2372867478,1951.2372867478,-55.7231513861,-55.7231513861,-55.7231513861,17.2107678983,17.2107678983,17.2107678983,-72.9339192844,-72.9339192844,-72.9339192844,0.0,0.0,0.0,1895.5141353616
1461715200000,1951.758897684,1033.4826351235,2560.0182789834,1951.758897684,1951.758897684,-128.2520623915,-128.2520623915,-128.2520623915,-57.3237687334,-57.3237687334,-57.3237687334,-70.9282936581,-70.9282936581,-70.9282936581,0.0,0.0,0.0,1823.5068352925
1461801600000,1952.2805086203,1104.2605236854,2688.3572637442,1952.2805086203,1952.2805086203,-92.3399399799,-92.3399399799,-92.3399399799,-22.47381211,-22.47381211,-22.47381211,-69.8661278698,-69.8661278698,-69.8661278698,0.0,0.0,0.0,1859.9405686404
1461888000000,1952.8021195565,1081.7453859204,2645.3408196434,1952.8021195565,1952.8021195565,-78.21772638,-78.21772638,-78.21772638,-8.2628509518,-8.2628509518,-8.2628509518,-69.9548754282,-69.9548754282,-69.9548754282,0.0,0.0,0.0,1874.5843931765
1461974400000,1953.3237304928,1133.4733198678,2704.3759541846,1953.3237304928,1953.3237304928,-35.9700912772,-35.9700912772,-35.9700912772,35.386147249,35.386147249,35.386147249,-71.3562385262,-71.3562385262,-71.3562385262,0.0,0.0,0.0,1917.3536392156
1462147200000,1954.3669523653,1078.7393656296,2657.2867012607,1954.3669523653,1954.3669523653,-80.3458136173,-80.3458136173,-80.3458136173,-1.8611071295,-1.8611071295,-1.8611071295,-78.4847064878,-78.4847064878,-78.4847064878,0.0,0.0,0.0,1874.021138748
1462233600000,1954.8885633016,1092.0431373351,2663.5308974416,1954.8885633016,1954.8885633016,-67.0562108369,-67.0562108369,-67.0562108369,17.2107678984,17.2107678984,17.2107678984,-84.2669787352,-84.2669787352,-84.2669787352,0.0,0.0,0.0,1887.8323524647
1462320000000,1955.4101742378,1036.0106904751,2575.1007538222,1955.4101742378,1955.4101742378,-148.7938313511,-148.7938313511,-148.7938313511,-57.3237687334,-57.3237687334,-57.3237687334,-91.4700626177,-91.4700626177,-91.4700626177,0.0,0.0,0.0,1806.6163428867
1462406400000,1955.9317851741,1054.9004772853,2590.968436596,1955.9317851741,1955.9317851741,-122.4548817148,-122.4548817148,-122.4548817148,-22.47381211,-22.47381211,-22.47381211,-99.9810696047,-99.9810696047,-99.9810696047,0.0,0.0,0.0,1833.4769034593
1462492800000,1956.4533961103,1004.4289230108,2591.8121592955,1956.4533961103,1956.4533961103,-117.8980421663,-117.8980421663,-117.8980421663,-8.2628509516,-8.2628509516,-8.2628509516,-109.6351912147,-109.6351912147,-109.6351912147,0.0,0.0,0.0,1838.555353944
1462579200000,1956.9750070466,1115.2084110465,2648.4341618422,1956.9750070466,1956.9750070466,-84.8345281787,-84.8345281787,-84.8345281787,35.3861472488,35.3861472488,35.3861472488,-120.2206754275,-120.2206754275,-120.2206754275,0.0,0.0,0.0,1872.1404788678
1462752000000,1958.0182289191,1028.941759926,2605.6019846612,1958.0182289191,1958.0182289191,-145.0051730351,-145.0051730351,-145.0051730351,-1.8611071295,-1.8611071295,-1.8611071295,-143.1440659056,-143.1440659056,-143.1440659056,0.0,0.0,0.0,1813.013055884
1462838400000,1958.5398398554,1047.8724625958,2656.250483164,1958.5398398554,1958.5398398554,-137.6773569618,-137.6773569618,-137.6773569618,17.2107678983,17.2107678983,17.2107678983,-154.8881248601,-154.8881248601,-154.8881248601,0.0,0.0,0.0,1820.8624828936
1462924800000,1959.0614507916,969.2662784309,2548.3233585523,1959.0614507916,1959.0614507916,-223.7180326271,-223.7180326271,-223.7180326271,-57.3237687335,-57.3237687335,-57.3237687335,-166.3942638937,-166.3942638937,-166.3942638937,0.0,0.0,0.0,1735.3434181645
1463011200000,1959.5830617279,969.8479532384,2557.6805768848,1959.5830617279,1959.5830617279,-199.8088818041,-199.8088818041,-199.8088818041,-22.4738121101,-22.4738121101,-22.4738121101,-177.335069694,-177.335069694,-177.335069694,0.0,0.0,0.0,1759.7741799238
1463097600000,1960.1046726641,972.5653064263,2547.0708976598,1960.1046726641,1960.1046726641,-195.6520717648,-195.6520717648,-195.6520717648,-8.2628509518,-8.2628509518,-8.2628509518,-187.389220813,-187.389220813,-187.389220813,0.0,0.0,0.0,1764.4526008993
1463184000000,1960.6262836004,993.0895377058,2550.1670239842,1960.6262836004,1960.6262836004,-160.8655315751,-160.8655315751,-160.8655315751,35.3861472489,35.3861472489,35.3861472489,-196.251678824,-196.251678824,-196.251678824,0.0,0.0,0.0,1799.7607520253
1463270400000,1961.1478945366,1000.0684973406,2558.2187025283,1961.1478945366,1961.1478945366,-166.3188342408,-166.3188342408,-166.3188342408,37.3246237775,37.3246237775,37.3246237775,-203.6434580183,-203.6434580183,-203.6434580183,0.0,0.0,0.0,1794.8290602959
1463356800000,1961.6695054729,997.0383796517,2515.3871326083,1961.6695054729,1961.6695054729,-211.1817839122,-211.1817839122,-211.1817839122,-1.8611071296,-1.8611071296,-1.8611071296,-209.3206767826,-209.3206767826,-209.3206767826,0.0,0.0,0.0,1750.4877215607
1463443200000,1962.1911164092,976.0470868392,2524.8068536979,1962.1911164092,1962.1911164092,-195.8718464825,-195.8718464825,-195.8718464825,17.2107678984,17.2107678984,17.2107678984,-213.0826143809,-213.0826143809,-213.0826143809,0.0,0.0,0.0,1766.3192699266
1463529600000,1962.7127273454,876.9433667726,2499.1526472547,1962.7127273454,1962.7127273454,-272.1022943675,-272.1022943675,-272.1022943675,-57.3237687334,-57.3237687334,-57.3237687334,-214.7785256341,-214.7785256341,-214.7785256341,0.0,0.0,0.0,1690.6104329779
1463616000000,1963.2343382817,947.7907000736,2500.4939587016,1963.2343382817,1963.2343382817,-236.7868142358,-236.7868142358,-236.7868142358,-22.47381211,-22.47381211,-22.47381211,-214.3130021258,-214.3130021258,-214.3130021258,0.0,0.0,0.0,1726.4475240459
1463702400000,1963.7559492179,890.8113477171,2588.5182190512,1963.7559492179,1963.7559492179,-219.91256195,-219.91256195,-219.91256195,-8.2628509517,-8.2628509517,-8.2628509517,-211.6497109983,-211.6497109983,-211.6497109983,0.0,0.0,0.0,1743.8433872679
1463788800000,1964.2775601542,1006.7593825005,2527.5831934995,1964.2775601542,1964.2775601542,-171.4272426623,-171.4272426623,-171.4272426623,35.386147249,35.386147249,35.386147249,-206.8133899113,-206.8133899113,-206.8133899113,0.0,0.0,0.0,1792.8503174919
1463961600000,1965.3207820267,1032.5951426428,2550.7265470108,1965.3207820267,1965.3207820267,-192.8863225095,-192.8863225095,-192.8863225095,-1.8611071296,-1.8611071296,-1.8611071296,-191.0252153799,-191.0252153799,-191.0252153799,0.0,0.0,0.0,1772.4344595172
1464048000000,1965.842392963,1055.7454842387,2550.8240381717,1965.842392963,1965.842392963,-163.2099321628,-163.2099321628,-163.2099321628,17.2107678984,17.2107678984,17.2107678984,-180.4207000611,-180.4207000611,-180.4207000611,0.0,0.0,0.0,1802.6324608002
1464134400000,1966.3640038992,965.7839683128,2535.9739685134,1966.3640038992,1966.3640038992,-225.6530082546,-225.6530082546,-225.6530082546,-57.3237687334,-57.3237687334,-57.3237687334,-168.3292395211,-168.3292395211,-168.3292395211,0.0,0.0,0.0,1740.7109956446
1464307200000,1967.4072257717,1053.8519570561,2574.0359878614,1967.4072257717,1967.4072257717,-149.1727736335,-149.1727736335,-149.1727736335,-8.2628509518,-8.2628509518,-8.2628509518,-140.9099226817,-140.9099226817,-140.9099226817,0.0,0.0,0.0,1818.2344521383
1464393600000,1967.928836708,1130.2189286701,2652.8480260742,1967.928836708,1967.928836708,-90.8894374208,-90.8894374208,-90.8894374208,35.3861472488,35.3861472488,35.3861472488,-126.2755846697,-126.2755846697,-126.2755846697,0.0,0.0,0.0,1877.0393992871
1464480000000,1968.4504476442,1127.0911875806,2681.624705572,1968.4504476442,1968.4504476442,-74.1973623519,-74.1973623519,-74.1973623519,37.3246237776,37.3246237776,37.3246237776,-111.5219861295,-111.5219861295,-111.5219861295,0.0,0.0,0.0,1894.2530852924
1464566400000,1968.9720585508,1068.4262091877,2679.0602885539,1968.9720585508,1968.9720585508,-98.8934923083,-98.8934923083,-98.8934923083,-1.8611071295,-1.8611071295,-1.8611071295,-97.0323851788,-97.0323851788,-97.0323851788,0.0,0.0,0.0,1870.0785662425
1464652800000,1969.4936694573,1173.3261713232,2764.5338124465,1969.4936694573,1969.4936694573,-65.9744223595,-65.9744223595,-65.9744223595,17.2107678983,17.2107678983,17.2107678983,-83.1851902578,-83.1851902578,-83.1851902578,0.0,0.0,0.0,1903.5192470978
1464739200000,1970.0152803638,1053.7430852047,2646.3176091298,1970.0152803638,1970.0152803638,-127.6667633792,-127.6667633792,-127.6667633792,-57.3237687335,-57.3237687335,-57.3237687335,-70.3429946457,-70.3429946457,-70.3429946457,0.0,0.0,0.0,1842.3485169846
1464825600000,1970.5368912703,1060.1956900234,2619.1267270439,1970.5368912703,1970.5368912703,-81.3157745694,-81.3157745694,-81.3157745694,-22.4738121099,-22.4738121099,-22.4738121099,-58.8419624595,-58.8419624595,-58.8419624595,0.0,0.0,0.0,1889.2211167009
1464912000000,1971.0585021769,1157.5087864008,2685.0430535674,1971.0585021769,1971.0585021769,-57.2447270805,-57.2447270805,-57.2447270805,-8.2628509518,-8.2628509518,-8.2628509518,-48.9818761287,-48.9818761287,-48.9818761287,0.0,0.0,0.0,1913.8137750963
1464998400000,1971.5801130834,1196.2817268576,2751.9111358033,1971.5801130834,1971.5801130834,-5.6309902556,-5.6309902556,-5.6309902556,35.386147249,35.386147249,35.386147249,-41.0171375045,-41.0171375045,-41.0171375045,0.0,0.0,0.0,1965.9491228278
1465171200000,1972.6233348964,1097.1400406686,2663.8129304944,1972.6233348964,1972.6233348964,-33.3802893954,-33.3802893954,-33.3802893954,-1.8611071296,-1.8611071296,-1.8611071296,-31.5191822658,-31.5191822658,-31.5191822658,0.0,0.0,0.0,1939.243045501
1465257600000,1973.144945803,1191.5708661894,2739.3926857505,1973.144945803,1973.144945803,-12.9945297963,-12.9945297963,-12.9945297963,17.2107678983,17.2107678983,17.2107678983,-30.2052976946,-30.2052976946,-30.2052976946,0.0,0.0,0.0,1960.1504160066
1465344000000,1973.6665567095,1104.3668123717,2695.3283061869,1973.6665567095,1973.6665567095,-88.5416068614,-88.5416068614,-88.5416068614,-57.3237687334,-57.3237687334,-57.3237687334,-31.2178381279,-31.2178381279,-31.2178381279,0.0,0.0,0.0,1885.1249498481
1465430400000,1974.188167616,1109.2517452561,2714.8192215039,1974.188167616,1974.188167616,-56.9730232053,-56.9730232053,-56.9730232053,-22.4738121101,-22.4738121101,-22.4738121101,-34.4992110952,-34.4992110952,-34.4992110952,0.0,0.0,0.0,1917.2151444108
1465516800000,1974.7097785225,1151.0186185126,2706.5165364338,1974.7097785225,1974.7097785225,-48.1874778676,-48.1874778676,-48.1874778676,-8.2628509517,-8.2628509517,-8.2628509517,-39.9246269159,-39.9246269159,-39.9246269159,0.0,0.0,0.0,1926.5223006549
1465603200000,1975.2313894291,1184.0015031676,2781.6381733606,1975.2313894291,1975.2313894291,-11.9187545849,-11.9187545849,-11.9187545849,35.3861472489,35.3861472489,35.3861472489,-47.3049018339,-47.3049018339,-47.3049018339,0.0,0.0,0.0,1963.3126348441
1465689600000,1975.7530003356,1141.1791160337,2734.601423747,1975.7530003356,1975.7530003356,-19.0664722636,-19.0664722636,-19.0664722636,37.3246237773,37.3246237773,37.3246237773,-56.391096041,-56.391096041,-56.391096041,0.0,0.0,0.0,1956.686528072
1465776000000,1976.2746112421,1114.4203132947,2730.0848176858,1976.2746112421,1976.2746112421,-68.7419715302,-68.7419715302,-68.7419715302,-1.8611071295,-1.8611071295,-1.8611071295,-66.8808644007,-66.8808644007,-66.8808644007,0.0,0.0,0.0,1907.5326397119
1465862400000,1976.7962221486,1098.5589576524,2686.4549234587,1976.7962221486,1976.7962221486,-61.2155805538,-61.2155805538,-61.2155805538,17.2107678983,17.2107678983,17.2107678983,-78.4263484521,-78.4263484521,-78.4263484521,0.0,0.0,0.0,1915.5806415949
1465948800000,1977.3178330552,1039.3551230534,2609.2211995373,1977.3178330552,1977.3178330552,-147.9671626139,-147.9671626139,-147.9671626139,-57.3237687335,-57.3237687335,-57.3237687335,-90.6433938805,-90.6433938805,-90.6433938805,0.0,0.0,0.0,1829.3506704412
1466035200000,1977.8394439617,1043.6852989685,2674.3736822489,1977.8394439617,1977.8394439617,-125.5956514768,-125.5956514768,-125.5956514768,-22.4738121101,-22.4738121101,-22.4738121101,-103.1218393667,-103.1218393667,-103.1218393667,0.0,0.0,0.0,1852.2437924849
1466121600000,1978.3610548682,1053.7430834853,2652.9592314693,1978.3610548682,1978.3610548682,-123.6994426225,-123.6994426225,-123.6994426225,-8.2628509517,-8.2628509517,-8.2628509517,-115.4365916708,-115.4365916708,-115.4365916708,0.0,0.0,0.0,1854.6616122457
1466208000000,1978.882665442,1065.7039184043,2717.511462626,1978.882665442,1978.882665442,-91.7730316188,-91.7730316188,-91.7730316188,35.3861472491,35.3861472491,35.3861472491,-127.1591788678,-127.1591788678,-127.1591788678,0.0,0.0,0.0,1887.1096338233
1466380800000,1979.9258865896,1078.731453132,2614.5706675813,1979.9258865896,1979.9258865896,-149.0282675051,-149.0282675051,-149.0282675051,-1.8611071297,-1.8611071297,-1.8611071297,-147.1671603754,-147.1671603754,-147.1671603754,0.0,0.0,0.0,1830.8976190845
1466467200000,1980.4474971634,1090.7349826544,2651.4794506846,1980.4474971634,1980.4474971634,-137.472152413,-137.472152413,-137.472152413,17.2107678983,17.2107678983,17.2107678983,-154.6829203113,-154.6829203113,-154.6829203113,0.0,0.0,0.0,1842.9753447504
1466553600000,1980.9691077372,948.3963469494,2472.1518428242,1980.9691077372,1980.9691077372,-217.4122989706,-217.4122989706,-217.4122989706,-57.3237687335,-57.3237687335,-57.3237687335,-160.0885302372,-160.0885302372,-160.0885302372,0.0,0.0,0.0,1763.5568087666
1466640000000,1981.490718311,1075.9985445034,2600.9826658359,1981.490718311,1981.490718311,-185.5798950965,-185.5798950965,-185.5798950965,-22.4738121101,-22.4738121101,-22.4738121101,-163.1060829864,-163.1060829864,-163.1060829864,0.0,0.0,0.0,1795.9108232145
1466726400000,1982.0123288848,1071.9587925643,2616.5196027988,1982.0123288848,1982.0123288848,-171.7786271446,-171.7786271446,-171.7786271446,-8.2628509518,-8.2628509518,-8.2628509518,-163.5157761927,-163.5157761927,-163.5157761927,0.0,0.0,0.0,1810.2337017403
1466812800000,1982.5339394586,1021.8407821772,2652.8021056733,1982.5339394586,1982.5339394586,-125.7760024911,-125.7760024911,-125.7760024911,35.386147249,35.386147249,35.386147249,-161.1621497401,-161.1621497401,-161.1621497401,0.0,0.0,0.0,1856.7579369675
1466985600000,1983.5771606063,1089.3160205975,2639.9163142454,1983.5771606063,1983.5771606063,-149.7510344761,-149.7510344761,-149.7510344761,-1.8611071296,-1.8611071296,-1.8611071296,-147.8899273465,-147.8899273465,-147.8899273465,0.0,0.0,0.0,1833.8261261301
1467072000000,1984.0987711801,1074.0772009315,2628.710162151,1984.0987711801,1984.0987711801,-119.8024294232,-119.8024294232,-119.8024294232,17.2107678983,17.2107678983,17.2107678983,-137.0131973215,-137.0131973215,-137.0131973215,0.0,0.0,0.0,1864.2963417568
1467158400000,1984.6203817539,1027.1652250239,2568.3546588563,1984.6203817539,1984.6203817539,-180.7800762156,-180.7800762156,-180.7800762156,-57.3237687335,-57.3237687335,-57.3237687335,-123.456307482,-123.456307482,-123.456307482,0.0,0.0,0.0,1803.8403055383
1467244800000,1985.1419923277,1067.4465703937,2564.1753998364,1985.1419923277,1985.1419923277,-129.8886975515,-129.8886975515,-129.8886975515,-22.4738121101,-22.4738121101,-22.4738121101,-107.4148854414,-107.4148854414,-107.4148854414,0.0,0.0,0.0,1855.2532947762
