ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1461196800000,2048.3795611697,1537.1674903833,2440.0191336251,2048.3795611697,2048.3795611697,-65.9178559159,-65.9178559159,-65.9178559159,-13.21080773,-13.21080773,-13.21080773,-52.7070481859,-52.7070481859,-52.7070481859,0.0,0.0,0.0,1982.4617052538
1461283200000,2048.7584103937,1529.6405966214,2423.9299779155,2048.7584103937,2048.7584103937,-72.5221933623,-72.5221933623,-72.5221933623,-26.954206698,-26.954206698,-26.954206698,-45.5679866643,-45.5679866643,-45.5679866643,0.0,0.0,0.0,1976.2362170314
1461369600000,2049.1372596177,1574.5190585554,2485.7338338766,2049.1372596177,2049.1372596177,-41.2373185832,-41.2373185832,-41.2373185832,-3.2102681541,-3.2102681541,-3.2102681541,-38.0270504291,-38.0270504291,-38.0270504291,0.0,0.0,0.0,2007.8999410345
1461542400000,2049.8949580658,1591.2333890694,2529.9998228231,2049.8949580658,2049.8949580658,-27.9427700438,-27.9427700438,-27.9427700438,-5.0610092742,-5.0610092742,-5.0610092742,-22.8817607696,-22.8817607696,-22.8817607696,0.0,0.0,0.0,2021.9521880219
1461628800000,2050.2738072898,1575.5610450637,2508.8329956781,2050.2738072898,2050.2738072898,-20.8798988105,-20.8798988105,-20.8798988105,-5.0359435677,-5.0359435677,-5.0359435677,-15.8439552428,-15.8439552428,-15.8439552428,0.0,0.0,0.0,2029.3939084793
1461715200000,2050.6526565138,1536.266500489,2431.3438507416,2050.6526565138,2050.6526565138,-66.8657050366,-66.8657050366,-66.8657050366,-57.3448410094,-57.3448410094,-57.3448410094,-9.5208640272,-9.5208640272,-9.5208640272,0.0,0.0,0.0,1983.7869514773
1461801600000,2051.0315057378,1576.6393668178,2473.1581938385,2051.0315057378,2051.0315057378,-17.3654456586,-17.3654456586,-17.3654456586,-13.21080773,-13.21080773,-13.21080773,-4.1546379286,-4.1546379286,-4.1546379286,0.0,0.0,0.0,2033.6660600792
1461888000000,2051.4103549619,1533.3743662023,2459.7882147011,2051.4103549619,2051.4103549619,-26.91183611,-26.91183611,-26.91183611,-26.9542066982,-26.9542066982,-26.9542066982,0.0423705881,0.0423705881,0.0423705881,0.0,0.0,0.0,2024.4985188518
1461974400000,2051.7892041859,1594.7225473347,2533.125829607,2051.7892041859,2051.7892041859,-0.3164329846,-0.3164329846,-0.3164329846,-3.2102681538,-3.2102681538,-3.2102681538,2.8938351693,2.8938351693,2.8938351693,0.0,0.0,0.0,2051.4727712013
1462147200000,2052.5469026339,1623.5745272071,2497.5177910604,2052.5469026339,2052.5469026339,-0.9960608684,-0.9960608684,-0.9960608684,-5.0610092741,-5.0610092741,-5.0610092741,4.0649484057,4.0649484057,4.0649484057,0.0,0.0,0.0,2051.5508417655
1462233600000,2052.9257518579,1588.7334246604,2500.0703730588,2052.9257518579,2052.9257518579,-2.7831392135,-2.7831392135,-2.7831392135,-5.0359435678,-5.0359435678,-5.0359435678,2.2528043543,2.2528043543,2.2528043543,0.0,0.0,0.0,2050.1426126444
1462406400000,2053.683450306,1540.6270835831,2502.9132115276,2053.683450306,2053.683450306,-19.3409900725,-19.3409900725,-19.3409900725,-13.2108077301,-13.2108077301,-13.2108077301,-6.1301823424,-6.1301823424,-6.1301823424,0.0,0.0,0.0,2034.3424602335
1462492800000,2054.06229953,1543.5842656897,2463.4130440768,2054.06229953,2054.06229953,-39.4944453077,-39.4944453077,-39.4944453077,-26.9542066978,-26.9542066978,-26.9542066978,-12.5402386098,-12.5402386098,-12.5402386098,0.0,0.0,0.0,2014.5678542224
1462579200000,2054.441148754,1608.8205241161,2490.1926935035,2054.441148754,2054.441148754,-23.4558297317,-23.4558297317,-23.4558297317,-3.2102681542,-3.2102681542,-3.2102681542,-20.2455615774,-20.2455615774,-20.2455615774,0.0,0.0,0.0,2030.9853190224
1462752000000,2055.1988472021,1575.0484739947,2443.7198954012,2055.1988472021,2055.1988472021,-43.8092465411,-43.8092465411,-43.8092465411,-5.0610092742,-5.0610092742,-5.0610092742,-38.7482372669,-38.7482372669,-38.7482372669,0.0,0.0,0.0,2011.389600661
1462838400000,2055.5776964261,1548.7462628145,2469.9504502977,2055.5776964261,2055.5776964261,-54.1029761871,-54.1029761871,-54.1029761871,-5.0359435677,-5.0359435677,-5.0359435677,-49.0670326194,-49.0670326194,-49.0670326194,0.0,0.0,0.0,2001.474720239
1462924800000,2055.9565456501,1489.9544099518,2400.7396431361,2055.9565456501,2055.9565456501,-117.0824827767,-117.0824827767,-117.0824827767,-57.3448410094,-57.3448410094,-57.3448410094,-59.7376417673,-59.7376417673,-59.7376417673,0.0,0.0,0.0,1938.8740628734
1463011200000,2056.3353948742,1494.1828539386,2416.4245171666,2056.3353948742,2056.3353948742,-83.6819434739,-83.6819434739,-83.6819434739,-13.2108077302,-13.2108077302,-13.2108077302,-70.4711357437,-70.4711357437,-70.4711357437,0.0,0.0,0.0,1972.6534514003
1463097600000,2056.7142440982,1500.7135951765,2389.9161716771,2056.7142440982,2056.7142440982,-107.9274449588,-107.9274449588,-107.9274449588,-26.9542066981,-26.9542066981,-26.9542066981,-80.9732382608,-80.9732382608,-80.9732382608,0.0,0.0,0.0,1948.7867991394
1463184000000,2057.2638412402,1511.8104596018,2404.0965584839,2057.2638412402,2057.2638412402,-94.1630973514,-94.1630973514,-94.1630973514,-3.210268154,-3.210268154,-3.210268154,-90.9528291974,-90.9528291974,-90.9528291974,0.0,0.0,0.0,1963.1007438888
1463270400000,2057.8134383821,1624.6456268204,2500.40429096,2057.8134383821,2057.8134383821,10.6866888321,10.6866888321,10.6866888321,110.8170764331,110.8170764331,110.8170764331,-100.130387601,-100.130387601,-100.130387601,0.0,0.0,0.0,2068.5001272143
1463356800000,2058.3630355241,1485.5960462985,2381.5364442457,2058.3630355241,2058.3630355241,-113.307141635,-113.307141635,-113.307141635,-5.0610092743,-5.0610092743,-5.0610092743,-108.2461323608,-108.2461323608,-108.2461323608,0.0,0.0,0.0,1945.0558938891
1463443200000,2058.9126326661,1486.4901336837,2379.5517554587,2058.9126326661,2058.9126326661,-120.1035704006,-120.1035704006,-120.1035704006,-5.0359435678,-5.0359435678,-5.0359435678,-115.0676268328,-115.0676268328,-115.0676268328,0.0,0.0,0.0,1938.8090622655
1463529600000,2059.4622298081,1452.8094688719,2337.795436311,2059.4622298081,2059.4622298081,-177.7414695189,-177.7414695189,-177.7414695189,-57.3448410092,-57.3448410092,-57.3448410092,-120.3966285097,-120.3966285097,-120.3966285097,0.0,0.0,0.0,1881.7207602892
1463616000000,2060.0118269501,1472.3435132882,2374.6833385547,2060.0118269501,2060.0118269501,-137.2857936384,-137.2857936384,-137.2857936384,-13.21080773,-13.21080773,-13.21080773,-124.0749859084,-124.0749859084,-124.0749859084,0.0,0.0,0.0,1922.7260333117
1463702400000,2060.5614240921,1444.9766758853,2362.8158277819,2060.5614240921,2060.5614240921,-152.943618319,-152.943618319,-152.943618319,-26.9542066978,-26.9542066978,-26.9542066978,-125.9894116212,-125.9894116212,-125.9894116212,0.0,0.0,0.0,1907.6178057731
1463961600000,2062.210215518,1481.8356628688,2367.5549272906,2062.210215518,2062.210215518,-125.8142687228,-125.8142687228,-125.8142687228,-5.0610092742,-5.0610092742,-5.0610092742,-120.7532594486,-120.7532594486,-120.7532594486,0.0,0.0,0.0,1936.3959467952
1464048000000,2062.75981266,1456.4643077843,2391.2642482512,2062.75981266,2062.75981266,-120.506035937,-120.506035937,-120.506035937,-5.0359435678,-5.0359435678,-5.0359435678,-115.4700923693,-115.4700923693,-115.4700923693,0.0,0.0,0.0,1942.253776723
1464134400000,2063.309409802,1435.127554395,2361.7339072844,2063.309409802,2063.309409802,-165.9482845966,-165.9482845966,-165.9482845966,-57.3448410093,-57.3448410093,-57.3448410093,-108.6034435872,-108.6034435872,-108.6034435872,0.0,0.0,0.0,1897.3611252054
1464307200000,2064.4086040859,1495.2513030772,2413.1048671689,2064.4086040859,2064.4086040859,-117.8351857471,-117.8351857471,-117.8351857471,-26.954206698,-26.954206698,-26.954206698,-90.8809790492,-90.8809790492,-90.8809790492,0.0,0.0,0.0,1946.5734183388
1464393600000,2064.9582012279,1546.8881098409,2440.647506944,2064.9582012279,2064.9582012279,-83.709786147,-83.709786147,-83.709786147,-3.2102681541,-3.2102681541,-3.2102681541,-80.4995179928,-80.4995179928,-80.4995179928,0.0,0.0,0.0,1981.248415081
1464480000000,2065.5077983699,1659.7680044244,2578.977987643,2065.5077983699,2065.5077983699,41.3467714124,41.3467714124,41.3467714124,110.8170764332,110.8170764332,110.8170764332,-69.4703050208,-69.4703050208,-69.4703050208,0.0,0.0,0.0,2106.8545697823
1464566400000,2066.0573955119,1520.1535677718,2475.1372888558,2066.0573955119,2066.0573955119,-63.15451313,-63.15451313,-63.15451313,-5.0610092742,-5.0610092742,-5.0610092742,-58.0935038558,-58.0935038558,-58.0935038558,0.0,0.0,0.0,2002.9028823819
1464652800000,2066.6069926539,1543.6226840414,2471.160549871,2066.6069926539,2066.6069926539,-51.7160189463,-51.7160189463,-51.7160189463,-5.0359435678,-5.0359435678,-5.0359435678,-46.6800753784,-46.6800753784,-46.6800753784,0.0,0.0,0.0,2014.8909737076
1464739200000,2067.1565897958,1499.699907627,2426.1991134951,2067.1565897958,2067.1565897958,-92.8879426369,-92.8879426369,-92.8879426369,-57.3448410095,-57.3448410095,-57.3448410095,-35.5431016274,-35.5431016274,-35.5431016274,0.0,0.0,0.0,1974.2686471589
1464825600000,2067.7061869378,1577.471331035,2491.2673588053,2067.7061869378,2067.7061869378,-38.199824978,-38.199824978,-38.199824978,-13.2108077298,-13.2108077298,-13.2108077298,-24.9890172482,-24.9890172482,-24.9890172482,0.0,0.0,0.0,2029.5063619598
1464912000000,2068.2557840798,1574.6394505159,2484.3801740587,2068.2557840798,2068.2557840798,-42.2632018241,-42.2632018241,-42.2632018241,-26.9542066979,-26.9542066979,-26.9542066979,-15.3089951262,-15.3089951262,-15.3089951262,0.0,0.0,0.0,2025.9925822557
1464998400000,2068.8053812218,1614.6489618994,2548.2507192731,2068.8053812218,2068.8053812218,-9.9809970066,-9.9809970066,-9.9809970066,-3.2102681539,-3.2102681539,-3.2102681539,-6.7707288527,-6.7707288527,-6.7707288527,0.0,0.0,0.0,2058.8243842152
1465171200000,2069.9045755058,1604.5752431707,2468.6597579798,2069.9045755058,2069.9045755058,0.9108405607,0.9108405607,0.9108405607,-5.0610092741,-5.0610092741,-5.0610092741,5.9718498349,5.9718498349,5.9718498349,0.0,0.0,0.0,2070.8154160665
1465257600000,2070.4541726477,1639.3554069304,2538.8821485224,2070.4541726477,2070.4541726477,4.7861256523,4.7861256523,4.7861256523,-5.0359435678,-5.0359435678,-5.0359435678,9.8220692201,9.8220692201,9.8220692201,0.0,0.0,0.0,2075.2402983001
1465344000000,2071.0037697897,1607.6403268689,2487.1401885098,2071.0037697897,2071.0037697897,-45.5122623722,-45.5122623722,-45.5122623722,-57.3448410093,-57.3448410093,-57.3448410093,11.832578637,11.832578637,11.832578637,0.0,0.0,0.0,2025.4915074175
1465430400000,2071.5533669317,1601.9619879582,2521.286762925,2071.5533669317,2071.5533669317,-1.2634226751,-1.2634226751,-1.2634226751,-13.2108077301,-13.2108077301,-13.2108077301,11.9473850551,11.9473850551,11.9473850551,0.0,0.0,0.0,2070.2899442566
1465516800000,2072.1029640737,1590.1930287989,2521.1664465704,2072.1029640737,2072.1029640737,-16.7906855947,-16.7906855947,-16.7906855947,-26.9542066978,-26.9542066978,-26.9542066978,10.1635211032,10.1635211032,10.1635211032,0.0,0.0,0.0,2055.312278479
1465603200000,2072.6526427041,1617.618509799,2521.5906112492,2072.6526427041,2072.6526427041,3.3210955439,3.3210955439,3.3210955439,-3.2102681539,-3.2102681539,-3.2102681539,6.5313636978,6.5313636978,6.5313636978,0.0,0.0,0.0,2075.9737382479
1465689600000,2073.2023213344,1695.5159309124,2660.6124287038,2073.2023213344,2073.2023213344,111.9705550544,111.9705550544,111.9705550544,110.817076433,110.817076433,110.817076433,1.1534786214,1.1534786214,1.1534786214,0.0,0.0,0.0,2185.1728763889
1465776000000,2073.7519999648,1624.2714694041,2511.4143192447,2073.7519999648,2073.7519999648,-10.8789866244,-10.8789866244,-10.8789866244,-5.061009274,-5.061009274,-5.061009274,-5.8179773504,-5.8179773504,-5.8179773504,0.0,0.0,0.0,2062.8730133404
1465862400000,2074.3016785952,1603.3587105738,2523.0012959684,2074.3016785952,2074.3016785952,-19.2211682637,-19.2211682637,-19.2211682637,-5.0359435677,-5.0359435677,-5.0359435677,-14.185224696,-14.185224696,-14.185224696,0.0,0.0,0.0,2055.0805103315
1465948800000,2074.8513572256,1539.8193323201,2468.5326175219,2074.8513572256,2074.8513572256,-81.054930295,-81.054930295,-81.054930295,-57.3448410094,-57.3448410094,-57.3448410094,-23.7100892856,-23.7100892856,-23.7100892856,0.0,0.0,0.0,1993.7964269306
1466035200000,2075.4010358559,1614.874291143,2472.8619516546,2075.4010358559,2075.4010358559,-47.3311524246,-47.3311524246,-47.3311524246,-13.2108077302,-13.2108077302,-13.2108077302,-34.1203446944,-34.1203446944,-34.1203446944,0.0,0.0,0.0,2028.0698834313
1466121600000,2075.9507144863,1561.1457331248,2449.1147625246,2075.9507144863,2075.9507144863,-72.0711986011,-72.0711986011,-72.0711986011,-26.9542066978,-26.9542066978,-26.9542066978,-45.1169919034,-45.1169919034,-45.1169919034,0.0,0.0,0.0,2003.8795158852
1466208000000,2076.5003931167,1590.3213581034,2477.4810072959,2076.5003931167,2076.5003931167,-59.5925417225,-59.5925417225,-59.5925417225,-3.2102681537,-3.2102681537,-3.2102681537,-56.3822735688,-56.3822735688,-56.3822735688,0.0,0.0,0.0,2016.9078513942
1466380800000,2077.5997503774,1549.1787156301,2434.2869068067,2077.5997503774,2077.5997503774,-83.466357637,-83.466357637,-83.466357637,-5.0610092741,-5.0610092741,-5.0610092741,-78.4053483629,-78.4053483629,-78.4053483629,0.0,0.0,0.0,1994.1333927405
1466467200000,2078.1494290078,1511.1977051984,2424.5299693616,2078.1494290078,2078.1494290078,-93.5476389412,-93.5476389412,-93.5476389412,-5.0359435678,-5.0359435678,-5.0359435678,-88.5116953734,-88.5116953734,-88.5116953734,0.0,0.0,0.0,1984.6017900666
1466553600000,2078.6991076382,1485.6888341927,2372.23659992,2078.6991076382,2078.6991076382,-154.9460725778,-154.9460725778,-154.9460725778,-57.3448410093,-57.3448410093,-57.3448410093,-97.6012315685,-97.6012315685,-97.6012315685,0.0,0.0,0.0,1923.7530350604
1466640000000,2079.2487862685,1492.5178558335,2422.5001019986,2079.2487862685,2079.2487862685,-118.6029344488,-118.6029344488,-118.6029344488,-13.2108077303,-13.2108077303,-13.2108077303,-105.3921267186,-105.3921267186,-105.3921267186,0.0,0.0,0.0,1960.6458518197
1466726400000,2079.7984648989,1479.9568575222,2359.7671532749,2079.7984648989,2079.7984648989,-138.5884240707,-138.5884240707,-138.5884240707,-26.954206698,-26.954206698,-26.954206698,-111.6342173727,-111.6342173727,-111.6342173727,0.0,0.0,0.0,1941.2100408282
1466812800000,2080.3481435293,1517.0521405862,2423.056842886,2080.3481435293,2080.3481435293,-119.3258812458,-119.3258812458,-119.3258812458,-3.2102681538,-3.2102681538,-3.2102681538,-116.115613092,-116.115613092,-116.115613092,0.0,0.0,0.0,1961.0222622835
1466985600000,2081.44750079,1476.8086732669,2381.8808732051,2081.44750079,2081.44750079,-124.2331927461,-124.2331927461,-124.2331927461,-5.0610092741,-5.0610092741,-5.0610092741,-119.172183472,-119.172183472,-119.172183472,0.0,0.0,0.0,1957.2143080439
1467072000000,2081.9971794204,1465.476368646,2408.4105014479,2081.9971794204,2081.9971794204,-122.5946255754,-122.5946255754,-122.5946255754,-5.0359435678,-5.0359435678,-5.0359435678,-117.5586820076,-117.5586820076,-117.5586820076,0.0,0.0,0.0,1959.402553845
1467158400000,2082.5468580508,1467.1530103524,2350.3072867886,2082.5468580508,2082.5468580508,-171.1565913981,-171.1565913981,-171.1565913981,-57.3448410095,-57.3448410095,-57.3448410095,-113.8117503886,-113.8117503886,-113.8117503886,0.0,0.0,0.0,1911.3902666527
1467244800000,2083.0965710518,1508.9074295431,2413.3423158753,2083.0965710518,2083.0965710518,-121.1791469833,-121.1791469833,-121.1791469833,-13.21080773,-13.21080773,-13.21080773,-107.9683392533,-107.9683392533,-107.9683392533,0.0,0.0,0.0,1961.9174240685
1467331200000,2083.6462840529,1513.9875763111,2404.5456106789,2083.6462840529,2083.6462840529,-127.0712739262,-127.0712739262,-127.0712739262,-26.9542066977,-26.9542066977,-26.9542066977,-100.1170672285,-100.1170672285,-100.1170672285,0.0,0.0,0.0,1956.5750101267
1467417600000,2084.195997054,1529.7293990179,2454.6133886916,2084.195997054,2084.195997054,-93.605825963,-93.605825963,-93.605825963,-3.2102681538,-3.2102681538,-3.2102681538,-90.3955578092,-90.3955578092,-90.3955578092,0.0,0.0,0.0,1990.590171091
1467590400000,2085.2954230561,1570.404262437,2455.0894330408,2085.2954230561,2085.2954230561,-71.1733134402,-71.1733134402,-71.1733134402,-5.0610092742,-5.0610092742,-5.0610092742,-66.112304166,-66.112304166,-66.112304166,0.0,0.0,0.0,2014.1221096159
1467676800000,2085.8451360572,1584.6392094831,2482.2972327713,2085.8451360572,2085.8451360572,-57.0651893157,-57.0651893157,-57.0651893157,-5.0359435677,-5.0359435677,-5.0359435677,-52.029245748,-52.029245748,-52.029245748,0.0,0.0,0.0,2028.7799467414
1468022400000,2088.0439880614,1655.6959819004,2544.2541534471,2088.0439880614,2088.0439880614,7.2930942249,7.2930942249,7.2930942249,-3.2102681538,-3.2102681538,-3.2102681538,10.5033623787,10.5033623787,10.5033623787,0.0,0.0,0.0,2095.3370822863
1468195200000,2089.1434140635,1682.4463801536,2563.5539138531,2089.1434140635,2089.1434140635,36.1025306271,36.1025306271,36.1025306271,-5.0610092741,-5.0610092741,-5.0610092741,41.1635399011,41.1635399011,41.1635399011,0.0,0.0,0.0,2125.2459446906
1468281600000,2089.6931270646,1681.966545884,2621.7527512541,2089.6931270646,2089.6931270646,50.2769744017,50.2769744017,50.2769744017,-5.0359435679,-5.0359435679,-5.0359435679,55.3129179696,55.3129179696,55.3129179696,0.0,0.0,0.0,2139.9701014663
1468368000000,2090.2428400657,1673.9294033868,2568.4080033571,2090.2428400657,2090.2428400657,10.9953329323,10.9953329323,10.9953329323,-57.3448410094,-57.3448410094,-57.3448410094,68.3401739417,68.3401739417,68.3401739417,0.0,0.0,0.0,2101.238172998
1468454400000,2090.7925530667,1724.1600112025,2624.5679496737,2090.7925530667,2090.7925530667,66.8250753078,66.8250753078,66.8250753078,-13.2108077302,-13.2108077302,-13.2108077302,80.035883038,80.035883038,80.035883038,0.0,0.0,0.0,2157.6176283746
1468540800000,2091.3422660678,1690.8461891551,2607.5607312108,2091.3422660678,2091.3422660678,63.2760481744,63.2760481744,63.2760481744,-26.9542066978,-26.9542066978,-26.9542066978,90.2302548722,90.2302548722,90.2302548722,0.0,0.0,0.0,2154.6183142422
1468627200000,2091.8919790689,1725.1962425128,2682.3614684089,2091.8919790689,2091.8919790689,95.5866724082,95.5866724082,95.5866724082,-3.2102681537,-3.2102681537,-3.2102681537,98.796940562,98.796940562,98.796940562,0.0,0.0,0.0,2187.4786514771
1468713600000,2092.4416920699,1844.8682207341,2739.800465813,2092.4416920699,2092.4416920699,216.4726470261,216.4726470261,216.4726470261,110.8170764331,110.8170764331,110.8170764331,105.655570593,105.655570593,105.655570593,0.0,0.0,0.0,2308.914339096
1468800000000,2092.991405071,1740.4569548562,2675.6930981322,2092.991405071,2092.991405071,105.7119552351,105.7119552351,105.7119552351,-5.0610092741,-5.0610092741,-5.0610092741,110.7729645093,110.7729645093,110.7729645093,0.0,0.0,0.0,2198.7033603061
1468886400000,2093.541118072,1751.0497439814,2651.9548015897,2093.541118072,2093.541118072,109.1270483057,109.1270483057,109.1270483057,-5.0359435678,-5.0359435678,-5.0359435678,114.1629918735,114.1629918735,114.1629918735,0.0,0.0,0.0,2202.6681663777
1468972800000,2094.0908310731,1698.1154723596,2586.1571717992,2094.0908310731,2094.0908310731,58.5402616361,58.5402616361,58.5402616361,-57.3448410092,-57.3448410092,-57.3448410092,115.8851026453,115.8851026453,115.8851026453,0.0,0.0,0.0,2152.6310927092
1469059200000,2094.6405440742,1714.6623722629,2673.5650237099,2094.6405440742,2094.6405440742,102.8307753167,102.8307753167,102.8307753167,-13.21080773,-13.21080773,-13.21080773,116.0415830467,116.0415830467,116.0415830467,0.0,0.0,0.0,2197.4713193909
1469145600000,2095.1902570752,1729.7786067622,2630.4453883492,2095.1902570752,2095.1902570752,87.819422341,87.819422341,87.819422341,-26.954206698,-26.954206698,-26.954206698,114.773629039,114.773629039,114.773629039,0.0,0.0,0.0,2183.0096794162
1469232000000,2095.7399700763,1754.4565657197,2652.7123869577,2095.7399700763,2095.7399700763,109.0460945356,109.0460945356,109.0460945356,-3.2102681539,-3.2102681539,-3.2102681539,112.2563626895,112.2563626895,112.2563626895,0.0,0.0,0.0,2204.7860646119
1469318400000,2096.2896830774,1850.1384969964,2763.6482117616,2096.2896830774,2096.2896830774,219.5100224608,219.5100224608,219.5100224608,110.8170764332,110.8170764332,110.8170764332,108.6929460276,108.6929460276,108.6929460276,0.0,0.0,0.0,2315.7997055381
1469404800000,2096.8393960784,1742.8304171383,2692.1089195638,2096.8393960784,2096.8393960784,99.2469623711,99.2469623711,99.2469623711,-5.0610092742,-5.0610092742,-5.0610092742,104.3079716453,104.3079716453,104.3079716453,0.0,0.0,0.0,2196.0863584495
1469491200000,2097.3892908127,1695.0494011638,2600.9000767974,2097.3892908127,2097.3892908127,94.3043850496,94.3043850496,94.3043850496,-5.0359435679,-5.0359435679,-5.0359435679,99.3403286175,99.3403286175,99.3403286175,0.0,0.0,0.0,2191.6936758623
1469577600000,2097.9391855469,1651.5230293796,2531.3663119515,2097.9391855469,2097.9391855469,36.6909147473,36.6909147473,36.6909147473,-57.3448410094,-57.3448410094,-57.3448410094,94.0357557567,94.0357557567,94.0357557567,0.0,0.0,0.0,2134.6301002943
1469664000000,2098.4890802812,1719.6245889142,2626.6627370712,2098.4890802812,2098.4890802812,75.4284937119,75.4284937119,75.4284937119,-13.21080773,-13.21080773,-13.21080773,88.6393014419,88.6393014419,88.6393014419,0.0,0.0,0.0,2173.9175739931
1469750400000,2099.0389750154,1710.0064049716,2624.3657861197,2099.0389750154,2099.0389750154,56.4337033893,56.4337033893,56.4337033893,-26.9542066982,-26.9542066982,-26.9542066982,83.3879100875,83.3879100875,83.3879100875,0.0,0.0,0.0,2155.4726784047
1469836800000,2099.5888697497,1718.0828059243,2631.3965619312,2099.5888697497,2099.5888697497,75.2930816142,75.2930816142,75.2930816142,-3.2102681539,-3.2102681539,-3.2102681539,78.5033497681,78.5033497681,78.5033497681,0.0,0.0,0.0,2174.8819513639
1470009600000,2100.6886592182,1715.2427629928,2614.2873816039,2100.6886592182,2100.6886592182,65.5464621952,65.5464621952,65.5464621952,-5.0610092741,-5.0610092741,-5.0610092741,70.6074714693,70.6074714693,70.6074714693,0.0,0.0,0.0,2166.2351214134
1470096000000,2101.2385539524,1706.1649900527,2627.0334196389,2101.2385539524,2101.2385539524,62.8729170462,62.8729170462,62.8729170462,-5.0359435677,-5.0359435677,-5.0359435677,67.908860614,67.908860614,67.908860614,0.0,0.0,0.0,2164.1114709986
1470182400000,2101.7884486867,1676.0418164287,2581.3203088372,2101.7884486867,2101.7884486867,8.8488658429,8.8488658429,8.8488658429,-57.3448410093,-57.3448410093,-57.3448410093,66.1937068522,66.1937068522,66.1937068522,0.0,0.0,0.0,2110.6373145296
1470268800000,2102.3383434209,1687.5488193507,2617.5782218828,2102.3383434209,2102.3383434209,52.3160161807,52.3160161807,52.3160161807,-13.2108077301,-13.2108077301,-13.2108077301,65.5268239108,65.5268239108,65.5268239108,0.0,0.0,0.0,2154.6543596016
1470355200000,2102.8882381552,1692.8121821252,2574.9609557103,2102.8882381552,2102.8882381552,38.9782283618,38.9782283618,38.9782283618,-26.9542066979,-26.9542066979,-26.9542066979,65.9324350596,65.9324350596,65.9324350596,0.0,0.0,0.0,2141.8664665169
1470441600000,2103.4381328894,1718.0288400096,2609.9363839673,2103.4381328894,2103.4381328894,64.1835921281,64.1835921281,64.1835921281,-3.2102681543,-3.2102681543,-3.2102681543,67.3938602824,67.3938602824,67.3938602824,0.0,0.0,0.0,2167.6217250175
1470528000000,2103.9880276237,1825.6410331193,2742.8615758692,2103.9880276237,2103.9880276237,180.6715137509,180.6715137509,180.6715137509,110.8170764331,110.8170764331,110.8170764331,69.8544373178,69.8544373178,69.8544373178,0.0,0.0,0.0,2284.6595413745
1470614400000,2104.5379223579,1712.7271000279,2613.2168922917,2104.5379223579,2104.5379223579,68.1586293492,68.1586293492,68.1586293492,-5.0610092741,-5.0610092741,-5.0610092741,73.2196386233,73.2196386233,73.2196386233,0.0,0.0,0.0,2172.6965517071
1470700800000,2105.0878170921,1695.8642003906,2640.9915012105,2105.0878170921,2105.0878170921,72.3243680268,72.3243680268,72.3243680268,-5.0359435677,-5.0359435677,-5.0359435677,77.3603115945,77.3603115945,77.3603115945,0.0,0.0,0.0,2177.4121851189
1470787200000,2105.6377118264,1661.0583116436,2604.4707552996,2105.6377118264,2105.6377118264,24.7720960215,24.7720960215,24.7720960215,-57.3448410094,-57.3448410094,-57.3448410094,82.116937031,82.116937031,82.116937031,0.0,0.0,0.0,2130.4098078479
1470873600000,2106.1876065606,1780.799373347,2639.330096151,2106.1876065606,2106.1876065606,74.0939640779,74.0939640779,74.0939640779,-13.2108077302,-13.2108077302,-13.2108077302,87.3047718081,87.3047718081,87.3047718081,0.0,0.0,0.0,2180.2815706386
1470960000000,2106.7375012949,1709.3949094975,2656.6516239978,2106.7375012949,2106.7375012949,65.7655101182,65.7655101182,65.7655101182,-26.9542066981,-26.9542066981,-26.9542066981,92.7197168163,92.7197168163,92.7197168163,0.0,0.0,0.0,2172.5030114131
1471046400000,2107.2873960291,1746.4364392978,2679.3160555365,2107.2873960291,2107.2873960291,94.9344630204,94.9344630204,94.9344630204,-3.210268154,-3.210268154,-3.210268154,98.1447311744,98.1447311744,98.1447311744,0.0,0.0,0.0,2202.2218590495
1471219200000,2108.3871854976,1767.1393038373,2649.362490389,2108.3871854976,2108.3871854976,103.0718373499,103.0718373499,103.0718373499,-5.0610092742,-5.0610092742,-5.0610092742,108.1328466241,108.1328466241,108.1328466241,0.0,0.0,0.0,2211.4590228475
1471305600000,2108.9370802319,1779.9247831024,2669.208180734,2108.9370802319,2108.9370802319,107.2226600383,107.2226600383,107.2226600383,-5.0359435679,-5.0359435679,-5.0359435679,112.2586036061,112.2586036061,112.2586036061,0.0,0.0,0.0,2216.1597402701
1471392000000,2109.4869749661,1724.9529774271,2645.2864026251,2109.4869749661,2109.4869749661,58.1883664329,58.1883664329,58.1883664329,-57.3448410092,-57.3448410092,-57.3448410092,115.5332074422,115.5332074422,115.5332074422,0.0,0.0,0.0,2167.6753413991
1471478400000,2110.0368697004,1724.9304020909,2719.1138116488,2110.0368697004,2110.0368697004,104.5655490663,104.5655490663,104.5655490663,-13.2108077299,-13.2108077299,-13.2108077299,117.7763567962,117.7763567962,117.7763567962,0.0,0.0,0.0,2214.6024187666
1471564800000,2110.5867644346,1751.5628465524,2634.5747324851,2110.5867644346,2110.5867644346,91.8794294633,91.8794294633,91.8794294633,-26.954206698,-26.954206698,-26.954206698,118.8336361614,118.8336361614,118.8336361614,0.0,0.0,0.0,2202.466193898
