ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1449878400000,38.6262715139,15.9357514181,55.9009763505,38.6262715139,38.6262715139,-2.7453392816,-2.7453392816,-2.7453392816,-0.0188851758,-0.0188851758,-0.0188851758,-2.7264541058,-2.7264541058,-2.7264541058,0.0,0.0,0.0,35.8809322324
1450051200000,38.6383753541,14.7084709925,56.4550320515,38.6383753541,38.6383753541,-2.7241025789,-2.7241025789,-2.7241025789,-0.0625458452,-0.0625458452,-0.0625458452,-2.6615567337,-2.6615567337,-2.6615567337,0.0,0.0,0.0,35.9142727752
1450137600000,38.6444272742,15.5924755992,56.3631387094,38.6444272742,38.6444272742,-2.8620440685,-2.8620440685,-2.8620440685,-0.2431902218,-0.2431902218,-0.2431902218,-2.6188538467,-2.6188538467,-2.6188538467,0.0,0.0,0.0,35.7823832057
1450396800000,38.6625830345,15.8930468895,58.1346371976,38.6625830345,38.6625830345,-1.7251416531,-1.7251416531,-1.7251416531,0.7279034273,0.7279034273,0.7279034273,-2.4530450803,-2.4530450803,-2.4530450803,0.0,0.0,0.0,36.9374413814
1450742400000,38.6867907148,15.2745640445,58.0163483704,38.6867907148,38.6867907148,-2.3844998312,-2.3844998312,-2.3844998312,-0.2431902218,-0.2431902218,-0.2431902218,-2.1413096094,-2.1413096094,-2.1413096094,0.0,0.0,0.0,36.3022908836
1451260800000,38.7231022353,16.2848881161,59.1870320781,38.7231022353,38.7231022353,-1.4910101401,-1.4910101401,-1.4910101401,-0.0625458452,-0.0625458452,-0.0625458452,-1.4284642949,-1.4284642949,-1.4284642949,0.0,0.0,0.0,37.2320920953
1451347200000,38.7291541554,16.3891180284,58.8811704597,38.7291541554,38.7291541554,-1.518910771,-1.518910771,-1.518910771,-0.2431902218,-0.2431902218,-0.2431902218,-1.2757205492,-1.2757205492,-1.2757205492,0.0,0.0,0.0,37.2102433844
1451433600000,38.7352060755,17.2430152502,59.2767554154,38.7352060755,38.7352060755,-0.2148649751,-0.2148649751,-0.2148649751,0.8980701051,0.8980701051,0.8980701051,-1.1129350801,-1.1129350801,-1.1129350801,0.0,0.0,0.0,38.5203411004
1451520000000,38.7412579956,16.5401553917,60.9380059558,38.7412579956,38.7412579956,-1.0020974708,-1.0020974708,-1.0020974708,-0.06171957,-0.06171957,-0.06171957,-0.9403779008,-0.9403779008,-0.9403779008,0.0,0.0,0.0,37.7391605248
1451692800000,38.7533618358,19.1002296209,59.0877483014,38.7533618358,38.7533618358,-0.5870477933,-0.5870477933,-0.5870477933,-0.0188851758,-0.0188851758,-0.0188851758,-0.5681626175,-0.5681626175,-0.5681626175,0.0,0.0,0.0,38.1663140425
1451865600000,38.7654656553,17.1107159283,59.5968650087,38.7654656553,38.7654656553,-0.2284503207,-0.2284503207,-0.2284503207,-0.0625458452,-0.0625458452,-0.0625458452,-0.1659044755,-0.1659044755,-0.1659044755,0.0,0.0,0.0,38.5370153346
1452211200000,38.7896732943,18.1974570494,60.5150832489,38.7896732943,38.7896732943,1.4106037135,1.4106037135,1.4106037135,0.7279034273,0.7279034273,0.7279034273,0.6827002862,0.6827002862,0.6827002862,0.0,0.0,0.0,40.2002770078
1452297600000,38.7957252041,18.6573461085,62.0235850388,38.7957252041,38.7957252041,0.8741234072,0.8741234072,0.8741234072,-0.0188851758,-0.0188851758,-0.0188851758,0.893008583,0.893008583,0.893008583,0.0,0.0,0.0,39.6698486113
1452470400000,38.8078290236,20.40562868,60.6137726392,38.8078290236,38.8078290236,1.2334746393,1.2334746393,1.2334746393,-0.0625458452,-0.0625458452,-0.0625458452,1.2960204844,1.2960204844,1.2960204844,0.0,0.0,0.0,40.0413036628
1452556800000,38.8138809333,20.2731501168,61.338831504,38.8138809333,38.8138809333,1.2408994807,1.2408994807,1.2408994807,-0.2431902218,-0.2431902218,-0.2431902218,1.4840897025,1.4840897025,1.4840897025,0.0,0.0,0.0,40.054780414
1452643200000,38.8199328431,20.1616690075,60.9592616907,38.8199328431,38.8199328431,2.5582181586,2.5582181586,2.5582181586,0.898070105,0.898070105,0.898070105,1.6601480535,1.6601480535,1.6601480535,0.0,0.0,0.0,41.3781510017
1453075200000,38.8501923919,20.4318113069,62.4628201933,38.8501923919,38.8501923919,2.2266343328,2.2266343328,2.2266343328,-0.0625458452,-0.0625458452,-0.0625458452,2.289180178,2.289180178,2.289180178,0.0,0.0,0.0,41.0768267247
1453334400000,38.8683481211,20.3485269592,63.388459059,38.8683481211,38.8683481211,2.3500769499,2.3500769499,2.3500769499,-0.06171957,-0.06171957,-0.06171957,2.4117965199,2.4117965199,2.4117965199,0.0,0.0,0.0,41.218425071
1453680000000,38.8925557602,18.4018312596,61.851164275,38.8925557602,38.8925557602,2.1858305645,2.1858305645,2.1858305645,-0.0625458452,-0.0625458452,-0.0625458452,2.2483764097,2.2483764097,2.2483764097,0.0,0.0,0.0,41.0783863247
1453766400000,38.8986076699,20.0692867172,62.0463002635,38.8986076699,38.8986076699,1.9096913001,1.9096913001,1.9096913001,-0.2431902218,-0.2431902218,-0.2431902218,2.1528815219,2.1528815219,2.1528815219,0.0,0.0,0.0,40.80829897
1453852800000,38.9046595797,20.6029691043,63.4783227384,38.9046595797,38.9046595797,2.9361858334,2.9361858334,2.9361858334,0.8980701051,0.8980701051,0.8980701051,2.0381157284,2.0381157284,2.0381157284,0.0,0.0,0.0,41.8408454131
1454284800000,38.9349191284,19.5947800572,59.95313953,38.9349191284,38.9349191284,1.1828401066,1.1828401066,1.1828401066,-0.0625458452,-0.0625458452,-0.0625458452,1.2453859518,1.2453859518,1.2453859518,0.0,0.0,0.0,40.1177592351
1454371200000,38.9409710382,18.6718735388,59.97566817,38.9409710382,38.9409710382,0.8163424817,0.8163424817,0.8163424817,-0.2431902218,-0.2431902218,-0.2431902218,1.0595327036,1.0595327036,1.0595327036,0.0,0.0,0.0,39.7573135199
1454457600000,38.9470229479,21.002643502,62.0613234248,38.9470229479,38.9470229479,1.7686086227,1.7686086227,1.7686086227,0.8980701051,0.8980701051,0.8980701051,0.8705385177,0.8705385177,0.8705385177,0.0,0.0,0.0,40.7156315707
1454716800000,38.9651786772,18.9117829108,59.8928524783,38.9651786772,38.9651786772,0.2916192928,0.2916192928,0.2916192928,-0.0188851758,-0.0188851758,-0.0188851758,0.3105044686,0.3105044686,0.3105044686,0.0,0.0,0.0,39.25679797
1454889600000,38.9772824967,17.2416613826,60.193859829,38.9772824967,38.9772824967,-0.0952340775,-0.0952340775,-0.0952340775,-0.0625458452,-0.0625458452,-0.0625458452,-0.0326882324,-0.0326882324,-0.0326882324,0.0,0.0,0.0,38.8820484192
1454976000000,38.9833344065,18.7386870871,59.1304282617,38.9833344065,38.9833344065,-0.4318012759,-0.4318012759,-0.4318012759,-0.2431902218,-0.2431902218,-0.2431902218,-0.1886110541,-0.1886110541,-0.1886110541,0.0,0.0,0.0,38.5515331305
1455062400000,38.9893863162,19.1730869688,60.5676498564,38.9893863162,38.9893863162,0.5665319934,0.5665319934,0.5665319934,0.8980701051,0.8980701051,0.8980701051,-0.3315381117,-0.3315381117,-0.3315381117,0.0,0.0,0.0,39.5559183096
1455148800000,38.995438226,17.8768998745,58.8853130725,38.995438226,38.995438226,-0.5215270383,-0.5215270383,-0.5215270383,-0.06171957,-0.06171957,-0.06171957,-0.4598074683,-0.4598074683,-0.4598074683,0.0,0.0,0.0,38.4739111877
1455235200000,39.0014901357,19.4959344269,59.881154015,39.0014901357,39.0014901357,0.1559353177,0.1559353177,0.1559353177,0.7279034273,0.7279034273,0.7279034273,-0.5719681096,-0.5719681096,-0.5719681096,0.0,0.0,0.0,39.1574254535
1455321600000,39.0075420455,18.0614530287,58.8823937135,39.0075420455,39.0075420455,-0.6856700403,-0.6856700403,-0.6856700403,-0.0188851758,-0.0188851758,-0.0188851758,-0.6667848645,-0.6667848645,-0.6667848645,0.0,0.0,0.0,38.3218720052
1455494400000,39.019645865,18.5479528118,58.8259519747,39.019645865,39.019645865,-0.8630708794,-0.8630708794,-0.8630708794,-0.0625458452,-0.0625458452,-0.0625458452,-0.8005250342,-0.8005250342,-0.8005250342,0.0,0.0,0.0,38.1565749856
1455580800000,39.0256977748,16.3387609239,57.6838988292,39.0256977748,39.0256977748,-1.0812341748,-1.0812341748,-1.0812341748,-0.2431902218,-0.2431902218,-0.2431902218,-0.838043953,-0.838043953,-0.838043953,0.0,0.0,0.0,37.9444635999
1455667200000,39.0317496845,18.1910356212,59.6107067266,39.0317496845,39.0317496845,0.0426761081,0.0426761081,0.0426761081,0.8980701051,0.8980701051,0.8980701051,-0.8553939969,-0.8553939969,-0.8553939969,0.0,0.0,0.0,39.0744257926
1455753600000,39.0378015943,19.1487398862,59.8962677501,39.0378015943,39.0378015943,-0.9140786611,-0.9140786611,-0.9140786611,-0.06171957,-0.06171957,-0.06171957,-0.8523590911,-0.8523590911,-0.8523590911,0.0,0.0,0.0,38.1237229331
1455840000000,39.043853504,17.053821747,59.3794368158,39.043853504,39.043853504,-0.1009924982,-0.1009924982,-0.1009924982,0.7279034273,0.7279034273,0.7279034273,-0.8288959255,-0.8288959255,-0.8288959255,0.0,0.0,0.0,38.9428610058
1455926400000,39.0499054138,17.5453324666,58.875047915,39.0499054138,39.0499054138,-0.804005408,-0.804005408,-0.804005408,-0.0188851758,-0.0188851758,-0.0188851758,-0.7851202322,-0.7851202322,-0.7851202322,0.0,0.0,0.0,38.2459000058
1456099200000,39.0620092333,16.6388182626,57.1735337077,39.0620092333,39.0620092333,-0.7003524158,-0.7003524158,-0.7003524158,-0.0625458452,-0.0625458452,-0.0625458452,-0.6378065706,-0.6378065706,-0.6378065706,0.0,0.0,0.0,38.3616568175
1456185600000,39.068061143,18.2379730633,58.0696369143,39.068061143,39.068061143,-0.7783632493,-0.7783632493,-0.7783632493,-0.2431902218,-0.2431902218,-0.2431902218,-0.5351730275,-0.5351730275,-0.5351730275,0.0,0.0,0.0,38.2896978937
1456272000000,39.0741130528,19.2982488925,60.6829275677,39.0741130528,39.0741130528,0.4840579793,0.4840579793,0.4840579793,0.8980701051,0.8980701051,0.8980701051,-0.4140121257,-0.4140121257,-0.4140121257,0.0,0.0,0.0,39.5581710321
1456358400000,39.0801649626,17.3679667361,60.3533333089,39.0801649626,39.0801649626,-0.3367618142,-0.3367618142,-0.3367618142,-0.06171957,-0.06171957,-0.06171957,-0.2750422442,-0.2750422442,-0.2750422442,0.0,0.0,0.0,38.7434031483
1456531200000,39.0922687821,18.0440490189,62.1844896528,39.0922687821,39.0922687821,0.034116979,0.034116979,0.034116979,-0.0188851758,-0.0188851758,-0.0188851758,0.0530021547,0.0530021547,0.0530021547,0.0,0.0,0.0,39.126385761
1456704000000,39.1043726016,16.8195334488,60.6705837999,39.1043726016,39.1043726016,0.3789387128,0.3789387128,0.3789387128,-0.0625458452,-0.0625458452,-0.0625458452,0.4414845579,0.4414845579,0.4414845579,0.0,0.0,0.0,39.4833113143
1456790400000,39.1104244928,18.4870248576,59.5915219056,39.1104244928,39.1104244928,0.4125126569,0.4125126569,0.4125126569,-0.2431902218,-0.2431902218,-0.2431902218,0.6557028787,0.6557028787,0.6557028787,0.0,0.0,0.0,39.5229371497
1456876800000,39.1164763841,19.246637821,61.962982652,39.1164763841,39.1164763841,1.779718036,1.779718036,1.779718036,0.8980701051,0.8980701051,0.8980701051,0.8816479309,0.8816479309,0.8816479309,0.0,0.0,0.0,40.89619442
1456963200000,39.1225282753,20.1353702711,62.0663892443,39.1225282753,39.1225282753,1.0563062915,1.0563062915,1.0563062915,-0.06171957,-0.06171957,-0.06171957,1.1180258615,1.1180258615,1.1180258615,0.0,0.0,0.0,40.1788345668
1457049600000,39.1285801666,20.1573548305,62.2712396695,39.1285801666,39.1285801666,2.0913643722,2.0913643722,2.0913643722,0.7279034273,0.7279034273,0.7279034273,1.3634609449,1.3634609449,1.3634609449,0.0,0.0,0.0,41.2199445387
1457308800000,39.1467358403,21.9383958019,61.9479312622,39.1467358403,39.1467358403,2.0765646389,2.0765646389,2.0765646389,-0.0625458452,-0.0625458452,-0.0625458452,2.1391104841,2.1391104841,2.1391104841,0.0,0.0,0.0,41.2233004792
1457395200000,39.1527877315,20.8941718926,60.3122573178,39.1527877315,39.1527877315,2.1621788371,2.1621788371,2.1621788371,-0.2431902218,-0.2431902218,-0.2431902218,2.4053690589,2.4053690589,2.4053690589,0.0,0.0,0.0,41.3149665686
1457481600000,39.1588396228,22.951507624,61.8470153544,39.1588396228,39.1588396228,3.5706584867,3.5706584867,3.5706584867,0.898070105,0.898070105,0.898070105,2.6725883816,2.6725883816,2.6725883816,0.0,0.0,0.0,42.7294981094
1457568000000,39.164891514,21.9401584824,62.68462011,39.164891514,39.164891514,2.8772129728,2.8772129728,2.8772129728,-0.06171957,-0.06171957,-0.06171957,2.9389325428,2.9389325428,2.9389325428,0.0,0.0,0.0,42.0421044868
1457654400000,39.1709434053,23.2185119836,63.4761688162,39.1709434053,39.1709434053,3.9304178466,3.9304178466,3.9304178466,0.7279034273,0.7279034273,0.7279034273,3.2025144193,3.2025144193,3.2025144193,0.0,0.0,0.0,43.1013612519
1457740800000,39.1769952965,23.0518329367,63.5442734014,39.1769952965,39.1769952965,3.4425257436,3.4425257436,3.4425257436,-0.0188851758,-0.0188851758,-0.0188851758,3.4614109194,3.4614109194,3.4614109194,0.0,0.0,0.0,42.6195210401
1457913600000,39.189099079,23.8981165385,64.4805718026,39.189099079,39.189099079,3.8948444421,3.8948444421,3.8948444421,-0.0625458452,-0.0625458452,-0.0625458452,3.9573902872,3.9573902872,3.9573902872,0.0,0.0,0.0,43.0839435211
1458000000000,39.1951509703,20.9655421567,63.6684785397,39.1951509703,39.1951509703,3.9474400398,3.9474400398,3.9474400398,-0.2431902218,-0.2431902218,-0.2431902218,4.1906302617,4.1906302617,4.1906302617,0.0,0.0,0.0,43.1425910101
1458086400000,39.2012028615,23.3417464788,66.1695675917,39.2012028615,39.2012028615,5.3096213863,5.3096213863,5.3096213863,0.8980701051,0.8980701051,0.8980701051,4.4115512813,4.4115512813,4.4115512813,0.0,0.0,0.0,44.5108242479
1458172800000,39.2072547528,21.6832404263,63.815043726,39.2072547528,39.2072547528,4.5566696998,4.5566696998,4.5566696998,-0.06171957,-0.06171957,-0.06171957,4.6183892698,4.6183892698,4.6183892698,0.0,0.0,0.0,43.7639244526
1458259200000,39.213306644,23.5075062245,65.8674201605,39.213306644,39.213306644,5.5374006502,5.5374006502,5.5374006502,0.7279034273,0.7279034273,0.7279034273,4.809497223,4.809497223,4.809497223,0.0,0.0,0.0,44.7507072942
1458345600000,39.2193585352,22.9382547234,63.9923178615,39.2193585352,39.2193585352,4.9644916801,4.9644916801,4.9644916801,-0.0188851758,-0.0188851758,-0.0188851758,4.9833768559,4.9833768559,4.9833768559,0.0,0.0,0.0,44.1838502154
1458777600000,39.2496179915,23.6326612245,66.3529167112,39.2496179915,39.2496179915,5.4944519784,5.4944519784,5.4944519784,-0.06171957,-0.06171957,-0.06171957,5.5561715484,5.5561715484,5.5561715484,0.0,0.0,0.0,44.7440699699
1458950400000,39.261721774,22.8484908203,64.4399353882,39.261721774,39.261721774,5.6184087691,5.6184087691,5.6184087691,-0.0188851758,-0.0188851758,-0.0188851758,5.6372939449,5.6372939449,5.6372939449,0.0,0.0,0.0,44.8801305431
1459123200000,39.2738255565,23.3720790887,64.5177628312,39.2738255565,39.2738255565,5.5740783028,5.5740783028,5.5740783028,-0.0625458452,-0.0625458452,-0.0625458452,5.636624148,5.636624148,5.636624148,0.0,0.0,0.0,44.8479038593
1459209600000,39.2798774477,23.6573724402,64.651815428,39.2798774477,39.2798774477,5.3649770285,5.3649770285,5.3649770285,-0.2431902218,-0.2431902218,-0.2431902218,5.6081672503,5.6081672503,5.6081672503,0.0,0.0,0.0,44.6448544762
1459296000000,39.2859293389,24.5875524862,66.9523322083,39.2859293389,39.2859293389,6.4610017744,6.4610017744,6.4610017744,0.8980701051,0.8980701051,0.8980701051,5.5629316694,5.5629316694,5.5629316694,0.0,0.0,0.0,45.7469311134
1459382400000,39.2919812302,23.1108605326,66.8801394811,39.2919812302,39.2919812302,5.4410222251,5.4410222251,5.4410222251,-0.06171957,-0.06171957,-0.06171957,5.5027417951,5.5027417951,5.5027417951,0.0,0.0,0.0,44.7330034553
1459468800000,39.2980331214,24.3932750082,64.7692601534,39.2980331214,39.2980331214,6.1575690707,6.1575690707,6.1575690707,0.7279034273,0.7279034273,0.7279034273,5.4296656434,5.4296656434,5.4296656434,0.0,0.0,0.0,45.4556021921
1459555200000,39.3040850127,22.6458881246,66.1694097264,39.3040850127,39.3040850127,5.3270932751,5.3270932751,5.3270932751,-0.0188851758,-0.0188851758,-0.0188851758,5.3459784509,5.3459784509,5.3459784509,0.0,0.0,0.0,44.6311782878
1459728000000,39.3161887952,22.910657082,65.7125823514,39.3161887952,39.3161887952,5.0941021455,5.0941021455,5.0941021455,-0.0625458452,-0.0625458452,-0.0625458452,5.1566479906,5.1566479906,5.1566479906,0.0,0.0,0.0,44.4102909406
1459814400000,39.3222406864,24.2396688598,64.925906329,39.3222406864,39.3222406864,4.8129936095,4.8129936095,4.8129936095,-0.2431902218,-0.2431902218,-0.2431902218,5.0561838313,5.0561838313,5.0561838313,0.0,0.0,0.0,44.1352342959
1459900800000,39.3282925777,26.2816065482,67.0376555512,39.3282925777,39.3282925777,5.8534297181,5.8534297181,5.8534297181,0.898070105,0.898070105,0.898070105,4.9553596131,4.9553596131,4.9553596131,0.0,0.0,0.0,45.1817222958
1459987200000,39.3343444689,23.5924890217,63.5545615756,39.3343444689,39.3343444689,4.7950402885,4.7950402885,4.7950402885,-0.06171957,-0.06171957,-0.06171957,4.8567598585,4.8567598585,4.8567598585,0.0,0.0,0.0,44.1293847574
1460073600000,39.3403963602,24.1754059175,65.648289831,39.3403963602,39.3403963602,5.4907674005,5.4907674005,5.4907674005,0.7279034273,0.7279034273,0.7279034273,4.7628639733,4.7628639733,4.7628639733,0.0,0.0,0.0,44.8311637607
1460160000000,39.3464482514,23.6135491146,65.1131405678,39.3464482514,39.3464482514,4.6571040952,4.6571040952,4.6571040952,-0.0188851758,-0.0188851758,-0.0188851758,4.675989271,4.675989271,4.675989271,0.0,0.0,0.0,44.0035523466
1460332800000,39.3585520339,24.2667239493,63.3071209984,39.3585520339,39.3585520339,4.468891456,4.468891456,4.468891456,-0.0625458452,-0.0625458452,-0.0625458452,4.5314373011,4.5314373011,4.5314373011,0.0,0.0,0.0,43.8274434899
1460419200000,39.3646039251,22.975999156,66.016391055,39.3646039251,39.3646039251,4.2339206913,4.2339206913,4.2339206913,-0.2431902218,-0.2431902218,-0.2431902218,4.4771109131,4.4771109131,4.4771109131,0.0,0.0,0.0,43.5985246164
1460505600000,39.3706558164,23.8445803238,66.1734294584,39.3706558164,39.3706558164,5.3344915809,5.3344915809,5.3344915809,0.898070105,0.898070105,0.898070105,4.4364214758,4.4364214758,4.4364214758,0.0,0.0,0.0,44.7051473972
1460592000000,39.3767077076,22.4504691036,66.0252132468,39.3767077076,39.3767077076,4.3484274298,4.3484274298,4.3484274298,-0.06171957,-0.06171957,-0.06171957,4.4101469998,4.4101469998,4.4101469998,0.0,0.0,0.0,43.7251351375
1460678400000,39.3827595989,23.6350720206,64.2897589812,39.3827595989,39.3827595989,5.1265584634,5.1265584634,5.1265584634,0.7279034273,0.7279034273,0.7279034273,4.3986550361,4.3986550361,4.3986550361,0.0,0.0,0.0,44.5093180622
1460764800000,39.3888114901,23.1474822209,65.4351435345,39.3888114901,39.3888114901,4.3830026479,4.3830026479,4.3830026479,-0.0188851758,-0.0188851758,-0.0188851758,4.4018878237,4.4018878237,4.4018878237,0.0,0.0,0.0,43.7718141381
1460937600000,39.4009152726,25.4976467493,64.5664686693,39.4009152726,39.4009152726,4.3876038588,4.3876038588,4.3876038588,-0.0625458452,-0.0625458452,-0.0625458452,4.4501497039,4.4501497039,4.4501497039,0.0,0.0,0.0,43.7885191314
1461024000000,39.4069671639,20.766913115,64.3460724874,39.4069671639,39.4069671639,4.2497514751,4.2497514751,4.2497514751,-0.2431902218,-0.2431902218,-0.2431902218,4.492941697,4.492941697,4.492941697,0.0,0.0,0.0,43.656718639
1461110400000,39.4130190551,23.0698079152,66.5797071329,39.4130190551,39.4130190551,5.4440948882,5.4440948882,5.4440948882,0.898070105,0.898070105,0.898070105,4.5460247832,4.5460247832,4.5460247832,0.0,0.0,0.0,44.8571139433
1461283200000,39.4251228376,24.4313620419,66.8032848765,39.4251228376,39.4251228376,5.4024283979,5.4024283979,5.4024283979,0.7279034273,0.7279034273,0.7279034273,4.6745249706,4.6745249706,4.6745249706,0.0,0.0,0.0,44.8275512355
1461369600000,39.4311747288,22.5585660656,65.7808340938,39.4311747288,39.4311747288,4.7260740477,4.7260740477,4.7260740477,-0.0188851758,-0.0188851758,-0.0188851758,4.7449592234,4.7449592234,4.7449592234,0.0,0.0,0.0,44.1572487765
1461542400000,39.4432785113,23.9429031976,65.6952964903,39.4432785113,39.4432785113,4.8216452118,4.8216452118,4.8216452118,-0.0625458452,-0.0625458452,-0.0625458452,4.884191057,4.884191057,4.884191057,0.0,0.0,0.0,44.2649237231
1461628800000,39.4493304026,23.3878758621,63.2176875855,39.4493304026,39.4493304026,4.7038461115,4.7038461115,4.7038461115,-0.2431902218,-0.2431902218,-0.2431902218,4.9470363334,4.9470363334,4.9470363334,0.0,0.0,0.0,44.1531765141
1461715200000,39.4553822938,24.1800129358,66.9355798707,39.4553822938,39.4553822938,5.8994364469,5.8994364469,5.8994364469,0.8980701051,0.8980701051,0.8980701051,5.0013663419,5.0013663419,5.0013663419,0.0,0.0,0.0,45.3548187407
1461801600000,39.4614341851,23.7566133589,66.6269516535,39.4614341851,39.4614341851,4.9825426218,4.9825426218,4.9825426218,-0.06171957,-0.06171957,-0.06171957,5.0442621918,5.0442621918,5.0442621918,0.0,0.0,0.0,44.4439768068
1461888000000,39.4674860763,24.2021809824,65.2613819399,39.4674860763,39.4674860763,5.8008593806,5.8008593806,5.8008593806,0.7279034273,0.7279034273,0.7279034273,5.0729559533,5.0729559533,5.0729559533,0.0,0.0,0.0,45.268345457
1461974400000,39.4735379676,24.4684377916,65.7042033694,39.4735379676,39.4735379676,5.0660136516,5.0660136516,5.0660136516,-0.0188851758,-0.0188851758,-0.0188851758,5.0848988273,5.0848988273,5.0848988273,0.0,0.0,0.0,44.5395516191
1462147200000,39.4856417501,23.3524193679,64.1295064237,39.4856417501,39.4856417501,4.9872636992,4.9872636992,4.9872636992,-0.0625458452,-0.0625458452,-0.0625458452,5.0498095444,5.0498095444,5.0498095444,0.0,0.0,0.0,44.4729054492
1462233600000,39.4916936413,22.5635196862,64.7681530435,39.4916936413,39.4916936413,4.756128877,4.756128877,4.756128877,-0.2431902218,-0.2431902218,-0.2431902218,4.9993190988,4.9993190988,4.9993190988,0.0,0.0,0.0,44.2478225183
1462406400000,39.5037974238,22.8401226646,64.7777185338,39.5037974238,39.5037974238,4.7652598273,4.7652598273,4.7652598273,-0.06171957,-0.06171957,-0.06171957,4.8269793973,4.8269793973,4.8269793973,0.0,0.0,0.0,44.2690572511
1462579200000,39.5159012063,23.34919027,64.2634071136,39.5159012063,39.5159012063,4.5388303932,4.5388303932,4.5388303932,-0.0188851758,-0.0188851758,-0.0188851758,4.5577155689,4.5577155689,4.5577155689,0.0,0.0,0.0,44.0547315994
1462752000000,39.5280049888,22.4276586611,62.6874887785,39.5280049888,39.5280049888,4.1337723906,4.1337723906,4.1337723906,-0.0625458452,-0.0625458452,-0.0625458452,4.1963182357,4.1963182357,4.1963182357,0.0,0.0,0.0,43.6617773794
1462838400000,39.53405688,21.0493533939,62.6882315203,39.53405688,39.53405688,3.741496006,3.741496006,3.741496006,-0.2431902218,-0.2431902218,-0.2431902218,3.9846862278,3.9846862278,3.9846862278,0.0,0.0,0.0,43.275552886
1462924800000,39.5401087713,23.6757605569,64.1195164899,39.5401087713,39.5401087713,4.6533262222,4.6533262222,4.6533262222,0.8980701051,0.8980701051,0.8980701051,3.7552561171,3.7552561171,3.7552561171,0.0,0.0,0.0,44.1934349935
1463011200000,39.5461606625,21.8715150583,65.7914880867,39.5461606625,39.5461606625,3.4489182644,3.4489182644,3.4489182644,-0.06171957,-0.06171957,-0.06171957,3.5106378344,3.5106378344,3.5106378344,0.0,0.0,0.0,42.9950789269
1463184000000,39.558264445,21.9181962302,63.3418945305,39.558264445,39.558264445,2.9689933797,2.9689933797,2.9689933797,-0.0188851758,-0.0188851758,-0.0188851758,2.9878785555,2.9878785555,2.9878785555,0.0,0.0,0.0,42.5272578247
1463443200000,39.5764201187,21.2689733119,62.2660086081,39.5764201187,39.5764201187,1.9276403338,1.9276403338,1.9276403338,-0.2431902218,-0.2431902218,-0.2431902218,2.1708305556,2.1708305556,2.1708305556,0.0,0.0,0.0,41.5040604525
1463529600000,39.58247201,22.763916234,64.0252459046,39.58247201,39.58247201,2.8020928628,2.8020928628,2.8020928628,0.898070105,0.898070105,0.898070105,1.9040227578,1.9040227578,1.9040227578,0.0,0.0,0.0,42.3845648728
1463616000000,39.5885239012,22.0491299064,63.157047697,39.5885239012,39.5885239012,1.5842001299,1.5842001299,1.5842001299,-0.06171957,-0.06171957,-0.06171957,1.6459196999,1.6459196999,1.6459196999,0.0,0.0,0.0,41.1727240312
1463702400000,39.5945757925,20.7719754591,62.9624948735,39.5945757925,39.5945757925,2.1277948026,2.1277948026,2.1277948026,0.7279034273,0.7279034273,0.7279034273,1.3998913753,1.3998913753,1.3998913753,0.0,0.0,0.0,41.7223705951
1463788800000,39.6006276837,20.1873186415,61.1328576436,39.6006276837,39.6006276837,1.1502001325,1.1502001325,1.1502001325,-0.0188851758,-0.0188851758,-0.0188851758,1.1690853083,1.1690853083,1.1690853083,0.0,0.0,0.0,40.7508278162
1463961600000,39.6127314662,19.5063399448,62.3137109256,39.6127314662,39.6127314662,0.7017105117,0.7017105117,0.7017105117,-0.0625458452,-0.0625458452,-0.0625458452,0.7642563569,0.7642563569,0.7642563569,0.0,0.0,0.0,40.314441978
1464048000000,39.6187833575,19.3090818577,59.9493883445,39.6187833575,39.6187833575,0.3517094177,0.3517094177,0.3517094177,-0.2431902218,-0.2431902218,-0.2431902218,0.5948996396,0.5948996396,0.5948996396,0.0,0.0,0.0,39.9704927752
1464134400000,39.6248352487,20.189564545,61.8743408777,39.6248352487,39.6248352487,1.3480840337,1.3480840337,1.3480840337,0.8980701051,0.8980701051,0.8980701051,0.4500139287,0.4500139287,0.4500139287,0.0,0.0,0.0,40.9729192824
1464220800000,39.63088714,19.2565561985,61.9791670739,39.63088714,39.63088714,0.2691491938,0.2691491938,0.2691491938,-0.06171957,-0.06171957,-0.06171957,0.3308687638,0.3308687638,0.3308687638,0.0,0.0,0.0,39.9000363338
1464307200000,39.6369390312,21.3976688278,62.1053919519,39.6369390312,39.6369390312,0.9661704586,0.9661704586,0.9661704586,0.7279034273,0.7279034273,0.7279034273,0.2382670313,0.2382670313,0.2382670313,0.0,0.0,0.0,40.6031094898
1464393600000,39.6429909224,17.1079196168,60.453787045,39.6429909224,39.6429909224,0.1536528975,0.1536528975,0.1536528975,-0.0188851758,-0.0188851758,-0.0188851758,0.1725380732,0.1725380732,0.1725380732,0.0,0.0,0.0,39.7966438199
1464652800000,39.6611465962,17.802508525,61.0304712959,39.6611465962,39.6611465962,-0.1102711564,-0.1102711564,-0.1102711564,-0.2431902218,-0.2431902218,-0.2431902218,0.1329190655,0.1329190655,0.1329190655,0.0,0.0,0.0,39.5508754398
