ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1461110400000,1663.1117640583,613.8094460203,2630.9486388625,1663.1117640583,1663.1117640583,-69.2669637458,-69.2669637458,-69.2669637458,-89.8254341015,-89.8254341015,-89.8254341015,20.5584703557,20.5584703557,20.5584703557,0.0,0.0,0.0,1593.8448003126
1461196800000,1664.556596921,535.6414989811,2675.1293628564,1664.556596921,1664.556596921,-41.1086301972,-41.1086301972,-41.1086301972,-63.2454550899,-63.2454550899,-63.2454550899,22.1368248927,22.1368248927,22.1368248927,0.0,0.0,0.0,1623.4479667238
1461283200000,1666.0014297836,647.2381468873,2605.3054721206,1666.0014297836,1666.0014297836,-28.7604382491,-28.7604382491,-28.7604382491,-52.0428825369,-52.0428825369,-52.0428825369,23.2824442878,23.2824442878,23.2824442878,0.0,0.0,0.0,1637.2409915345
1461369600000,1667.4462626463,580.5704758697,2703.3814793371,1667.4462626463,1667.4462626463,38.9514379664,38.9514379664,38.9514379664,15.352051376,15.352051376,15.352051376,23.5993865903,23.5993865903,23.5993865903,0.0,0.0,0.0,1706.3977006127
1461542400000,1670.3359283716,664.4168263742,2706.0713954969,1670.3359283716,1670.3359283716,14.9823471182,14.9823471182,14.9823471182,-5.2881330847,-5.2881330847,-5.2881330847,20.2704802029,20.2704802029,20.2704802029,0.0,0.0,0.0,1685.3182754899
1461715200000,1673.2255940969,587.788479957,2638.2579684901,1673.2255940969,1673.2255940969,-80.2443616348,-80.2443616348,-80.2443616348,-89.8254341017,-89.8254341017,-89.8254341017,9.581072467,9.581072467,9.581072467,0.0,0.0,0.0,1592.9812324621
1461974400000,1677.5600926849,666.8287781569,2689.1614222311,1677.5600926849,1677.5600926849,-8.3683459676,-8.3683459676,-8.3683459676,15.3520513764,15.3520513764,15.3520513764,-23.720397344,-23.720397344,-23.720397344,0.0,0.0,0.0,1669.1917467173
1462233600000,1681.8945912729,573.9695691011,2586.0590018725,1681.8945912729,1681.8945912729,-102.4607601915,-102.4607601915,-102.4607601915,-24.2499807847,-24.2499807847,-24.2499807847,-78.2107794068,-78.2107794068,-78.2107794068,0.0,0.0,0.0,1579.4338310814
1462406400000,1684.7842569982,467.0586399671,2466.361646685,1684.7842569982,1684.7842569982,-187.2618398218,-187.2618398218,-187.2618398218,-63.2454550902,-63.2454550902,-63.2454550902,-124.0163847316,-124.0163847316,-124.0163847316,0.0,0.0,0.0,1497.5224171764
1462579200000,1687.6739227235,566.5377543594,2537.9820864444,1687.6739227235,1687.6739227235,-158.8316071794,-158.8316071794,-158.8316071794,15.3520513758,15.3520513758,15.3520513758,-174.1836585553,-174.1836585553,-174.1836585553,0.0,0.0,0.0,1528.842315544
1462838400000,1692.0084213114,420.5214184435,2445.7882022471,1692.0084213114,1692.0084213114,-273.719570078,-273.719570078,-273.719570078,-24.2499807845,-24.2499807845,-24.2499807845,-249.4695892934,-249.4695892934,-249.4695892934,0.0,0.0,0.0,1418.2888512335
1462924800000,1693.4532541741,380.1450501321,2337.411485363,1693.4532541741,1693.4532541741,-362.361564808,-362.361564808,-362.361564808,-89.8254341019,-89.8254341019,-89.8254341019,-272.5361307061,-272.5361307061,-272.5361307061,0.0,0.0,0.0,1331.0916893661
1463011200000,1694.8980870367,291.3254683359,2380.8504684612,1694.8980870367,1694.8980870367,-356.9915946174,-356.9915946174,-356.9915946174,-63.2454550902,-63.2454550902,-63.2454550902,-293.7461395272,-293.7461395272,-293.7461395272,0.0,0.0,0.0,1337.9064924193
1463184000000,1697.7877527621,347.4908291554,2398.1587879873,1697.7877527621,1697.7877527621,-313.4160138445,-313.4160138445,-313.4160138445,15.3520513762,15.3520513762,15.3520513762,-328.7680652206,-328.7680652206,-328.7680652206,0.0,0.0,0.0,1384.3717389176
1463356800000,1700.6774184874,228.857343135,2333.7021961907,1700.6774184874,1700.6774184874,-356.6749880969,-356.6749880969,-356.6749880969,-5.2881330847,-5.2881330847,-5.2881330847,-351.3868550122,-351.3868550122,-351.3868550122,0.0,0.0,0.0,1344.0024303904
1463616000000,1705.0119170753,298.6558215274,2295.0962560725,1705.0119170753,1705.0119170753,-421.0781979539,-421.0781979539,-421.0781979539,-63.2454550899,-63.2454550899,-63.2454550899,-357.8327428639,-357.8327428639,-357.8327428639,0.0,0.0,0.0,1283.9337191215
1463702400000,1706.456749938,253.7708892405,2342.6149955929,1706.456749938,1706.456749938,-404.3944041483,-404.3944041483,-404.3944041483,-52.0428825366,-52.0428825366,-52.0428825366,-352.3515216117,-352.3515216117,-352.3515216117,0.0,0.0,0.0,1302.0623457897
1463788800000,1707.9015828006,332.5807615282,2449.7586450867,1707.9015828006,1707.9015828006,-327.84069186,-327.84069186,-327.84069186,15.3520513765,15.3520513765,15.3520513765,-343.1927432366,-343.1927432366,-343.1927432366,0.0,0.0,0.0,1380.0608909406
1463875200000,1709.3464156633,577.119724395,2616.0477477261,1709.3464156633,1709.3464156633,-111.274240668,-111.274240668,-111.274240668,219.2998342214,219.2998342214,219.2998342214,-330.5740748894,-330.5740748894,-330.5740748894,0.0,0.0,0.0,1598.0721749953
1463961600000,1710.791248526,376.9871601878,2373.9974900512,1710.791248526,1710.791248526,-320.0865032186,-320.0865032186,-320.0865032186,-5.2881330845,-5.2881330845,-5.2881330845,-314.798370134,-314.798370134,-314.798370134,0.0,0.0,0.0,1390.7047453074
1464048000000,1712.2360813886,326.3942065525,2336.2130757098,1712.2360813886,1712.2360813886,-320.4970355768,-320.4970355768,-320.4970355768,-24.2499807846,-24.2499807846,-24.2499807846,-296.2470547921,-296.2470547921,-296.2470547921,0.0,0.0,0.0,1391.7390458118
1464134400000,1713.6809142513,315.4558748291,2273.3937454562,1713.6809142513,1713.6809142513,-365.1968440876,-365.1968440876,-365.1968440876,-89.8254341017,-89.8254341017,-89.8254341017,-275.3714099858,-275.3714099858,-275.3714099858,0.0,0.0,0.0,1348.4840701637
1464307200000,1716.5705799766,415.6885083133,2515.2235189439,1716.5705799766,1716.5705799766,-280.7792088027,-280.7792088027,-280.7792088027,-52.0428825369,-52.0428825369,-52.0428825369,-228.7363262658,-228.7363262658,-228.7363262658,0.0,0.0,0.0,1435.7913711739
1464393600000,1718.0154128392,560.344783804,2552.9815799407,1718.0154128392,1718.0154128392,-188.7735394244,-188.7735394244,-188.7735394244,15.3520513759,15.3520513759,15.3520513759,-204.1255908003,-204.1255908003,-204.1255908003,0.0,0.0,0.0,1529.2418734148
1464566400000,1720.9050785645,522.1295972978,2574.1538319486,1720.9050785645,1720.9050785645,-160.6418493412,-160.6418493412,-160.6418493412,-5.2881330847,-5.2881330847,-5.2881330847,-155.3537162565,-155.3537162565,-155.3537162565,0.0,0.0,0.0,1560.2632292233
1464739200000,1723.7947442899,608.6038534453,2520.9225026243,1723.7947442899,1723.7947442899,-201.0309428969,-201.0309428969,-201.0309428969,-89.825434102,-89.825434102,-89.825434102,-111.2055087949,-111.2055087949,-111.2055087949,0.0,0.0,0.0,1522.763801393
1464825600000,1725.2395771525,589.8028447631,2692.8007635108,1725.2395771525,1725.2395771525,-155.5222685896,-155.5222685896,-155.5222685896,-63.2454550898,-63.2454550898,-63.2454550898,-92.2768134999,-92.2768134999,-92.2768134999,0.0,0.0,0.0,1569.7173085629
1464912000000,1726.6844100152,645.6614919419,2667.709286835,1726.6844100152,1726.6844100152,-128.1490342492,-128.1490342492,-128.1490342492,-52.0428825369,-52.0428825369,-52.0428825369,-76.1061517123,-76.1061517123,-76.1061517123,0.0,0.0,0.0,1598.5353757659
1464998400000,1728.1292428778,617.6693305331,2694.2400927756,1728.1292428778,1728.1292428778,-47.7576338721,-47.7576338721,-47.7576338721,15.3520513763,15.3520513763,15.3520513763,-63.1096852483,-63.1096852483,-63.1096852483,0.0,0.0,0.0,1680.3716090057
1465171200000,1731.0131942281,619.4846864272,2736.4172522389,1731.0131942281,1731.0131942281,-53.2002136636,-53.2002136636,-53.2002136636,-5.2881330844,-5.2881330844,-5.2881330844,-47.9120805793,-47.9120805793,-47.9120805793,0.0,0.0,0.0,1677.8129805645
1465257600000,1732.4551699033,698.2576468107,2733.4913069578,1732.4551699033,1732.4551699033,-70.3776081035,-70.3776081035,-70.3776081035,-24.2499807846,-24.2499807846,-24.2499807846,-46.1276273189,-46.1276273189,-46.1276273189,0.0,0.0,0.0,1662.0775617998
1465344000000,1733.8971455784,619.2137043177,2647.9093548402,1733.8971455784,1733.8971455784,-138.1654312922,-138.1654312922,-138.1654312922,-89.8254341016,-89.8254341016,-89.8254341016,-48.3399971906,-48.3399971906,-48.3399971906,0.0,0.0,0.0,1595.7317142862
1465430400000,1735.3391212536,556.5588543806,2631.7634920158,1735.3391212536,1735.3391212536,-117.7632052615,-117.7632052615,-117.7632052615,-63.2454550902,-63.2454550902,-63.2454550902,-54.5177501713,-54.5177501713,-54.5177501713,0.0,0.0,0.0,1617.575915992
1465516800000,1736.7810969287,578.1579276331,2531.6039540935,1736.7810969287,1736.7810969287,-116.5749954899,-116.5749954899,-116.5749954899,-52.0428825368,-52.0428825368,-52.0428825368,-64.5321129532,-64.5321129532,-64.5321129532,0.0,0.0,0.0,1620.2061014388
1465603200000,1738.2230726038,620.1581345661,2644.6600901155,1738.2230726038,1738.2230726038,-62.8078617372,-62.8078617372,-62.8078617372,15.3520513763,15.3520513763,15.3520513763,-78.1599131135,-78.1599131135,-78.1599131135,0.0,0.0,0.0,1675.4152108667
1465776000000,1741.1070239541,610.2983837618,2677.8805345407,1741.1070239541,1741.1070239541,-120.2128612297,-120.2128612297,-120.2128612297,-5.2881330842,-5.2881330842,-5.2881330842,-114.9247281455,-114.9247281455,-114.9247281455,0.0,0.0,0.0,1620.8941627244
1465862400000,1742.5489996293,562.7461528659,2590.3371380128,1742.5489996293,1742.5489996293,-161.4511284546,-161.4511284546,-161.4511284546,-24.2499807846,-24.2499807846,-24.2499807846,-137.20114767,-137.20114767,-137.20114767,0.0,0.0,0.0,1581.0978711747
1465948800000,1743.9909753044,455.6970239669,2554.2619481664,1743.9909753044,1743.9909753044,-251.2156845434,-251.2156845434,-251.2156845434,-89.8254341019,-89.8254341019,-89.8254341019,-161.3902504416,-161.3902504416,-161.3902504416,0.0,0.0,0.0,1492.775290761
1466035200000,1745.4329509796,498.2951018945,2534.0642544536,1745.4329509796,1745.4329509796,-250.1608421003,-250.1608421003,-250.1608421003,-63.2454550903,-63.2454550903,-63.2454550903,-186.91538701,-186.91538701,-186.91538701,0.0,0.0,0.0,1495.2721088793
1466121600000,1746.8749266547,498.3800025043,2520.283761522,1746.8749266547,1746.8749266547,-265.2075710997,-265.2075710997,-265.2075710997,-52.0428825366,-52.0428825366,-52.0428825366,-213.1646885631,-213.1646885631,-213.1646885631,0.0,0.0,0.0,1481.667355555
1466208000000,1748.3169023299,572.0273913507,2586.1579342724,1748.3169023299,1748.3169023299,-224.1533748441,-224.1533748441,-224.1533748441,15.3520513767,15.3520513767,15.3520513767,-239.5054262208,-239.5054262208,-239.5054262208,0.0,0.0,0.0,1524.1635274858
1466380800000,1751.2008536802,429.5994551097,2479.547705726,1751.2008536802,1751.2008536802,-295.2026423786,-295.2026423786,-295.2026423786,-5.2881330843,-5.2881330843,-5.2881330843,-289.9145092943,-289.9145092943,-289.9145092943,0.0,0.0,0.0,1455.9982113016
1466467200000,1752.6428293553,400.2318578044,2393.105034164,1752.6428293553,1752.6428293553,-336.9955519786,-336.9955519786,-336.9955519786,-24.2499807846,-24.2499807846,-24.2499807846,-312.7455711939,-312.7455711939,-312.7455711939,0.0,0.0,0.0,1415.6472773768
1466553600000,1754.0848050305,217.8867726746,2324.5337387214,1754.0848050305,1754.0848050305,-423.0470788207,-423.0470788207,-423.0470788207,-89.8254341017,-89.8254341017,-89.8254341017,-333.221644719,-333.221644719,-333.221644719,0.0,0.0,0.0,1331.0377262098
1466640000000,1755.5267807056,297.1611138038,2366.2337990617,1755.5267807056,1755.5267807056,-414.0673734968,-414.0673734968,-414.0673734968,-63.2454550904,-63.2454550904,-63.2454550904,-350.8219184064,-350.8219184064,-350.8219184064,0.0,0.0,0.0,1341.4594072088
1466726400000,1756.9687563808,321.3712366255,2415.6634317284,1756.9687563808,1756.9687563808,-417.1293105113,-417.1293105113,-417.1293105113,-52.042882537,-52.042882537,-52.042882537,-365.0864279743,-365.0864279743,-365.0864279743,0.0,0.0,0.0,1339.8394458694
1466812800000,1758.4107320559,428.3625556636,2474.7236041402,1758.4107320559,1758.4107320559,-360.2737685065,-360.2737685065,-360.2737685065,15.3520513764,15.3520513764,15.3520513764,-375.6258198829,-375.6258198829,-375.6258198829,0.0,0.0,0.0,1398.1369635494
1467072000000,1762.7366590813,328.5223451674,2405.8328705553,1762.7366590813,1762.7366590813,-406.4619371726,-406.4619371726,-406.4619371726,-24.2499807847,-24.2499807847,-24.2499807847,-382.2119563879,-382.2119563879,-382.2119563879,0.0,0.0,0.0,1356.2747219087
1467158400000,1764.1786347565,316.1899104993,2310.1581389898,1764.1786347565,1764.1786347565,-465.4310412058,-465.4310412058,-465.4310412058,-89.825434102,-89.825434102,-89.825434102,-375.6056071037,-375.6056071037,-375.6056071037,0.0,0.0,0.0,1298.7475935507
1467244800000,1765.6197614848,245.9712054754,2282.3784814754,1765.6197614848,1765.6197614848,-427.8390774234,-427.8390774234,-427.8390774234,-63.24545509,-63.24545509,-63.24545509,-364.5936223334,-364.5936223334,-364.5936223334,0.0,0.0,0.0,1337.7806840613
1467331200000,1767.060888213,375.1284252779,2377.2118921397,1767.060888213,1767.060888213,-401.3481313297,-401.3481313297,-401.3481313297,-52.0428825365,-52.0428825365,-52.0428825365,-349.3052487933,-349.3052487933,-349.3052487933,0.0,0.0,0.0,1365.7127568833
1467417600000,1768.5020149413,432.5761036163,2427.2202948824,1768.5020149413,1768.5020149413,-314.6003682622,-314.6003682622,-314.6003682622,15.3520513765,15.3520513765,15.3520513765,-329.9524196387,-329.9524196387,-329.9524196387,0.0,0.0,0.0,1453.9016466791
1467590400000,1771.3842683978,463.4213787117,2517.7475354929,1771.3842683978,1771.3842683978,-285.5629130977,-285.5629130977,-285.5629130977,-5.2881330845,-5.2881330845,-5.2881330845,-280.2747800131,-280.2747800131,-280.2747800131,0.0,0.0,0.0,1485.8213553002
1468195200000,1781.4721554957,698.0865309947,2803.6132724725,1781.4721554957,1781.4721554957,-43.5100079925,-43.5100079925,-43.5100079925,-5.2881330844,-5.2881330844,-5.2881330844,-38.2218749081,-38.2218749081,-38.2218749081,0.0,0.0,0.0,1737.9621475033
1468281600000,1782.913282224,760.7268990781,2742.7140326438,1782.913282224,1782.913282224,-26.1166000226,-26.1166000226,-26.1166000226,-24.2499807848,-24.2499807848,-24.2499807848,-1.8666192377,-1.8666192377,-1.8666192377,0.0,0.0,0.0,1756.7966822014
1468368000000,1784.3544089523,730.7279829678,2733.823913377,1784.3544089523,1784.3544089523,-56.4153052543,-56.4153052543,-56.4153052543,-89.8254341019,-89.8254341019,-89.8254341019,33.4101288476,33.4101288476,33.4101288476,0.0,0.0,0.0,1727.939103698
1468454400000,1785.7955356805,649.6287725387,2737.4073853558,1785.7955356805,1785.7955356805,3.9278379355,3.9278379355,3.9278379355,-63.2454550903,-63.2454550903,-63.2454550903,67.1732930258,67.1732930258,67.1732930258,0.0,0.0,0.0,1789.7233736161
1468540800000,1787.2366624088,774.1294693851,2779.9423919388,1787.2366624088,1787.2366624088,46.9931752313,46.9931752313,46.9931752313,-52.0428825366,-52.0428825366,-52.0428825366,99.0360577679,99.0360577679,99.0360577679,0.0,0.0,0.0,1834.2298376402
1468627200000,1788.6777891371,999.2708456899,3025.0146797073,1788.6777891371,1788.6777891371,144.0180056477,144.0180056477,144.0180056477,15.3520513765,15.3520513765,15.3520513765,128.6659542711,128.6659542711,128.6659542711,0.0,0.0,0.0,1932.6957947848
1468800000000,1791.5600425936,954.363444842,3036.3627609544,1791.5600425936,1791.5600425936,174.9062114069,174.9062114069,174.9062114069,-5.2881330846,-5.2881330846,-5.2881330846,180.1943444915,180.1943444915,180.1943444915,0.0,0.0,0.0,1966.4662540005
1468886400000,1793.0011693219,950.2056761697,3040.3052995776,1793.0011693219,1793.0011693219,177.4819033832,177.4819033832,177.4819033832,-24.2499807847,-24.2499807847,-24.2499807847,201.7318841679,201.7318841679,201.7318841679,0.0,0.0,0.0,1970.4830727051
1468972800000,1794.4422960502,890.6065830869,3020.3440275824,1794.4422960502,1794.4422960502,130.4899922095,130.4899922095,130.4899922095,-89.8254341014,-89.8254341014,-89.8254341014,220.315426311,220.315426311,220.315426311,0.0,0.0,0.0,1924.9322882597
1469059200000,1795.8834227784,920.0574844623,2957.3345771517,1795.8834227784,1795.8834227784,172.6734799838,172.6734799838,172.6734799838,-63.2454550899,-63.2454550899,-63.2454550899,235.9189350737,235.9189350737,235.9189350737,0.0,0.0,0.0,1968.5569027622
1469145600000,1797.3245495067,1022.8185133552,2966.1190611303,1797.3245495067,1797.3245495067,196.530621668,196.530621668,196.530621668,-52.042882537,-52.042882537,-52.042882537,248.573504205,248.573504205,248.573504205,0.0,0.0,0.0,1993.8551711747
1469232000000,1798.765676235,1094.4493917605,3197.9307040352,1798.765676235,1798.765676235,273.7147516061,273.7147516061,273.7147516061,15.3520513763,15.3520513763,15.3520513763,258.3627002298,258.3627002298,258.3627002298,0.0,0.0,0.0,2072.4804278411
1469404800000,1801.6479296915,1055.4357093567,3160.4679941676,1801.6479296915,1801.6479296915,264.61811596,264.61811596,264.61811596,-5.2881330846,-5.2881330846,-5.2881330846,269.9062490446,269.9062490446,269.9062490446,0.0,0.0,0.0,2066.2660456515
1469491200000,1803.0884263903,1146.6307378602,3059.2454400403,1803.0884263903,1803.0884263903,247.7842236869,247.7842236869,247.7842236869,-24.2499807848,-24.2499807848,-24.2499807848,272.0342044717,272.0342044717,272.0342044717,0.0,0.0,0.0,2050.8726500772
1469577600000,1804.5289230891,960.7349617972,3071.911094292,1804.5289230891,1804.5289230891,182.2035623093,182.2035623093,182.2035623093,-89.8254341018,-89.8254341018,-89.8254341018,272.0289964111,272.0289964111,272.0289964111,0.0,0.0,0.0,1986.7324853984
1469664000000,1805.9694197879,988.4627411182,3078.0254653023,1805.9694197879,1805.9694197879,206.8906904009,206.8906904009,206.8906904009,-63.24545509,-63.24545509,-63.24545509,270.136145491,270.136145491,270.136145491,0.0,0.0,0.0,2012.8601101888
1469750400000,1807.4099164867,1031.0012245145,3104.1738888679,1807.4099164867,1807.4099164867,214.5676475872,214.5676475872,214.5676475872,-52.0428825372,-52.0428825372,-52.0428825372,266.6105301244,266.6105301244,266.6105301244,0.0,0.0,0.0,2021.9775640738
1470096000000,1813.1719032818,1019.8824991965,3028.5168327051,1813.1719032818,1813.1719032818,216.9459230662,216.9459230662,216.9459230662,-24.2499807845,-24.2499807845,-24.2499807845,241.1959038507,241.1959038507,241.1959038507,0.0,0.0,0.0,2030.117826348
1470182400000,1814.6123999806,1002.1806331795,2977.3370894254,1814.6123999806,1814.6123999806,143.3328974152,143.3328974152,143.3328974152,-89.8254341017,-89.8254341017,-89.8254341017,233.1583315168,233.1583315168,233.1583315168,0.0,0.0,0.0,1957.9452973957
1470268800000,1816.0528966793,961.3100396472,3040.0053464786,1816.0528966793,1816.0528966793,161.5869125128,161.5869125128,161.5869125128,-63.2454550902,-63.2454550902,-63.2454550902,224.8323676029,224.8323676029,224.8323676029,0.0,0.0,0.0,1977.6398091921
1470355200000,1817.4933933781,934.8931946589,3011.5043835504,1817.4933933781,1817.4933933781,164.3214082656,164.3214082656,164.3214082656,-52.0428825367,-52.0428825367,-52.0428825367,216.3642908023,216.3642908023,216.3642908023,0.0,0.0,0.0,1981.8148016437
1470441600000,1818.9338900769,1010.4260391696,3121.2331516835,1818.9338900769,1818.9338900769,223.2228414324,223.2228414324,223.2228414324,15.3520513757,15.3520513757,15.3520513757,207.8707900566,207.8707900566,207.8707900566,0.0,0.0,0.0,2042.1567315093
1470614400000,1821.8148834745,1021.5809308675,3089.4501213267,1821.8148834745,1821.8148834745,185.8375683887,185.8375683887,185.8375683887,-5.2881330845,-5.2881330845,-5.2881330845,191.1257014732,191.1257014732,191.1257014732,0.0,0.0,0.0,2007.6524518632
1470700800000,1823.2553801733,949.9520030245,2985.201362201,1823.2553801733,1823.2553801733,158.7122881282,158.7122881282,158.7122881282,-24.2499807844,-24.2499807844,-24.2499807844,182.9622689126,182.9622689126,182.9622689126,0.0,0.0,0.0,1981.9676683015
1470787200000,1824.695876872,906.071819652,2949.2164851524,1824.695876872,1824.695876872,85.1287251567,85.1287251567,85.1287251567,-89.8254341019,-89.8254341019,-89.8254341019,174.9541592586,174.9541592586,174.9541592586,0.0,0.0,0.0,1909.8246020287
1470873600000,1826.1363735708,909.0695400635,2988.7958530544,1826.1363735708,1826.1363735708,103.8404564105,103.8404564105,103.8404564105,-63.2454550903,-63.2454550903,-63.2454550903,167.0859115008,167.0859115008,167.0859115008,0.0,0.0,0.0,1929.9768299813
1470960000000,1827.5768702696,900.5412658421,3029.0458135344,1827.5768702696,1827.5768702696,107.2819651145,107.2819651145,107.2819651145,-52.0428825371,-52.0428825371,-52.0428825371,159.3248476516,159.3248476516,159.3248476516,0.0,0.0,0.0,1934.8588353841
1471046400000,1829.0173669684,916.8883910005,3060.6285360529,1829.0173669684,1829.0173669684,166.9775825527,166.9775825527,166.9775825527,15.3520513761,15.3520513761,15.3520513761,151.6255311766,151.6255311766,151.6255311766,0.0,0.0,0.0,1995.9949495211
1471219200000,1831.898360366,835.5800681065,2938.5512058533,1831.898360366,1831.898360366,130.9069179071,130.9069179071,130.9069179071,-5.2881330847,-5.2881330847,-5.2881330847,136.1950509917,136.1950509917,136.1950509917,0.0,0.0,0.0,1962.805278273
1471305600000,1833.3388570647,849.69863816,2946.5235022321,1833.3388570647,1833.3388570647,104.1020645295,104.1020645295,104.1020645295,-24.2499807848,-24.2499807848,-24.2499807848,128.3520453143,128.3520453143,128.3520453143,0.0,0.0,0.0,1937.4409215942
1471392000000,1834.7793537635,810.6793948148,2957.9734139545,1834.7793537635,1834.7793537635,30.5308979303,30.5308979303,30.5308979303,-89.8254341015,-89.8254341015,-89.8254341015,120.3563320319,120.3563320319,120.3563320319,0.0,0.0,0.0,1865.3102516939
1471478400000,1836.2198504623,870.9832374943,2924.2654069074,1836.2198504623,1836.2198504623,48.9234200649,48.9234200649,48.9234200649,-63.2454550899,-63.2454550899,-63.2454550899,112.1688751548,112.1688751548,112.1688751548,0.0,0.0,0.0,1885.1432705272
1471564800000,1837.6603471611,866.8575232654,2986.2378274923,1837.6603471611,1837.6603471611,51.721424272,51.721424272,51.721424272,-52.042882537,-52.042882537,-52.042882537,103.764306809,103.764306809,103.764306809,0.0,0.0,0.0,1889.3817714331
1471651200000,1839.1008438599,833.8551668666,3014.6502112223,1839.1008438599,1839.1008438599,110.4858917706,110.4858917706,110.4858917706,15.3520513761,15.3520513761,15.3520513761,95.1338403945,95.1338403945,95.1338403945,0.0,0.0,0.0,1949.5867356305
1471824000000,1841.9818372574,882.5116007764,3022.6041007462,1841.9818372574,1841.9818372574,71.9671038198,71.9671038198,71.9671038198,-5.2881330848,-5.2881330848,-5.2881330848,77.2552369046,77.2552369046,77.2552369046,0.0,0.0,0.0,1913.9489410773
1471910400000,1843.4223339562,875.4704501557,2909.6735654358,1843.4223339562,1843.4223339562,43.8380169154,43.8380169154,43.8380169154,-24.2499807848,-24.2499807848,-24.2499807848,68.0879977002,68.0879977002,68.0879977002,0.0,0.0,0.0,1887.2603508716
1471996800000,1844.862830655,788.9514914455,2842.710834737,1844.862830655,1844.862830655,-30.9685286638,-30.9685286638,-30.9685286638,-89.8254341018,-89.8254341018,-89.8254341018,58.856905438,58.856905438,58.856905438,0.0,0.0,0.0,1813.8943019912
1472169600000,1847.7438240526,840.336077007,2816.5450650537,1847.7438240526,1847.7438240526,-11.4605430441,-11.4605430441,-11.4605430441,-52.0428825368,-52.0428825368,-52.0428825368,40.5823394928,40.5823394928,40.5823394928,0.0,0.0,0.0,1836.2832810085
1472256000000,1849.1843207514,861.7178560991,2867.4511169151,1849.1843207514,1849.1843207514,47.1213943844,47.1213943844,47.1213943844,15.3520513762,15.3520513762,15.3520513762,31.7693430082,31.7693430082,31.7693430082,0.0,0.0,0.0,1896.3057151358
1472515200000,1853.5058100899,796.3638247076,2845.5874022921,1853.5058100899,1853.5058100899,-15.9988754124,-15.9988754124,-15.9988754124,-24.2499807847,-24.2499807847,-24.2499807847,8.2511053722,8.2511053722,8.2511053722,0.0,0.0,0.0,1837.5069346775
1472688000000,1856.3868029823,737.8734552602,2787.4806218697,1856.3868029823,1856.3868029823,-66.7939871952,-66.7939871952,-66.7939871952,-63.2454550897,-63.2454550897,-63.2454550897,-3.5485321055,-3.5485321055,-3.5485321055,0.0,0.0,0.0,1789.5928157871
1472774400000,1857.8272994285,803.2046803121,2822.7224160925,1857.8272994285,1857.8272994285,-59.9095269821,-59.9095269821,-59.9095269821,-52.0428825369,-52.0428825369,-52.0428825369,-7.8666444452,-7.8666444452,-7.8666444452,0.0,0.0,0.0,1797.9177724464
1472860800000,1859.2677958747,837.2057644796,2891.6472371307,1859.2677958747,1859.2677958747,4.3846874124,4.3846874124,4.3846874124,15.3520513759,15.3520513759,15.3520513759,-10.9673639636,-10.9673639636,-10.9673639636,0.0,0.0,0.0,1863.652483287
1473033600000,1862.1487887671,759.3545720235,2764.2605070868,1862.1487887671,1862.1487887671,-18.4169096822,-18.4169096822,-18.4169096822,-5.2881330847,-5.2881330847,-5.2881330847,-13.1287765975,-13.1287765975,-13.1287765975,0.0,0.0,0.0,1843.7318790848
1473120000000,1863.5892852133,822.7362409775,2908.2236561959,1863.5892852133,1863.5892852133,-36.2988952778,-36.2988952778,-36.2988952778,-24.2499807845,-24.2499807845,-24.2499807845,-12.0489144932,-12.0489144932,-12.0489144932,0.0,0.0,0.0,1827.2903899355
1473206400000,1865.0297816594,749.0951244494,2687.0216587969,1865.0297816594,1865.0297816594,-99.3009444064,-99.3009444064,-99.3009444064,-89.8254341016,-89.8254341016,-89.8254341016,-9.4755103048,-9.4755103048,-9.4755103048,0.0,0.0,0.0,1765.7288372531
1473292800000,1866.4702781056,686.8079666866,2796.6333791323,1866.4702781056,1866.4702781056,-68.6471159155,-68.6471159155,-68.6471159155,-63.2454550902,-63.2454550902,-63.2454550902,-5.4016608253,-5.4016608253,-5.4016608253,0.0,0.0,0.0,1797.8231621901
1473379200000,1867.9107745518,809.3443802187,2749.3860058278,1867.9107745518,1867.9107745518,-51.8907704109,-51.8907704109,-51.8907704109,-52.0428825368,-52.0428825368,-52.0428825368,0.1521121259,0.1521121259,0.1521121259,0.0,0.0,0.0,1816.0200041409
1473465600000,1869.351270998,855.4866422472,2932.8999722266,1869.351270998,1869.351270998,22.4899011532,22.4899011532,22.4899011532,15.3520513763,15.3520513763,15.3520513763,7.137849777,7.137849777,7.137849777,0.0,0.0,0.0,1891.8411721512
1473897600000,1876.553753229,840.0484695167,2871.2729925953,1876.553753229,1876.553753229,-3.15067493,-3.15067493,-3.15067493,-63.2454550899,-63.2454550899,-63.2454550899,60.0947801599,60.0947801599,60.0947801599,0.0,0.0,0.0,1873.4030782989
1473984000000,1877.9942496752,946.055555767,2993.0852136165,1877.9942496752,1877.9942496752,21.2602484255,21.2602484255,21.2602484255,-52.0428825367,-52.0428825367,-52.0428825367,73.3031309622,73.3031309622,73.3031309622,0.0,0.0,0.0,1899.2544981007
