ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1454457600000,1286.9428879819,150.6772405667,2304.0194318068,1286.9428879819,1286.9428879819,-109.7643616238,-109.7643616238,-109.7643616238,-40.168678378,-40.168678378,-40.168678378,-69.5956832458,-69.5956832458,-69.5956832458,0.0,0.0,0.0,1177.178526358
1454544000000,1287.0853013941,125.1843019182,2281.7106659,1287.0853013941,1287.0853013941,-97.8934753381,-97.8934753381,-97.8934753381,-26.5210410201,-26.5210410201,-26.5210410201,-71.372434318,-71.372434318,-71.372434318,0.0,0.0,0.0,1189.191826056
1454716800000,1287.3701282186,116.9493043691,2354.648739194,1287.3701282186,1287.3701282186,-35.3323875387,-35.3323875387,-35.3323875387,39.2298893113,39.2298893113,39.2298893113,-74.5622768499,-74.5622768499,-74.5622768499,0.0,0.0,0.0,1252.0377406799
1454803200000,1287.5125416308,239.2617939295,2337.465169697,1287.5125416308,1287.5125416308,-13.5733378379,-13.5733378379,-13.5733378379,62.6188223132,62.6188223132,62.6188223132,-76.1921601511,-76.1921601511,-76.1921601511,0.0,0.0,0.0,1273.9392037929
1454889600000,1287.6549550431,181.2321739375,2334.8870433322,1287.6549550431,1287.6549550431,-100.1565657385,-100.1565657385,-100.1565657385,-22.1725289415,-22.1725289415,-22.1725289415,-77.9840367969,-77.9840367969,-77.9840367969,0.0,0.0,0.0,1187.4983893046
1454976000000,1287.7973684553,157.31029167,2294.5397045139,1287.7973684553,1287.7973684553,-78.9633965373,-78.9633965373,-78.9633965373,1.0675384958,1.0675384958,1.0675384958,-80.0309350331,-80.0309350331,-80.0309350331,0.0,0.0,0.0,1208.833971918
1455062400000,1287.9397818675,119.0049747877,2236.338871854,1287.9397818675,1287.9397818675,-122.5808688531,-122.5808688531,-122.5808688531,-40.168678378,-40.168678378,-40.168678378,-82.4121904751,-82.4121904751,-82.4121904751,0.0,0.0,0.0,1165.3589130144
1455148800000,1288.0822123563,108.8023593656,2184.2476097164,1288.0822123563,1288.0822123563,-111.7108955842,-111.7108955842,-111.7108955842,-26.5210410201,-26.5210410201,-26.5210410201,-85.1898545641,-85.1898545641,-85.1898545641,0.0,0.0,0.0,1176.3713167721
1455235200000,1288.2246428451,121.0885689407,2208.617915439,1288.2246428451,1288.2246428451,-102.459667223,-102.459667223,-102.459667223,-14.0540017807,-14.0540017807,-14.0540017807,-88.4056654422,-88.4056654422,-88.4056654422,0.0,0.0,0.0,1185.7649756221
1455321600000,1288.3670733339,96.2968306813,2284.6282140972,1288.3670733339,1288.3670733339,-52.8487943228,-52.8487943228,-52.8487943228,39.2298893113,39.2298893113,39.2298893113,-92.0786836341,-92.0786836341,-92.0786836341,0.0,0.0,0.0,1235.518279011
1455408000000,1288.5095038226,210.0327882478,2414.7301868728,1288.5095038226,1288.5095038226,-33.5848527034,-33.5848527034,-33.5848527034,62.6188223131,62.6188223131,62.6188223131,-96.2036750165,-96.2036750165,-96.2036750165,0.0,0.0,0.0,1254.9246511192
1455494400000,1288.6519343114,47.5412191496,2187.2444862258,1288.6519343114,1288.6519343114,-122.9228300061,-122.9228300061,-122.9228300061,-22.1725289416,-22.1725289416,-22.1725289416,-100.7503010645,-100.7503010645,-100.7503010645,0.0,0.0,0.0,1165.7291043053
1455580800000,1288.7943648002,145.4796246033,2219.6355597792,1288.7943648002,1288.7943648002,-104.5956134302,-104.5956134302,-104.5956134302,1.0675384957,1.0675384957,1.0675384957,-105.663151926,-105.663151926,-105.663151926,0.0,0.0,0.0,1184.1987513699
1455667200000,1288.936795289,66.1262764393,2178.9537354698,1288.936795289,1288.936795289,-151.0313105928,-151.0313105928,-151.0313105928,-40.168678378,-40.168678378,-40.168678378,-110.8626322148,-110.8626322148,-110.8626322148,0.0,0.0,0.0,1137.9054846962
1455753600000,1289.0792257777,100.4633735562,2260.1825611938,1289.0792257777,1289.0792257777,-142.7677243005,-142.7677243005,-142.7677243005,-26.52104102,-26.52104102,-26.52104102,-116.2466832805,-116.2466832805,-116.2466832805,0.0,0.0,0.0,1146.3115014773
1455840000000,1289.2216562665,72.0165228421,2320.7627620619,1289.2216562665,1289.2216562665,-135.747301652,-135.747301652,-135.747301652,-14.0540017807,-14.0540017807,-14.0540017807,-121.6932998713,-121.6932998713,-121.6932998713,0.0,0.0,0.0,1153.4743546145
1455926400000,1289.3640867553,209.5133127091,2362.6055125813,1289.3640867553,1289.3640867553,-87.83388503,-87.83388503,-87.83388503,39.2298893114,39.2298893114,39.2298893114,-127.0637743414,-127.0637743414,-127.0637743414,0.0,0.0,0.0,1201.5302017253
1456099200000,1289.6489477329,48.6134582227,2205.3394131337,1289.6489477329,1289.6489477329,-159.1343023227,-159.1343023227,-159.1343023227,-22.1725289414,-22.1725289414,-22.1725289414,-136.9617733812,-136.9617733812,-136.9617733812,0.0,0.0,0.0,1130.5146454102
1456185600000,1289.7913782216,56.7799844592,2153.7798869323,1289.7913782216,1289.7913782216,-140.0982791021,-140.0982791021,-140.0982791021,1.0675384957,1.0675384957,1.0675384957,-141.1658175978,-141.1658175978,-141.1658175978,0.0,0.0,0.0,1149.6930991195
1456272000000,1289.9338087104,60.8338525644,2120.6997853714,1289.9338087104,1289.9338087104,-184.8253141484,-184.8253141484,-184.8253141484,-40.168678378,-40.168678378,-40.168678378,-144.6566357704,-144.6566357704,-144.6566357704,0.0,0.0,0.0,1105.1084945621
1456358400000,1290.0762391992,55.9577536653,2166.0768274299,1290.0762391992,1290.0762391992,-173.7998342785,-173.7998342785,-173.7998342785,-26.5210410199,-26.5210410199,-26.5210410199,-147.2787932586,-147.2787932586,-147.2787932586,0.0,0.0,0.0,1116.2764049207
1456444800000,1290.218669688,40.6300906405,2144.3465722593,1290.218669688,1290.218669688,-162.9426245174,-162.9426245174,-162.9426245174,-14.0540017809,-14.0540017809,-14.0540017809,-148.8886227366,-148.8886227366,-148.8886227366,0.0,0.0,0.0,1127.2760451705
1456531200000,1290.3611001767,112.8739900957,2290.1015449227,1290.3611001767,1290.3611001767,-110.12925596,-110.12925596,-110.12925596,39.2298893112,39.2298893112,39.2298893112,-149.3591452711,-149.3591452711,-149.3591452711,0.0,0.0,0.0,1180.2318442168
1456704000000,1290.6460302146,70.7999183406,2220.9635704378,1290.6460302146,1290.6460302146,-168.6571998446,-168.6571998446,-168.6571998446,-22.1725289415,-22.1725289415,-22.1725289415,-146.4846709031,-146.4846709031,-146.4846709031,0.0,0.0,0.0,1121.9888303699
1456790400000,1290.7884952335,94.1957348332,2153.5798572489,1290.7884952335,1290.7884952335,-141.9400430019,-141.9400430019,-141.9400430019,1.0675384957,1.0675384957,1.0675384957,-143.0075814976,-143.0075814976,-143.0075814976,0.0,0.0,0.0,1148.8484522316
1456876800000,1290.9309602524,48.9038116257,2108.403378285,1290.9309602524,1290.9309602524,-178.3017848297,-178.3017848297,-178.3017848297,-40.1686783781,-40.1686783781,-40.1686783781,-138.1331064516,-138.1331064516,-138.1331064516,0.0,0.0,0.0,1112.6291754227
1456963200000,1291.0734252713,70.6836591187,2224.1602374858,1291.0734252713,1291.0734252713,-158.39528412,-158.39528412,-158.39528412,-26.52104102,-26.52104102,-26.52104102,-131.8742431,-131.8742431,-131.8742431,0.0,0.0,0.0,1132.6781411513
1457049600000,1291.2158902902,99.3467630265,2170.9146012564,1291.2158902902,1291.2158902902,-138.3321723172,-138.3321723172,-138.3321723172,-14.0540017808,-14.0540017808,-14.0540017808,-124.2781705364,-124.2781705364,-124.2781705364,0.0,0.0,0.0,1152.883717973
1457136000000,1291.3583553091,163.5265775781,2314.890106138,1291.3583553091,1291.3583553091,-76.1963298467,-76.1963298467,-76.1963298467,39.2298893113,39.2298893113,39.2298893113,-115.426219158,-115.426219158,-115.426219158,0.0,0.0,0.0,1215.1620254624
1457222400000,1291.500820328,172.6759817879,2383.0734966515,1291.500820328,1291.500820328,-42.814044501,-42.814044501,-42.814044501,62.6188223131,62.6188223131,62.6188223131,-105.4328668141,-105.4328668141,-105.4328668141,0.0,0.0,0.0,1248.686775827
1457308800000,1291.6432853469,100.2404339089,2349.8279150692,1291.6432853469,1291.6432853469,-116.6163016222,-116.6163016222,-116.6163016222,-22.1725289415,-22.1725289415,-22.1725289415,-94.4437726807,-94.4437726807,-94.4437726807,0.0,0.0,0.0,1175.0269837247
1457395200000,1291.7857503659,218.7458890925,2379.2463248086,1291.7857503659,1291.7857503659,-81.5653496742,-81.5653496742,-81.5653496742,1.0675384958,1.0675384958,1.0675384958,-82.6328881699,-82.6328881699,-82.6328881699,0.0,0.0,0.0,1210.2204006917
1457481600000,1291.9282153848,80.056679446,2287.7681739665,1291.9282153848,1291.9282153848,-110.3673899353,-110.3673899353,-110.3673899353,-40.1686783779,-40.1686783779,-40.1686783779,-70.1987115573,-70.1987115573,-70.1987115573,0.0,0.0,0.0,1181.5608254495
1457568000000,1292.0706804037,90.4740019856,2258.1001617029,1292.0706804037,1292.0706804037,-83.8808197645,-83.8808197645,-83.8808197645,-26.5210410202,-26.5210410202,-26.5210410202,-57.3597787443,-57.3597787443,-57.3597787443,0.0,0.0,0.0,1208.1898606392
1457654400000,1292.2131454226,204.3022835945,2290.4123412787,1292.2131454226,1292.2131454226,-58.4035077108,-58.4035077108,-58.4035077108,-14.0540017807,-14.0540017807,-14.0540017807,-44.3495059301,-44.3495059301,-44.3495059301,0.0,0.0,0.0,1233.8096377117
1457740800000,1292.3556104415,233.7055581553,2423.4656728607,1292.3556104415,1292.3556104415,7.8193690805,7.8193690805,7.8193690805,39.2298893113,39.2298893113,39.2298893113,-31.4105202308,-31.4105202308,-31.4105202308,0.0,0.0,0.0,1300.174979522
1457827200000,1292.4980754604,230.8884341485,2358.8847079889,1292.4980754604,1292.4980754604,43.8301914667,43.8301914667,43.8301914667,62.618822313,62.618822313,62.618822313,-18.7886308463,-18.7886308463,-18.7886308463,0.0,0.0,0.0,1336.3282669271
1457913600000,1292.6405404793,103.4117292496,2279.9283846393,1292.6405404793,1292.6405404793,-28.8991346707,-28.8991346707,-28.8991346707,-22.1725289414,-22.1725289414,-22.1725289414,-6.7266057292,-6.7266057292,-6.7266057292,0.0,0.0,0.0,1263.7414058087
1458000000000,1292.7830054982,253.9578684972,2337.6155825516,1292.7830054982,1292.7830054982,5.609612051,5.609612051,5.609612051,1.0675384958,1.0675384958,1.0675384958,4.5420735552,4.5420735552,4.5420735552,0.0,0.0,0.0,1298.3926175492
1458086400000,1292.9254705171,194.0303761408,2278.1117713127,1292.9254705171,1292.9254705171,-25.3693751582,-25.3693751582,-25.3693751582,-40.168678378,-40.168678378,-40.168678378,14.7993032199,14.7993032199,14.7993032199,0.0,0.0,0.0,1267.556095359
1458172800000,1293.0679355361,176.8892187558,2294.4255525327,1293.0679355361,1293.0679355361,-2.6729195346,-2.6729195346,-2.6729195346,-26.5210410201,-26.5210410201,-26.5210410201,23.8481214855,23.8481214855,23.8481214855,0.0,0.0,0.0,1290.3950160015
1458259200000,1293.210400555,169.8772689536,2358.9767773821,1293.210400555,1293.210400555,17.4639775853,17.4639775853,17.4639775853,-14.0540017806,-14.0540017806,-14.0540017806,31.5179793659,31.5179793659,31.5179793659,0.0,0.0,0.0,1310.6743781402
1458345600000,1293.3528655739,347.2383821419,2477.9083214092,1293.3528655739,1293.3528655739,76.8992530018,76.8992530018,76.8992530018,39.2298893114,39.2298893114,39.2298893114,37.6693636904,37.6693636904,37.6693636904,0.0,0.0,0.0,1370.2521185757
1458432000000,1293.4953305928,324.0732757418,2507.7906542514,1293.4953305928,1293.4953305928,104.8164568605,104.8164568605,104.8164568605,62.6188223133,62.6188223133,62.6188223133,42.1976345473,42.1976345473,42.1976345473,0.0,0.0,0.0,1398.3117874533
1458518400000,1293.6377956117,314.9126358095,2309.0624609395,1293.6377956117,1293.6377956117,22.8634309944,22.8634309944,22.8634309944,-22.1725289415,-22.1725289415,-22.1725289415,45.0359599359,45.0359599359,45.0359599359,0.0,0.0,0.0,1316.5012266061
1458604800000,1293.7802608936,270.9962442112,2447.5034783893,1293.7802608936,1293.7802608936,47.2247930769,47.2247930769,47.2247930769,1.0675384957,1.0675384957,1.0675384957,46.1572545812,46.1572545812,46.1572545812,0.0,0.0,0.0,1341.0050539705
1458691200000,1293.9227261755,190.6644643742,2306.6455576509,1293.9227261755,1293.9227261755,5.4063785452,5.4063785452,5.4063785452,-40.168678378,-40.168678378,-40.168678378,45.5750569232,45.5750569232,45.5750569232,0.0,0.0,0.0,1299.3291047207
1458777600000,1294.0651914574,275.9805256444,2469.3991009035,1294.0651914574,1294.0651914574,16.8222664963,16.8222664963,16.8222664963,-26.52104102,-26.52104102,-26.52104102,43.3433075163,43.3433075163,43.3433075163,0.0,0.0,0.0,1310.8874579537
1458864000000,1294.2076567393,230.1153123685,2392.7921425444,1294.2076567393,1294.2076567393,25.5010208502,25.5010208502,25.5010208502,-14.0540017808,-14.0540017808,-14.0540017808,39.555022631,39.555022631,39.555022631,0.0,0.0,0.0,1319.7086775895
1458950400000,1294.3501220212,248.2914245052,2409.1412862803,1294.3501220212,1294.3501220212,73.5697772163,73.5697772163,73.5697772163,39.2298893114,39.2298893114,39.2298893114,34.339887905,34.339887905,34.339887905,0.0,0.0,0.0,1367.9198992376
1459036800000,1294.4925873031,295.306240428,2434.5029587432,1294.4925873031,1294.4925873031,90.4796498604,90.4796498604,90.4796498604,62.6188223132,62.6188223132,62.6188223132,27.8608275473,27.8608275473,27.8608275473,0.0,0.0,0.0,1384.9722371636
1459123200000,1294.635052585,253.7846511798,2342.1044835934,1294.635052585,1294.635052585,-1.8628949414,-1.8628949414,-1.8628949414,-22.1725289415,-22.1725289415,-22.1725289415,20.3096340001,20.3096340001,20.3096340001,0.0,0.0,0.0,1292.7721576436
1459209600000,1294.7775178669,214.7564526088,2351.0779914528,1294.7775178669,1294.7775178669,12.9693087507,12.9693087507,12.9693087507,1.0675384957,1.0675384957,1.0675384957,11.901770255,11.901770255,11.901770255,0.0,0.0,0.0,1307.7468266177
1459296000000,1294.9199831488,198.1342380108,2322.7213297117,1294.9199831488,1294.9199831488,-37.298196961,-37.298196961,-37.298196961,-40.168678378,-40.168678378,-40.168678378,2.870481417,2.870481417,2.870481417,0.0,0.0,0.0,1257.6217861878
1459382400000,1295.0624484307,167.2210239475,2280.6198780488,1295.0624484307,1295.0624484307,-33.0606681264,-33.0606681264,-33.0606681264,-26.52104102,-26.52104102,-26.52104102,-6.5396271064,-6.5396271064,-6.5396271064,0.0,0.0,0.0,1262.0017803044
1459468800000,1295.2049137127,180.744152049,2354.2570399415,1295.2049137127,1295.2049137127,-30.1333726363,-30.1333726363,-30.1333726363,-14.0540017806,-14.0540017806,-14.0540017806,-16.0793708557,-16.0793708557,-16.0793708557,0.0,0.0,0.0,1265.0715410764
1459555200000,1295.3473789946,231.6054390644,2308.5196210111,1295.3473789946,1295.3473789946,13.727948059,13.727948059,13.727948059,39.2298893114,39.2298893114,39.2298893114,-25.5019412524,-25.5019412524,-25.5019412524,0.0,0.0,0.0,1309.0753270535
1459728000000,1295.6323095584,97.0352570087,2240.5663635177,1295.6323095584,1295.6323095584,-65.2341402073,-65.2341402073,-65.2341402073,-22.1725289414,-22.1725289414,-22.1725289414,-43.0616112659,-43.0616112659,-43.0616112659,0.0,0.0,0.0,1230.398169351
1459814400000,1295.7747748403,128.4154247326,2320.4360629155,1295.7747748403,1295.7747748403,-49.7106068303,-49.7106068303,-49.7106068303,1.0675384958,1.0675384958,1.0675384958,-50.778145326,-50.778145326,-50.778145326,0.0,0.0,0.0,1246.06416801
1459900800000,1295.9172401222,182.5858560015,2249.2957443078,1295.9172401222,1295.9172401222,-97.7171124689,-97.7171124689,-97.7171124689,-40.1686783779,-40.1686783779,-40.1686783779,-57.548434091,-57.548434091,-57.548434091,0.0,0.0,0.0,1198.2001276532
1459987200000,1296.0597054041,117.1198576862,2253.5141929945,1296.0597054041,1296.0597054041,-89.7555928029,-89.7555928029,-89.7555928029,-26.5210410199,-26.5210410199,-26.5210410199,-63.234551783,-63.234551783,-63.234551783,0.0,0.0,0.0,1206.3041126011
1460073600000,1296.202170686,68.4310744674,2263.0540399408,1296.202170686,1296.202170686,-81.7897524495,-81.7897524495,-81.7897524495,-14.0540017807,-14.0540017807,-14.0540017807,-67.7357506689,-67.7357506689,-67.7357506689,0.0,0.0,0.0,1214.4124182364
1460160000000,1296.3446359679,199.8534244206,2327.4060535505,1296.3446359679,1296.3446359679,-31.7616473348,-31.7616473348,-31.7616473348,39.2298893114,39.2298893114,39.2298893114,-70.9915366462,-70.9915366462,-70.9915366462,0.0,0.0,0.0,1264.5829886331
1460246400000,1296.4871012498,210.715575787,2304.06891515,1296.4871012498,1296.4871012498,-10.3648082745,-10.3648082745,-10.3648082745,62.6188223132,62.6188223132,62.6188223132,-72.9836305877,-72.9836305877,-72.9836305877,0.0,0.0,0.0,1286.1222929753
1460332800000,1296.6295665317,221.5273462893,2240.2504459513,1296.6295665317,1296.6295665317,-95.9092786658,-95.9092786658,-95.9092786658,-22.1725289415,-22.1725289415,-22.1725289415,-73.7367497243,-73.7367497243,-73.7367497243,0.0,0.0,0.0,1200.7202878659
1460419200000,1296.7720318136,181.9427683123,2250.7484493125,1296.7720318136,1296.7720318136,-72.2506370552,-72.2506370552,-72.2506370552,1.0675384957,1.0675384957,1.0675384957,-73.3181755509,-73.3181755509,-73.3181755509,0.0,0.0,0.0,1224.5213947584
1460505600000,1296.9144970955,133.5158363114,2299.3752720751,1296.9144970955,1296.9144970955,-112.0047865356,-112.0047865356,-112.0047865356,-40.1686783779,-40.1686783779,-40.1686783779,-71.8361081577,-71.8361081577,-71.8361081577,0.0,0.0,0.0,1184.9097105599
1460592000000,1297.0569623774,92.8126701649,2347.2927207705,1297.0569623774,1297.0569623774,-95.9578816126,-95.9578816126,-95.9578816126,-26.5210410201,-26.5210410201,-26.5210410201,-69.4368405925,-69.4368405925,-69.4368405925,0.0,0.0,0.0,1201.0990807648
1460678400000,1297.1994276593,132.7017067225,2313.8453891366,1297.1994276593,1297.1994276593,-80.3548217018,-80.3548217018,-80.3548217018,-14.0540017809,-14.0540017809,-14.0540017809,-66.3008199209,-66.3008199209,-66.3008199209,0.0,0.0,0.0,1216.8446059576
1460764800000,1297.3418928168,191.9686158096,2362.3893731724,1297.3418928168,1297.3418928168,-23.4078038278,-23.4078038278,-23.4078038278,39.2298893114,39.2298893114,39.2298893114,-62.6376931392,-62.6376931392,-62.6376931392,0.0,0.0,0.0,1273.9340889891
1460851200000,1297.4843579743,197.5458824214,2362.3888292062,1297.4843579743,1297.4843579743,3.9383571828,3.9383571828,3.9383571828,62.6188223132,62.6188223132,62.6188223132,-58.6804651304,-58.6804651304,-58.6804651304,0.0,0.0,0.0,1301.4227151571
1460937600000,1297.6268231318,156.4850034531,2329.34974908,1297.6268231318,1297.6268231318,-76.851450551,-76.851450551,-76.851450551,-22.1725289415,-22.1725289415,-22.1725289415,-54.6789216095,-54.6789216095,-54.6789216095,0.0,0.0,0.0,1220.7753725808
1461024000000,1297.7692882893,151.8139304378,2321.5955006317,1297.7692882893,1297.7692882893,-49.8249532478,-49.8249532478,-49.8249532478,1.0675384957,1.0675384957,1.0675384957,-50.8924917435,-50.8924917435,-50.8924917435,0.0,0.0,0.0,1247.9443350415
1461110400000,1297.9117534468,170.463407912,2280.6390774236,1297.9117534468,1297.9117534468,-87.7514206063,-87.7514206063,-87.7514206063,-40.1686783779,-40.1686783779,-40.1686783779,-47.5827422284,-47.5827422284,-47.5827422284,0.0,0.0,0.0,1210.1603328404
1461196800000,1298.0542186042,206.0261791914,2278.0093537436,1298.0542186042,1298.0542186042,-71.5267475689,-71.5267475689,-71.5267475689,-26.52104102,-26.52104102,-26.52104102,-45.0057065489,-45.0057065489,-45.0057065489,0.0,0.0,0.0,1226.5274710353
1461283200000,1298.1966837617,129.0258681432,2314.706863916,1298.1966837617,1298.1966837617,-57.458261358,-57.458261358,-57.458261358,-14.0540017808,-14.0540017808,-14.0540017808,-43.4042595772,-43.4042595772,-43.4042595772,0.0,0.0,0.0,1240.7384224038
1461369600000,1298.3391489192,292.4729203012,2423.911663134,1298.3391489192,1298.3391489192,-3.7708590541,-3.7708590541,-3.7708590541,39.2298893112,39.2298893112,39.2298893112,-43.0007483653,-43.0007483653,-43.0007483653,0.0,0.0,0.0,1294.5682898651
1461456000000,1298.4816140767,205.7285965652,2326.1472956042,1298.4816140767,1298.4816140767,18.6287374141,18.6287374141,18.6287374141,62.6188223132,62.6188223132,62.6188223132,-43.9900848991,-43.9900848991,-43.9900848991,0.0,0.0,0.0,1317.1103514909
1461542400000,1298.6240792342,123.3515354189,2319.8125195393,1298.6240792342,1298.6240792342,-68.70602475,-68.70602475,-68.70602475,-22.1725289415,-22.1725289415,-22.1725289415,-46.5334958085,-46.5334958085,-46.5334958085,0.0,0.0,0.0,1229.9180544842
1461628800000,1298.7665443917,133.3964747149,2283.5397949381,1298.7665443917,1298.7665443917,-49.6855693332,-49.6855693332,-49.6855693332,1.0675384958,1.0675384958,1.0675384958,-50.753107829,-50.753107829,-50.753107829,0.0,0.0,0.0,1249.0809750585
1461715200000,1298.9090095492,187.7678514816,2279.5082258968,1298.9090095492,1298.9090095492,-96.8962049775,-96.8962049775,-96.8962049775,-40.168678378,-40.168678378,-40.168678378,-56.7275265996,-56.7275265996,-56.7275265996,0.0,0.0,0.0,1202.0128045716
1461801600000,1299.0514747067,87.3304198244,2234.7252088579,1299.0514747067,1299.0514747067,-91.0095817228,-91.0095817228,-91.0095817228,-26.52104102,-26.52104102,-26.52104102,-64.4885407028,-64.4885407028,-64.4885407028,0.0,0.0,0.0,1208.0418929839
1461888000000,1299.1939398641,189.3420413017,2257.3863341026,1299.1939398641,1299.1939398641,-88.0730551705,-88.0730551705,-88.0730551705,-14.0540017809,-14.0540017809,-14.0540017809,-74.0190533896,-74.0190533896,-74.0190533896,0.0,0.0,0.0,1211.1208846937
1461974400000,1299.3364050216,118.1568311465,2310.0810134365,1299.3364050216,1299.3364050216,-46.0224226546,-46.0224226546,-46.0224226546,39.2298893113,39.2298893113,39.2298893113,-85.2523119659,-85.2523119659,-85.2523119659,0.0,0.0,0.0,1253.313982367
1462147200000,1299.6213353366,88.2238847972,2235.2948816912,1299.6213353366,1299.6213353366,-134.4890123778,-134.4890123778,-134.4890123778,-22.1725289415,-22.1725289415,-22.1725289415,-112.3164834364,-112.3164834364,-112.3164834364,0.0,0.0,0.0,1165.1323229588
1462233600000,1299.7638004941,142.9092789021,2290.8949550281,1299.7638004941,1299.7638004941,-126.7097611331,-126.7097611331,-126.7097611331,1.0675384957,1.0675384957,1.0675384957,-127.7772996289,-127.7772996289,-127.7772996289,0.0,0.0,0.0,1173.054039361
1462320000000,1299.9062656516,66.0905553884,2165.1586220819,1299.9062656516,1299.9062656516,-184.3769534865,-184.3769534865,-184.3769534865,-40.1686783779,-40.1686783779,-40.1686783779,-144.2082751086,-144.2082751086,-144.2082751086,0.0,0.0,0.0,1115.5293121651
1462406400000,1300.0487308091,95.4798998312,2195.237395336,1300.0487308091,1300.0487308091,-187.849750248,-187.849750248,-187.849750248,-26.5210410201,-26.5210410201,-26.5210410201,-161.328709228,-161.328709228,-161.328709228,0.0,0.0,0.0,1112.198980561
1462492800000,1300.1911959666,-2.6905524363,2152.070397753,1300.1911959666,1300.1911959666,-192.884363756,-192.884363756,-192.884363756,-14.0540017806,-14.0540017806,-14.0540017806,-178.8303619754,-178.8303619754,-178.8303619754,0.0,0.0,0.0,1107.3068322105
1462579200000,1300.333661124,164.4161194613,2238.8065657014,1300.333661124,1300.333661124,-157.1549014535,-157.1549014535,-157.1549014535,39.2298893111,39.2298893111,39.2298893111,-196.3847907646,-196.3847907646,-196.3847907646,0.0,0.0,0.0,1143.1787596705
1462665600000,1300.4761262815,71.1461219775,2203.5285948845,1300.4761262815,1300.4761262815,-151.0324972203,-151.0324972203,-151.0324972203,62.6188223132,62.6188223132,62.6188223132,-213.6513195335,-213.6513195335,-213.6513195335,0.0,0.0,0.0,1149.4436290612
1462752000000,1300.618591439,-22.2598165362,2031.9673970523,1300.618591439,1300.618591439,-252.4579639072,-252.4579639072,-252.4579639072,-22.1725289415,-22.1725289415,-22.1725289415,-230.2854349657,-230.2854349657,-230.2854349657,0.0,0.0,0.0,1048.1606275319
1462838400000,1300.7610565965,11.5161024359,2240.3529550993,1300.7610565965,1300.7610565965,-244.8798532658,-244.8798532658,-244.8798532658,1.0675384958,1.0675384958,1.0675384958,-245.9473917615,-245.9473917615,-245.9473917615,0.0,0.0,0.0,1055.8812033307
1462924800000,1300.903521754,-70.5622027135,1988.8225515786,1300.903521754,1300.903521754,-300.4794801526,-300.4794801526,-300.4794801526,-40.168678378,-40.168678378,-40.168678378,-260.3108017745,-260.3108017745,-260.3108017745,0.0,0.0,0.0,1000.4240416014
1463011200000,1301.0459850025,-72.4361685447,1994.078215588,1301.0459850025,1301.0459850025,-299.5920217413,-299.5920217413,-299.5920217413,-26.5210410201,-26.5210410201,-26.5210410201,-273.0709807213,-273.0709807213,-273.0709807213,0.0,0.0,0.0,1001.4539632612
1463097600000,1301.188448251,-0.77599817,2098.4346146109,1301.188448251,1301.188448251,-298.0068328974,-298.0068328974,-298.0068328974,-14.0540017808,-14.0540017808,-14.0540017808,-283.9528311166,-283.9528311166,-283.9528311166,0.0,0.0,0.0,1003.1816153536
1463184000000,1301.3309114995,-49.1260091286,2101.7524794393,1301.3309114995,1301.3309114995,-253.4881616553,-253.4881616553,-253.4881616553,39.2298893112,39.2298893112,39.2298893112,-292.7180509666,-292.7180509666,-292.7180509666,0.0,0.0,0.0,1047.8427498442
1463270400000,1301.4733747481,51.4496457388,2245.0850284936,1301.4733747481,1301.4733747481,-236.5526519896,-236.5526519896,-236.5526519896,62.6188223132,62.6188223132,62.6188223132,-299.1714743028,-299.1714743028,-299.1714743028,0.0,0.0,0.0,1064.9207227585
1463356800000,1301.6158379966,-155.2986406098,1962.6707846553,1301.6158379966,1301.6158379966,-325.338900376,-325.338900376,-325.338900376,-22.1725289415,-22.1725289415,-22.1725289415,-303.1663714345,-303.1663714345,-303.1663714345,0.0,0.0,0.0,976.2769376205
1463443200000,1301.7583012451,-20.6764387027,2107.6460228978,1301.7583012451,1301.7583012451,-303.5410247651,-303.5410247651,-303.5410247651,1.0675384957,1.0675384957,1.0675384957,-304.6085632608,-304.6085632608,-304.6085632608,0.0,0.0,0.0,998.21727648
1463529600000,1301.9007644936,-38.1206901128,2045.8039484526,1301.9007644936,1301.9007644936,-343.6279128053,-343.6279128053,-343.6279128053,-40.1686783779,-40.1686783779,-40.1686783779,-303.4592344274,-303.4592344274,-303.4592344274,0.0,0.0,0.0,958.2728516883
1463616000000,1302.0432277421,-151.1269800269,2129.6411960894,1302.0432277421,1302.0432277421,-326.2574047477,-326.2574047477,-326.2574047477,-26.52104102,-26.52104102,-26.52104102,-299.7363637277,-299.7363637277,-299.7363637277,0.0,0.0,0.0,975.7858229944
1463702400000,1302.1856909906,-83.687912425,2099.9278372789,1302.1856909906,1302.1856909906,-307.568727826,-307.568727826,-307.568727826,-14.0540017807,-14.0540017807,-14.0540017807,-293.5147260453,-293.5147260453,-293.5147260453,0.0,0.0,0.0,994.6169631646
1463788800000,1302.3281542391,-5.3356083177,2188.2066843527,1302.3281542391,1302.3281542391,-245.6945680446,-245.6945680446,-245.6945680446,39.2298893114,39.2298893114,39.2298893114,-284.924457356,-284.924457356,-284.924457356,0.0,0.0,0.0,1056.6335861945
