ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1458345600000,3.3070206344,-1.5062627587,8.5678967802,3.3070206344,3.3070206344,0.4713930694,0.4713930694,0.4713930694,0.1742441794,0.1742441794,0.1742441794,0.29714889,0.29714889,0.29714889,0.0,0.0,0.0,3.7784137038
1458432000000,3.3032296327,-1.5030979166,8.0719539753,3.3032296327,3.3032296327,-0.1711165199,-0.1711165199,-0.1711165199,-0.4900668296,-0.4900668296,-0.4900668296,0.3189503096,0.3189503096,0.3189503096,0.0,0.0,0.0,3.1321131128
1458518400000,3.299438631,-0.9974467773,8.7476655585,3.299438631,3.299438631,0.4307889675,0.4307889675,0.4307889675,0.0947317055,0.0947317055,0.0947317055,0.336057262,0.336057262,0.336057262,0.0,0.0,0.0,3.7302275985
1458604800000,3.2956476294,-1.1009077952,8.8165809434,3.2956476294,3.2956476294,0.4624330594,0.4624330594,0.4624330594,0.1144298054,0.1144298054,0.1144298054,0.348003254,0.348003254,0.348003254,0.0,0.0,0.0,3.7580806888
1458691200000,3.2918566277,-0.9996998512,9.0553208035,3.2918566277,3.2918566277,0.5309244713,0.5309244713,0.5309244713,0.1765246662,0.1765246662,0.1765246662,0.3543998051,0.3543998051,0.3543998051,0.0,0.0,0.0,3.822781099
1458777600000,3.288065626,-1.3576943756,8.5704725171,3.288065626,3.288065626,0.3770280778,0.3770280778,0.3770280778,0.0220818,0.0220818,0.0220818,0.3549462778,0.3549462778,0.3549462778,0.0,0.0,0.0,3.6650937038
1458864000000,3.2842746244,-0.9288820185,8.4537600065,3.2842746244,3.2842746244,0.2574928712,0.2574928712,0.2574928712,-0.0919453269,-0.0919453269,-0.0919453269,0.3494381981,0.3494381981,0.3494381981,0.0,0.0,0.0,3.5417674956
1458950400000,3.2804836227,-1.2465918676,8.6205839446,3.2804836227,3.2804836227,0.5120180127,0.5120180127,0.5120180127,0.1742441794,0.1742441794,0.1742441794,0.3377738333,0.3377738333,0.3377738333,0.0,0.0,0.0,3.7925016354
1459036800000,3.276692621,-1.8169783274,7.8432822355,3.276692621,3.276692621,-0.170107999,-0.170107999,-0.170107999,-0.4900668296,-0.4900668296,-0.4900668296,0.3199588306,0.3199588306,0.3199588306,0.0,0.0,0.0,3.106584622
1459123200000,3.2729016193,-1.1814977268,8.5817230197,3.2729016193,3.2729016193,0.3908404621,0.3908404621,0.3908404621,0.0947317055,0.0947317055,0.0947317055,0.2961087566,0.2961087566,0.2961087566,0.0,0.0,0.0,3.6637420814
1459209600000,3.2691106177,-1.3342847689,8.4678748089,3.2691106177,3.2691106177,0.3808792283,0.3808792283,0.3808792283,0.1144298054,0.1144298054,0.1144298054,0.2664494229,0.2664494229,0.2664494229,0.0,0.0,0.0,3.649989846
1459296000000,3.265319616,-1.0463861447,8.3628103627,3.265319616,3.265319616,0.4078395954,0.4078395954,0.4078395954,0.1765246662,0.1765246662,0.1765246662,0.2313149292,0.2313149292,0.2313149292,0.0,0.0,0.0,3.6731592114
1459382400000,3.2615286143,-1.6109716269,8.1912125561,3.2615286143,3.2615286143,0.2132252076,0.2132252076,0.2132252076,0.0220818,0.0220818,0.0220818,0.1911434076,0.1911434076,0.1911434076,0.0,0.0,0.0,3.4747538219
1459468800000,3.2577376126,-1.5390108567,8.156626128,3.2577376126,3.2577376126,0.0545251782,0.0545251782,0.0545251782,-0.0919453269,-0.0919453269,-0.0919453269,0.1464705051,0.1464705051,0.1464705051,0.0,0.0,0.0,3.3122627909
1459555200000,3.253946611,-1.4559455612,8.2622736261,3.253946611,3.253946611,0.2721648727,0.2721648727,0.2721648727,0.1742441794,0.1742441794,0.1742441794,0.0979206933,0.0979206933,0.0979206933,0.0,0.0,0.0,3.5261114837
1459728000000,3.2463646076,-1.6592052731,8.2899578138,3.2463646076,3.2463646076,0.086797901,0.086797901,0.086797901,0.0947317055,0.0947317055,0.0947317055,-0.0079338045,-0.0079338045,-0.0079338045,0.0,0.0,0.0,3.3331625086
1459814400000,3.2425736059,-1.6012457425,8.3361259548,3.2425736059,3.2425736059,0.0507789629,0.0507789629,0.0507789629,0.1144298054,0.1144298054,0.1144298054,-0.0636508425,-0.0636508425,-0.0636508425,0.0,0.0,0.0,3.2933525688
1459900800000,3.2387826043,-1.3848424284,7.8696812585,3.2387826043,3.2387826043,0.0564255598,0.0564255598,0.0564255598,0.1765246662,0.1765246662,0.1765246662,-0.1200991064,-0.1200991064,-0.1200991064,0.0,0.0,0.0,3.2952081641
