ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1441497600000,1936.3105364478,-3028.023336726,3478.3283022068,1936.3105364478,1936.3105364478,-1633.7968291428,-1633.7968291428,-1633.7968291428,-574.048668188,-574.048668188,-574.048668188,-1059.7481609548,-1059.7481609548,-1059.7481609548,0.0,0.0,0.0,302.513707305
1441584000000,1945.7533524534,-2028.8021449444,4211.0288087487,1945.7533524534,1945.7533524534,-694.5067038399,-694.5067038399,-694.5067038399,384.4442846212,384.4442846212,384.4442846212,-1078.9509884612,-1078.9509884612,-1078.9509884612,0.0,0.0,0.0,1251.2466486134
1441670400000,1955.1961684589,-2333.6614399402,3964.6180634047,1955.1961684589,1955.1961684589,-1116.7694392097,-1116.7694392097,-1116.7694392097,-22.6899585478,-22.6899585478,-22.6899585478,-1094.079480662,-1094.079480662,-1094.079480662,0.0,0.0,0.0,838.4267292491
1441756800000,1964.6389844644,-2068.884669398,4265.0135471611,1964.6389844644,1964.6389844644,-950.3869098886,-950.3869098886,-950.3869098886,155.1237443315,155.1237443315,155.1237443315,-1105.5106542201,-1105.5106542201,-1105.5106542201,0.0,0.0,0.0,1014.2520745759
1441843200000,1974.0818004699,-2293.2202767446,4284.2838177451,1974.0818004699,1974.0818004699,-1066.1892637847,-1066.1892637847,-1066.1892637847,47.4853100816,47.4853100816,47.4853100816,-1113.6745738664,-1113.6745738664,-1113.6745738664,0.0,0.0,0.0,907.8925366852
1441929600000,1983.5246164755,-2305.5832516345,3966.4967628967,1983.5246164755,1983.5246164755,-1230.0634050786,-1230.0634050786,-1230.0634050786,-111.0322872458,-111.0322872458,-111.0322872458,-1119.0311178328,-1119.0311178328,-1119.0311178328,0.0,0.0,0.0,753.4612113969
1442016000000,1992.967432481,-2301.2514662138,4096.4583337832,1992.967432481,1992.967432481,-1001.3294743833,-1001.3294743833,-1001.3294743833,120.7175749441,120.7175749441,120.7175749441,-1122.0470493273,-1122.0470493273,-1122.0470493273,0.0,0.0,0.0,991.6379580977
1442102400000,2002.4102484865,-2873.905181516,3731.8545423372,2002.4102484865,2002.4102484865,-1697.2229061288,-1697.2229061288,-1697.2229061288,-574.0486681876,-574.0486681876,-574.0486681876,-1123.1742379411,-1123.1742379411,-1123.1742379411,0.0,0.0,0.0,305.1873423578
1442188800000,2011.8530644921,-1789.1307574113,4614.0641690204,2011.8530644921,2011.8530644921,-738.385529005,-738.385529005,-738.385529005,384.4442846213,384.4442846213,384.4442846213,-1122.8298136264,-1122.8298136264,-1122.8298136264,0.0,0.0,0.0,1273.467535487
1442275200000,2021.2958804976,-2221.9983700785,4386.4194858607,2021.2958804976,2021.2958804976,-1144.0689073057,-1144.0689073057,-1144.0689073057,-22.6899585491,-22.6899585491,-22.6899585491,-1121.3789487566,-1121.3789487566,-1121.3789487566,0.0,0.0,0.0,877.2269731919
1442361600000,2030.7386965031,-2299.1425340618,4170.6408127062,2030.7386965031,2030.7386965031,-963.9971095815,-963.9971095815,-963.9971095815,155.1237443331,155.1237443331,155.1237443331,-1119.1208539147,-1119.1208539147,-1119.1208539147,0.0,0.0,0.0,1066.7415869216
1442448000000,2040.1815125086,-2459.6274097064,4088.0167310394,2040.1815125086,2040.1815125086,-1068.7931342776,-1068.7931342776,-1068.7931342776,47.4853100821,47.4853100821,47.4853100821,-1116.2784443597,-1116.2784443597,-1116.2784443597,0.0,0.0,0.0,971.388378231
1442534400000,2049.6243285142,-2455.3609965403,3901.2832349806,2049.6243285142,2049.6243285142,-1224.0242783183,-1224.0242783183,-1224.0242783183,-111.0322872441,-111.0322872441,-111.0322872441,-1112.9919910742,-1112.9919910742,-1112.9919910742,0.0,0.0,0.0,825.6000501958
