ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1441065600000,777.6900795776,-143.31076825,1820.9570125705,777.6900795776,777.6900795776,59.2305382844,59.2305382844,59.2305382844,0.0053134363,0.0053134363,0.0053134363,59.2252248481,59.2252248481,59.2252248481,0.0,0.0,0.0,836.920617862
1441152000000,778.8581861198,-111.9084899391,1858.6738652907,778.8581861198,778.8581861198,47.0003428186,47.0003428186,47.0003428186,-9.1496183741,-9.1496183741,-9.1496183741,56.1499611926,56.1499611926,56.1499611926,0.0,0.0,0.0,825.8585289384
1441238400000,780.0262926619,-172.1340125355,1784.8784307117,780.0262926619,780.0262926619,29.2975456205,29.2975456205,29.2975456205,-24.582957838,-24.582957838,-24.582957838,53.8805034585,53.8805034585,53.8805034585,0.0,0.0,0.0,809.3238382824
1441324800000,781.1943992041,-69.886942033,1839.6986431954,781.1943992041,781.1943992041,65.5328785098,65.5328785098,65.5328785098,13.110921838,13.110921838,13.110921838,52.4219566717,52.4219566717,52.4219566717,0.0,0.0,0.0,846.7272777139
1441411200000,782.3625057463,-103.37975912,1833.766010983,782.3625057463,782.3625057463,91.5447501359,91.5447501359,91.5447501359,39.7840587116,39.7840587116,39.7840587116,51.7606914243,51.7606914243,51.7606914243,0.0,0.0,0.0,873.9072558821
1441497600000,783.5306122884,-58.5770497275,1793.5503565431,783.5306122884,783.5306122884,58.0997424519,58.0997424519,58.0997424519,6.2348129052,6.2348129052,6.2348129052,51.8649295467,51.8649295467,51.8649295467,0.0,0.0,0.0,841.6303547403
1441584000000,784.6987188306,-142.0800224031,1684.3269790272,784.6987188306,784.6987188306,27.2833288832,27.2833288832,27.2833288832,-25.4025306789,-25.4025306789,-25.4025306789,52.6858595621,52.6858595621,52.6858595621,0.0,0.0,0.0,811.9820477137
1441670400000,785.8668253727,-85.5283327639,1778.0509636047,785.8668253727,785.8668253727,54.1645592174,54.1645592174,54.1645592174,0.0053134363,0.0053134363,0.0053134363,54.1592457811,54.1592457811,54.1592457811,0.0,0.0,0.0,840.0313845901
1441756800000,787.0349319149,-94.2686368645,1807.1746831228,787.0349319149,787.0349319149,47.0578611408,47.0578611408,47.0578611408,-9.149618374,-9.149618374,-9.149618374,56.2074795149,56.2074795149,56.2074795149,0.0,0.0,0.0,834.0927930557
1441843200000,788.2030384571,-161.6658908687,1691.6485869729,788.2030384571,788.2030384571,34.1590492886,34.1590492886,34.1590492886,-24.582957838,-24.582957838,-24.582957838,58.7420071266,58.7420071266,58.7420071266,0.0,0.0,0.0,822.3620877457
