ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1459728000000,1960.3077265695,1176.3055515273,2773.2692207156,1960.3077265695,1960.3077265695,9.151128483,9.151128483,9.151128483,-12.5656463072,-12.5656463072,-12.5656463072,21.7167747901,21.7167747901,21.7167747901,0.0,0.0,0.0,1969.4588550524
1459814400000,1959.7810140464,1189.8840626858,2745.2412900451,1959.7810140464,1959.7810140464,-4.2254751938,-4.2254751938,-4.2254751938,-9.3317157988,-9.3317157988,-9.3317157988,5.106240605,5.106240605,5.106240605,0.0,0.0,0.0,1955.5555388526
1459900800000,1959.2543015234,1071.9469701119,2660.9869501309,1959.2543015234,1959.2543015234,-84.6159407702,-84.6159407702,-84.6159407702,-73.4425150849,-73.4425150849,-73.4425150849,-11.1734256853,-11.1734256853,-11.1734256853,0.0,0.0,0.0,1874.6383607532
1459987200000,1958.7275890004,1038.6870080395,2656.2757357036,1958.7275890004,1958.7275890004,-91.7438346024,-91.7438346024,-91.7438346024,-64.9244436418,-64.9244436418,-64.9244436418,-26.8193909606,-26.8193909606,-26.8193909606,0.0,0.0,0.0,1866.983754398
1460073600000,1958.2008764774,1111.196824493,2730.1832042601,1958.2008764774,1958.2008764774,-82.8369618757,-82.8369618757,-82.8369618757,-41.2829534902,-41.2829534902,-41.2829534902,-41.5540083855,-41.5540083855,-41.5540083855,0.0,0.0,0.0,1875.3639146017
1460160000000,1957.6741639543,1118.5218901079,2657.9839178347,1957.6741639543,1957.6741639543,-53.5336812271,-53.5336812271,-53.5336812271,1.5980356655,1.5980356655,1.5980356655,-55.1317168926,-55.1317168926,-55.1317168926,0.0,0.0,0.0,1904.1404827273
1460332800000,1956.6207389083,1035.9223345904,2739.0083142718,1956.6207389083,1956.6207389083,-90.5954370914,-90.5954370914,-90.5954370914,-12.5656463073,-12.5656463073,-12.5656463073,-78.0297907841,-78.0297907841,-78.0297907841,0.0,0.0,0.0,1866.0253018169
1460419200000,1956.0940263853,1097.2484816607,2729.3737858208,1956.0940263853,1956.0940263853,-96.4002243017,-96.4002243017,-96.4002243017,-9.3317157992,-9.3317157992,-9.3317157992,-87.0685085025,-87.0685085025,-87.0685085025,0.0,0.0,0.0,1859.6938020836
1460505600000,1955.5673138622,927.1489624145,2564.2622222465,1955.5673138622,1955.5673138622,-167.8359162344,-167.8359162344,-167.8359162344,-73.4425150848,-73.4425150848,-73.4425150848,-94.3934011496,-94.3934011496,-94.3934011496,0.0,0.0,0.0,1787.7313976279
1460592000000,1955.0406013392,952.1781688298,2692.7407489373,1955.0406013392,1955.0406013392,-164.9117754387,-164.9117754387,-164.9117754387,-64.9244436423,-64.9244436423,-64.9244436423,-99.9873317964,-99.9873317964,-99.9873317964,0.0,0.0,0.0,1790.1288259005
1460678400000,1954.5138888162,900.9703397635,2636.161948383,1954.5138888162,1954.5138888162,-145.1665948263,-145.1665948263,-145.1665948263,-41.2829534906,-41.2829534906,-41.2829534906,-103.8836413357,-103.8836413357,-103.8836413357,0.0,0.0,0.0,1809.3472939899
1460764800000,1953.9871762932,1074.8167319842,2611.4450811359,1953.9871762932,1953.9871762932,-104.5664950125,-104.5664950125,-104.5664950125,1.5980356655,1.5980356655,1.5980356655,-106.1645306781,-106.1645306781,-106.1645306781,0.0,0.0,0.0,1849.4206812807
1460937600000,1952.9337512471,1057.673130046,2629.833592854,1952.9337512471,1952.9337512471,-118.9996405708,-118.9996405708,-118.9996405708,-12.5656463075,-12.5656463075,-12.5656463075,-106.4339942634,-106.4339942634,-106.4339942634,0.0,0.0,0.0,1833.9341106763
1461024000000,1952.4070387241,1019.2834902276,2655.9254133442,1952.4070387241,1952.4070387241,-114.1298726729,-114.1298726729,-114.1298726729,-9.331715799,-9.331715799,-9.331715799,-104.7981568739,-104.7981568739,-104.7981568739,0.0,0.0,0.0,1838.2771660512
1461110400000,1951.8803262011,978.7206184228,2600.1326298307,1951.8803262011,1951.8803262011,-175.7287104119,-175.7287104119,-175.7287104119,-73.4425150847,-73.4425150847,-73.4425150847,-102.2861953271,-102.2861953271,-102.2861953271,0.0,0.0,0.0,1776.1516157892
1461283200000,1950.826901155,959.613937772,2573.2245786771,1950.826901155,1950.826901155,-136.9636624054,-136.9636624054,-136.9636624054,-41.2829534904,-41.2829534904,-41.2829534904,-95.680708915,-95.680708915,-95.680708915,0.0,0.0,0.0,1813.8632387497
1461369600000,1950.300188632,1104.7375122284,2681.0323512764,1950.300188632,1950.300188632,-90.5405063867,-90.5405063867,-90.5405063867,1.598035665,1.598035665,1.598035665,-92.1385420517,-92.1385420517,-92.1385420517,0.0,0.0,0.0,1859.7596822453
1461542400000,1949.246763586,1047.2314203318,2695.4788176138,1949.246763586,1949.246763586,-98.5146619909,-98.5146619909,-98.5146619909,-12.5656463074,-12.5656463074,-12.5656463074,-85.9490156834,-85.9490156834,-85.9490156834,0.0,0.0,0.0,1850.7321015951
1461628800000,1948.720051063,1019.9205828077,2665.6328370364,1948.720051063,1948.720051063,-93.1456662884,-93.1456662884,-93.1456662884,-9.3317157987,-9.3317157987,-9.3317157987,-83.8139504897,-83.8139504897,-83.8139504897,0.0,0.0,0.0,1855.5743847746
1461715200000,1948.1933385399,969.0076868455,2601.0399515556,1948.1933385399,1948.1933385399,-156.0635420553,-156.0635420553,-156.0635420553,-73.442515085,-73.442515085,-73.442515085,-82.6210269702,-82.6210269702,-82.6210269702,0.0,0.0,0.0,1792.1297964847
1461801600000,1947.6666260169,1051.0019584283,2615.1911009265,1947.6666260169,1947.6666260169,-147.4814126343,-147.4814126343,-147.4814126343,-64.9244436421,-64.9244436421,-64.9244436421,-82.5569689922,-82.5569689922,-82.5569689922,0.0,0.0,0.0,1800.1852133827
1461888000000,1947.1399134939,998.826418261,2589.8302604131,1947.1399134939,1947.1399134939,-125.052183607,-125.052183607,-125.052183607,-41.2829534907,-41.2829534907,-41.2829534907,-83.7692301163,-83.7692301163,-83.7692301163,0.0,0.0,0.0,1822.0877298868
1461974400000,1946.6132009709,1137.3457362673,2639.953573262,1946.6132009709,1946.6132009709,-84.7632226894,-84.7632226894,-84.7632226894,1.5980356653,1.5980356653,1.5980356653,-86.3612583547,-86.3612583547,-86.3612583547,0.0,0.0,0.0,1861.8499782815
1462147200000,1945.5597759248,1024.5507839964,2621.288771128,1945.5597759248,1945.5597759248,-108.4247063975,-108.4247063975,-108.4247063975,-12.5656463073,-12.5656463073,-12.5656463073,-95.8590600901,-95.8590600901,-95.8590600901,0.0,0.0,0.0,1837.1350695274
1462233600000,1945.0330634018,1099.2090152859,2640.3910524037,1945.0330634018,1945.0330634018,-112.0593728151,-112.0593728151,-112.0593728151,-9.331715799,-9.331715799,-9.331715799,-102.7276570161,-102.7276570161,-102.7276570161,0.0,0.0,0.0,1832.9736905867
1462406400000,1943.9796383558,924.3718135533,2489.8552997621,1943.9796383558,1943.9796383558,-185.1666092358,-185.1666092358,-185.1666092358,-64.9244436422,-64.9244436422,-64.9244436422,-120.2421655936,-120.2421655936,-120.2421655936,0.0,0.0,0.0,1758.8130291199
1462492800000,1943.4529258327,937.7900257576,2598.3807775416,1943.4529258327,1943.4529258327,-171.8483698034,-171.8483698034,-171.8483698034,-41.2829534902,-41.2829534902,-41.2829534902,-130.5654163132,-130.5654163132,-130.5654163132,0.0,0.0,0.0,1771.6045560293
1462579200000,1942.9262133097,980.4672921432,2620.0615391888,1942.9262133097,1942.9262133097,-140.0527315459,-140.0527315459,-140.0527315459,1.5980356648,1.5980356648,1.5980356648,-141.6507672107,-141.6507672107,-141.6507672107,0.0,0.0,0.0,1802.8734817638
1462752000000,1941.8727882637,955.2341208507,2551.1330871345,1941.8727882637,1941.8727882637,-177.6379671992,-177.6379671992,-177.6379671992,-12.5656463074,-12.5656463074,-12.5656463074,-165.0723208918,-165.0723208918,-165.0723208918,0.0,0.0,0.0,1764.2348210644
1462838400000,1941.3460757406,1017.1235511474,2556.3503278984,1941.3460757406,1941.3460757406,-186.1692125818,-186.1692125818,-186.1692125818,-9.3317157988,-9.3317157988,-9.3317157988,-176.837496783,-176.837496783,-176.837496783,0.0,0.0,0.0,1755.1768631589
1462924800000,1940.8193632176,909.0843979481,2451.092219287,1940.8193632176,1940.8193632176,-261.6819049465,-261.6819049465,-261.6819049465,-73.4425150852,-73.4425150852,-73.4425150852,-188.2393898613,-188.2393898613,-188.2393898613,0.0,0.0,0.0,1679.1374582711
1463011200000,1940.2926506946,899.7393863871,2507.022060588,1940.2926506946,1940.2926506946,-263.9018895591,-263.9018895591,-263.9018895591,-64.9244436422,-64.9244436422,-64.9244436422,-198.9774459169,-198.9774459169,-198.9774459169,0.0,0.0,0.0,1676.3907611355
1463097600000,1939.7659381716,865.586303645,2442.6640866909,1939.7659381716,1939.7659381716,-250.0441517047,-250.0441517047,-250.0441517047,-41.2829534906,-41.2829534906,-41.2829534906,-208.7611982141,-208.7611982141,-208.7611982141,0.0,0.0,0.0,1689.7217864669
1463184000000,1939.2392256486,888.5805080758,2461.0579785364,1939.2392256486,1939.2392256486,-215.7210500167,-215.7210500167,-215.7210500167,1.5980356651,1.5980356651,1.5980356651,-217.3190856819,-217.3190856819,-217.3190856819,0.0,0.0,0.0,1723.5181756318
1463270400000,1938.7125131255,1040.2702185243,2696.9091583953,1938.7125131255,1938.7125131255,-24.4575800026,-24.4575800026,-24.4575800026,199.9492386584,199.9492386584,199.9492386584,-224.406818661,-224.406818661,-224.406818661,0.0,0.0,0.0,1914.2549331229
1463356800000,1938.1858006025,840.4372909708,2439.5865449386,1938.1858006025,1938.1858006025,-242.3806911302,-242.3806911302,-242.3806911302,-12.5656463075,-12.5656463075,-12.5656463075,-229.8150448227,-229.8150448227,-229.8150448227,0.0,0.0,0.0,1695.8051094723
1463443200000,1937.6590880795,870.1300015694,2458.9257062002,1937.6590880795,1937.6590880795,-242.7078016087,-242.7078016087,-242.7078016087,-9.3317157991,-9.3317157991,-9.3317157991,-233.3760858096,-233.3760858096,-233.3760858096,0.0,0.0,0.0,1694.9512864708
1463529600000,1937.1323755565,793.6741522402,2452.4938378302,1937.1323755565,1937.1323755565,-308.4120548887,-308.4120548887,-308.4120548887,-73.4425150848,-73.4425150848,-73.4425150848,-234.9695398039,-234.9695398039,-234.9695398039,0.0,0.0,0.0,1628.7203206678
1463616000000,1936.6056630334,872.2649312692,2431.6408279244,1936.6056630334,1936.6056630334,-299.4510195867,-299.4510195867,-299.4510195867,-64.9244436419,-64.9244436419,-64.9244436419,-234.5265759447,-234.5265759447,-234.5265759447,0.0,0.0,0.0,1637.1546434468
1463702400000,1936.0789505104,860.1714412414,2519.848195817,1936.0789505104,1936.0789505104,-273.3157359543,-273.3157359543,-273.3157359543,-41.2829534901,-41.2829534901,-41.2829534901,-232.0327824641,-232.0327824641,-232.0327824641,0.0,0.0,0.0,1662.7632145561
1463788800000,1935.5522379874,845.5015778641,2542.9059376071,1935.5522379874,1935.5522379874,-225.9314349454,-225.9314349454,-225.9314349454,1.5980356655,1.5980356655,1.5980356655,-227.5294706108,-227.5294706108,-227.5294706108,0.0,0.0,0.0,1709.620803042
1463961600000,1934.4988129413,901.3484875187,2530.7400806488,1934.4988129413,1934.4988129413,-225.5004206699,-225.5004206699,-225.5004206699,-12.5656463073,-12.5656463073,-12.5656463073,-212.9347743626,-212.9347743626,-212.9347743626,0.0,0.0,0.0,1708.9983922715
1464048000000,1933.9721004183,886.4094952928,2524.3328409644,1933.9721004183,1933.9721004183,-212.5256850932,-212.5256850932,-212.5256850932,-9.3317157989,-9.3317157989,-9.3317157989,-203.1939692943,-203.1939692943,-203.1939692943,0.0,0.0,0.0,1721.4464153251
1464134400000,1933.4453878953,851.1324996389,2478.0570336624,1933.4453878953,1933.4453878953,-265.5788804909,-265.5788804909,-265.5788804909,-73.4425150851,-73.4425150851,-73.4425150851,-192.1363654058,-192.1363654058,-192.1363654058,0.0,0.0,0.0,1667.8665074045
1464220800000,1932.9186753723,888.8325702892,2451.695092265,1932.9186753723,1932.9186753723,-244.9705640341,-244.9705640341,-244.9705640341,-64.9244436421,-64.9244436421,-64.9244436421,-180.0461203921,-180.0461203921,-180.0461203921,0.0,0.0,0.0,1687.9481113382
1464307200000,1932.3919628493,973.4809827471,2532.4079808624,1932.3919628493,1932.3919628493,-208.5215736933,-208.5215736933,-208.5215736933,-41.2829534904,-41.2829534904,-41.2829534904,-167.2386202029,-167.2386202029,-167.2386202029,0.0,0.0,0.0,1723.870389156
1464393600000,1931.8652503262,967.7127859848,2576.1660579051,1931.8652503262,1931.8652503262,-152.4539163121,-152.4539163121,-152.4539163121,1.5980356649,1.5980356649,1.5980356649,-154.051951977,-154.051951977,-154.051951977,0.0,0.0,0.0,1779.4113340141
1464480000000,1931.3385380821,1193.7396758029,2812.174747921,1931.3385380821,1931.3385380821,59.1116288207,59.1116288207,59.1116288207,199.9492386584,199.9492386584,199.9492386584,-140.8376098377,-140.8376098377,-140.8376098377,0.0,0.0,0.0,1990.4501669028
1464652800000,1930.2851135938,1002.9812913371,2588.1812866966,1930.2851135938,1930.2851135938,-125.071555923,-125.071555923,-125.071555923,-9.331715799,-9.331715799,-9.331715799,-115.739840124,-115.739840124,-115.739840124,0.0,0.0,0.0,1805.2135576708
1464739200000,1929.7584013496,894.3418027398,2581.1042110133,1929.7584013496,1929.7584013496,-177.9797822428,-177.9797822428,-177.9797822428,-73.4425150854,-73.4425150854,-73.4425150854,-104.5372671574,-104.5372671574,-104.5372671574,0.0,0.0,0.0,1751.7786191068
1464825600000,1929.2316891055,907.9625278984,2611.4510981349,1929.2316891055,1929.2316891055,-159.57349338,-159.57349338,-159.57349338,-64.9244436418,-64.9244436418,-64.9244436418,-94.6490497382,-94.6490497382,-94.6490497382,0.0,0.0,0.0,1769.6581957255
1464912000000,1928.7049768613,960.6120885783,2556.7945206735,1928.7049768613,1928.7049768613,-127.6290229403,-127.6290229403,-127.6290229403,-41.2829534904,-41.2829534904,-41.2829534904,-86.3460694499,-86.3460694499,-86.3460694499,0.0,0.0,0.0,1801.075953921
1464998400000,1928.1782646172,1099.2964272665,2631.1571239417,1928.1782646172,1928.1782646172,-78.2577655242,-78.2577655242,-78.2577655242,1.5980356653,1.5980356653,1.5980356653,-79.8558011895,-79.8558011895,-79.8558011895,0.0,0.0,0.0,1849.9204990929
1465171200000,1927.1248401289,1048.2159819539,2664.7081890483,1927.1248401289,1927.1248401289,-85.5306182466,-85.5306182466,-85.5306182466,-12.5656463072,-12.5656463072,-12.5656463072,-72.9649719395,-72.9649719395,-72.9649719395,0.0,0.0,0.0,1841.5942218823
1465257600000,1926.5981278847,1065.6418461435,2673.9063241749,1926.5981278847,1926.5981278847,-82.0768920659,-82.0768920659,-82.0768920659,-9.3317157988,-9.3317157988,-9.3317157988,-72.7451762671,-72.7451762671,-72.7451762671,0.0,0.0,0.0,1844.5212358188
1465344000000,1926.0714156406,1036.2485841247,2591.6725756315,1926.0714156406,1926.0714156406,-148.135193826,-148.135193826,-148.135193826,-73.4425150849,-73.4425150849,-73.4425150849,-74.6926787412,-74.6926787412,-74.6926787412,0.0,0.0,0.0,1777.9362218145
1465430400000,1925.5447033964,918.9785202278,2569.1953306752,1925.5447033964,1925.5447033964,-143.664609137,-143.664609137,-143.664609137,-64.9244436422,-64.9244436422,-64.9244436422,-78.7401654947,-78.7401654947,-78.7401654947,0.0,0.0,0.0,1781.8800942595
1465516800000,1925.0179911523,1005.3293962398,2639.2030680449,1925.0179911523,1925.0179911523,-126.0399458637,-126.0399458637,-126.0399458637,-41.2829534903,-41.2829534903,-41.2829534903,-84.7569923734,-84.7569923734,-84.7569923734,0.0,0.0,0.0,1798.9780452885
1465603200000,1924.4912789081,1049.6214864191,2683.5439341292,1924.4912789081,1924.4912789081,-90.9537536235,-90.9537536235,-90.9537536235,1.5980356653,1.5980356653,1.5980356653,-92.5517892888,-92.5517892888,-92.5517892888,0.0,0.0,0.0,1833.5375252846
1465689600000,1923.964566664,1258.0965960562,2865.4322025276,1923.964566664,1923.964566664,98.0724612059,98.0724612059,98.0724612059,199.9492386583,199.9492386583,199.9492386583,-101.8767774524,-101.8767774524,-101.8767774524,0.0,0.0,0.0,2022.0370278699
1465776000000,1923.4378544198,1065.8043573374,2627.3827287748,1923.4378544198,1923.4378544198,-124.9993446164,-124.9993446164,-124.9993446164,-12.5656463071,-12.5656463071,-12.5656463071,-112.4336983094,-112.4336983094,-112.4336983094,0.0,0.0,0.0,1798.4385098034
1465862400000,1922.9111421756,949.3238786087,2701.4635562558,1922.9111421756,1922.9111421756,-133.2129231506,-133.2129231506,-133.2129231506,-9.3317157988,-9.3317157988,-9.3317157988,-123.8812073517,-123.8812073517,-123.8812073517,0.0,0.0,0.0,1789.6982190251
1465948800000,1922.3844299315,901.5788135408,2558.3672534013,1922.3844299315,1922.3844299315,-209.2860591985,-209.2860591985,-209.2860591985,-73.4425150852,-73.4425150852,-73.4425150852,-135.8435441133,-135.8435441133,-135.8435441133,0.0,0.0,0.0,1713.098370733
1466035200000,1921.8577176873,916.7440462867,2513.1076161159,1921.8577176873,1921.8577176873,-212.8446963754,-212.8446963754,-212.8446963754,-64.9244436423,-64.9244436423,-64.9244436423,-147.9202527331,-147.9202527331,-147.9202527331,0.0,0.0,0.0,1709.0130213119
1466121600000,1921.3310054432,958.1741283451,2543.2195900256,1921.3310054432,1921.3310054432,-200.9796500593,-200.9796500593,-200.9796500593,-41.2829534901,-41.2829534901,-41.2829534901,-159.6966965691,-159.6966965691,-159.6966965691,0.0,0.0,0.0,1720.3513553839
1466208000000,1920.804293199,981.4572227382,2586.6832184591,1920.804293199,1920.804293199,-169.1570506921,-169.1570506921,-169.1570506921,1.5980356656,1.5980356656,1.5980356656,-170.7550863578,-170.7550863578,-170.7550863578,0.0,0.0,0.0,1751.6472425069
1466380800000,1919.7508709147,882.1620476608,2494.966827099,1919.7508709147,1919.7508709147,-201.6638105493,-201.6638105493,-201.6638105493,-12.565646307,-12.565646307,-12.565646307,-189.0981642423,-189.0981642423,-189.0981642423,0.0,0.0,0.0,1718.0870603653
1466467200000,1919.2241597725,955.7091070626,2535.2110397422,1919.2241597725,1919.2241597725,-204.9636829755,-204.9636829755,-204.9636829755,-9.3317157989,-9.3317157989,-9.3317157989,-195.6319671765,-195.6319671765,-195.6319671765,0.0,0.0,0.0,1714.2604767971
1466553600000,1918.6974486303,842.0463665498,2426.3607810133,1918.6974486303,1918.6974486303,-273.4092971597,-273.4092971597,-273.4092971597,-73.4425150851,-73.4425150851,-73.4425150851,-199.9667820746,-199.9667820746,-199.9667820746,0.0,0.0,0.0,1645.2881514707
1466640000000,1918.1707374882,913.6854283565,2502.4809655629,1918.1707374882,1918.1707374882,-266.7558897998,-266.7558897998,-266.7558897998,-64.9244436424,-64.9244436424,-64.9244436424,-201.8314461573,-201.8314461573,-201.8314461573,0.0,0.0,0.0,1651.4148476884
1466726400000,1917.644026346,901.3340942369,2497.992961584,1917.644026346,1917.644026346,-242.2948190319,-242.2948190319,-242.2948190319,-41.2829534905,-41.2829534905,-41.2829534905,-201.0118655414,-201.0118655414,-201.0118655414,0.0,0.0,0.0,1675.3492073141
1466812800000,1917.1173152038,944.6597203764,2558.6484043221,1917.1173152038,1917.1173152038,-195.7594122556,-195.7594122556,-195.7594122556,1.5980356654,1.5980356654,1.5980356654,-197.3574479209,-197.3574479209,-197.3574479209,0.0,0.0,0.0,1721.3579029482
1466985600000,1916.0638929195,854.7158160651,2528.6288706956,1916.0638929195,1916.0638929195,-193.8519161742,-193.8519161742,-193.8519161742,-12.5656463072,-12.5656463072,-12.5656463072,-181.286269867,-181.286269867,-181.286269867,0.0,0.0,0.0,1722.2119767453
1467072000000,1915.5371817773,896.470883997,2549.1152153214,1915.5371817773,1915.5371817773,-178.2517909934,-178.2517909934,-178.2517909934,-9.331715799,-9.331715799,-9.331715799,-168.9200751944,-168.9200751944,-168.9200751944,0.0,0.0,0.0,1737.2853907839
1467158400000,1915.0104706351,873.8618570493,2467.6881978231,1915.0104706351,1915.0104706351,-227.2630972489,-227.2630972489,-227.2630972489,-73.4425150854,-73.4425150854,-73.4425150854,-153.8205821635,-153.8205821635,-153.8205821635,0.0,0.0,0.0,1687.7473733862
1467244800000,1914.4837594929,911.1476257663,2534.990676335,1914.4837594929,1914.4837594929,-201.1145783276,-201.1145783276,-201.1145783276,-64.924443642,-64.924443642,-64.924443642,-136.1901346855,-136.1901346855,-136.1901346855,0.0,0.0,0.0,1713.3691811654
1467331200000,1913.9570483507,947.040476379,2547.9876629043,1913.9570483507,1913.9570483507,-157.5786124308,-157.5786124308,-157.5786124308,-41.28295349,-41.28295349,-41.28295349,-116.2956589409,-116.2956589409,-116.2956589409,0.0,0.0,0.0,1756.3784359199
1467417600000,1913.4303372086,1067.2729944528,2628.6986857924,1913.4303372086,1913.4303372086,-92.8643961009,-92.8643961009,-92.8643961009,1.5980356654,1.5980356654,1.5980356654,-94.4624317663,-94.4624317663,-94.4624317663,0.0,0.0,0.0,1820.5659411077
1467504000000,1912.9036260664,1235.4158987438,2887.2801274753,1912.9036260664,1912.9036260664,128.8829649047,128.8829649047,128.8829649047,199.9492386584,199.9492386584,199.9492386584,-71.0662737537,-71.0662737537,-71.0662737537,0.0,0.0,0.0,2041.7865909711
1467590400000,1912.3769149242,1088.8945762961,2726.2926452228,1912.3769149242,1912.3769149242,-59.0900145137,-59.0900145137,-59.0900145137,-12.5656463073,-12.5656463073,-12.5656463073,-46.5243682064,-46.5243682064,-46.5243682064,0.0,0.0,0.0,1853.2869004105
1467676800000,1911.850203782,1027.1364742813,2672.0711217162,1911.850203782,1911.850203782,-30.6166609298,-30.6166609298,-30.6166609298,-9.3317157987,-9.3317157987,-9.3317157987,-21.2849451311,-21.2849451311,-21.2849451311,0.0,0.0,0.0,1881.2335428522
1468022400000,1909.7433592133,1087.238881135,2819.3420914789,1909.7433592133,1909.7433592133,78.8342476292,78.8342476292,78.8342476292,1.5980356655,1.5980356655,1.5980356655,77.2362119638,77.2362119638,77.2362119638,0.0,0.0,0.0,1988.5776068426
1468195200000,1908.689936929,1176.5430885311,2847.8384719866,1908.689936929,1908.689936929,106.120317871,106.120317871,106.120317871,-12.5656463072,-12.5656463072,-12.5656463072,118.6859641782,118.6859641782,118.6859641782,0.0,0.0,0.0,2014.8102548
1468281600000,1908.1632257868,1244.2959103941,2856.7879032916,1908.1632257868,1908.1632257868,126.7432161827,126.7432161827,126.7432161827,-9.3317157991,-9.3317157991,-9.3317157991,136.0749319818,136.0749319818,136.0749319818,0.0,0.0,0.0,2034.9064419695
1468368000000,1907.6365146446,1162.7569560395,2806.3462914621,1907.6365146446,1907.6365146446,77.3974106532,77.3974106532,77.3974106532,-73.4425150852,-73.4425150852,-73.4425150852,150.8399257384,150.8399257384,150.8399257384,0.0,0.0,0.0,1985.0339252978
1468454400000,1907.1098035025,1180.3292720416,2796.4562794496,1907.1098035025,1907.1098035025,97.8346758271,97.8346758271,97.8346758271,-64.9244436423,-64.9244436423,-64.9244436423,162.7591194694,162.7591194694,162.7591194694,0.0,0.0,0.0,2004.9444793295
1468540800000,1906.5830923603,1205.5880087293,2834.99302817,1906.5830923603,1906.5830923603,130.3972321305,130.3972321305,130.3972321305,-41.2829534901,-41.2829534901,-41.2829534901,171.6801856206,171.6801856206,171.6801856206,0.0,0.0,0.0,2036.9803244908
1468627200000,1906.0563812181,1237.6244752945,2863.4511242647,1906.0563812181,1906.0563812181,179.1220168266,179.1220168266,179.1220168266,1.5980356655,1.5980356655,1.5980356655,177.5239811611,177.5239811611,177.5239811611,0.0,0.0,0.0,2085.1783980447
1468713600000,1905.5296700759,1456.5174267761,3091.5215365369,1905.5296700759,1905.5296700759,380.2355561505,380.2355561505,380.2355561505,199.9492386584,199.9492386584,199.9492386584,180.2863174921,180.2863174921,180.2863174921,0.0,0.0,0.0,2285.7652262264
1468800000000,1905.0029589338,1250.6869686311,2864.711544635,1905.0029589338,1905.0029589338,167.4721205845,167.4721205845,167.4721205845,-12.5656463074,-12.5656463074,-12.5656463074,180.0377668919,180.0377668919,180.0377668919,0.0,0.0,0.0,2072.4750795183
1468886400000,1904.4762477916,1198.625902507,2873.2212369564,1904.4762477916,1904.4762477916,167.589795278,167.589795278,167.589795278,-9.3317157989,-9.3317157989,-9.3317157989,176.9215110769,176.9215110769,176.9215110769,0.0,0.0,0.0,2072.0660430695
1468972800000,1903.9495372596,1225.5548838331,2748.6210293723,1903.9495372596,1903.9495372596,97.7067750703,97.7067750703,97.7067750703,-73.4425150847,-73.4425150847,-73.4425150847,171.1492901551,171.1492901551,171.1492901551,0.0,0.0,0.0,2001.6563123299
1469059200000,1903.4228267275,1212.2041534303,2799.9896419129,1903.4228267275,1903.4228267275,98.0711177181,98.0711177181,98.0711177181,-64.9244436419,-64.9244436419,-64.9244436419,162.99556136,162.99556136,162.99556136,0.0,0.0,0.0,2001.4939444456
1469145600000,1902.8961161955,1277.5262123842,2811.2225593036,1902.8961161955,1902.8961161955,111.5070715735,111.5070715735,111.5070715735,-41.2829534905,-41.2829534905,-41.2829534905,152.790025064,152.790025064,152.790025064,0.0,0.0,0.0,2014.403187769
1469232000000,1902.3694056635,1300.925836619,2797.8054773152,1902.3694056635,1902.3694056635,142.5067550389,142.5067550389,142.5067550389,1.5980356653,1.5980356653,1.5980356653,140.9087193736,140.9087193736,140.9087193736,0.0,0.0,0.0,2044.8761607024
1469318400000,1901.8426951315,1420.1462389162,3061.7049154367,1901.8426951315,1901.8426951315,327.7131615663,327.7131615663,327.7131615663,199.9492386584,199.9492386584,199.9492386584,127.7639229079,127.7639229079,127.7639229079,0.0,0.0,0.0,2229.5558566978
1469404800000,1901.3159845995,1139.8385852358,2852.877935073,1901.3159845995,1901.3159845995,101.2274907974,101.2274907974,101.2274907974,-12.5656463074,-12.5656463074,-12.5656463074,113.7931371047,113.7931371047,113.7931371047,0.0,0.0,0.0,2002.5434753968
1469491200000,1900.7892740675,1159.6740855838,2832.6060495192,1900.7892740675,1900.7892740675,90.1157279384,90.1157279384,90.1157279384,-9.331715799,-9.331715799,-9.331715799,99.4474437374,99.4474437374,99.4474437374,0.0,0.0,0.0,1990.9050020058
1469577600000,1900.2625635354,1149.0596831764,2740.2407294432,1900.2625635354,1900.2625635354,11.7370345025,11.7370345025,11.7370345025,-73.4425150851,-73.4425150851,-73.4425150851,85.1795495876,85.1795495876,85.1795495876,0.0,0.0,0.0,1911.9995980379
1469664000000,1899.7358530034,1079.499282304,2660.3788787115,1899.7358530034,1899.7358530034,6.5073943467,6.5073943467,6.5073943467,-64.924443642,-64.924443642,-64.924443642,71.4318379887,71.4318379887,71.4318379887,0.0,0.0,0.0,1906.2432473501
1469750400000,1899.2091424714,1087.1560534972,2727.6063388017,1899.2091424714,1899.2091424714,17.3417925303,17.3417925303,17.3417925303,-41.2829534908,-41.2829534908,-41.2829534908,58.624746021,58.624746021,58.624746021,0.0,0.0,0.0,1916.5509350017
1469836800000,1898.6824319394,1154.284224204,2809.7787280433,1898.6824319394,1898.6824319394,48.7438122175,48.7438122175,48.7438122175,1.5980356653,1.5980356653,1.5980356653,47.1457765523,47.1457765523,47.1457765523,0.0,0.0,0.0,1947.4262441569
1470009600000,1897.6290108753,1122.5461891813,2715.6318326138,1897.6290108753,1897.6290108753,16.9327194377,16.9327194377,16.9327194377,-12.5656463073,-12.5656463073,-12.5656463073,29.498365745,29.498365745,29.498365745,0.0,0.0,0.0,1914.5617303131
