ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1460160000000,3.2274095993,-1.7882632604,7.8529468384,3.2274095993,3.2274095993,-0.1108430497,-0.1108430497,-0.1108430497,0.1742441794,0.1742441794,0.1742441794,-0.2850872291,-0.2850872291,-0.2850872291,0.0,0.0,0.0,3.1165665495
1460246400000,3.2236185976,-2.5365095277,7.2814291071,3.2236185976,3.2236185976,-0.8258405686,-0.8258405686,-0.8258405686,-0.4900668296,-0.4900668296,-0.4900668296,-0.335773739,-0.335773739,-0.335773739,0.0,0.0,0.0,2.397778029
1460332800000,3.2198275959,-1.585427143,7.5632726282,3.2198275959,3.2198275959,-0.2882337655,-0.2882337655,-0.2882337655,0.0947317055,0.0947317055,0.0947317055,-0.382965471,-0.382965471,-0.382965471,0.0,0.0,0.0,2.9315938304
1460419200000,3.2160365942,-1.5560754472,7.761344964,3.2160365942,3.2160365942,-0.3115161997,-0.3115161997,-0.3115161997,0.1144298054,0.1144298054,0.1144298054,-0.4259460051,-0.4259460051,-0.4259460051,0.0,0.0,0.0,2.9045203945
1460505600000,3.2122455926,-2.2028659693,7.9146814623,3.2122455926,3.2122455926,-0.2875536246,-0.2875536246,-0.2875536246,0.1765246662,0.1765246662,0.1765246662,-0.4640782908,-0.4640782908,-0.4640782908,0.0,0.0,0.0,2.9246919679
1460592000000,3.2084545909,-2.2961592253,7.4651834435,3.2084545909,3.2084545909,-0.474735821,-0.474735821,-0.474735821,0.0220818,0.0220818,0.0220818,-0.496817621,-0.496817621,-0.496817621,0.0,0.0,0.0,2.7337187699
1460678400000,3.2046635892,-2.1982927716,7.5397814205,3.2046635892,3.2046635892,-0.6156680147,-0.6156680147,-0.6156680147,-0.0919453269,-0.0919453269,-0.0919453269,-0.5237226878,-0.5237226878,-0.5237226878,0.0,0.0,0.0,2.5889955745
1460764800000,3.2004483173,-1.9792694422,7.5095244202,3.2004483173,3.2004483173,-0.3702202697,-0.3702202697,-0.3702202697,0.1742441794,0.1742441794,0.1742441794,-0.5444644491,-0.5444644491,-0.5444644491,0.0,0.0,0.0,2.8302280476
1460851200000,3.1962330453,-2.9182453086,6.6758648243,3.1962330453,3.1962330453,-1.0488994137,-1.0488994137,-1.0488994137,-0.4900668296,-0.4900668296,-0.4900668296,-0.5588325842,-0.5588325842,-0.5588325842,0.0,0.0,0.0,2.1473336316
1460937600000,3.1920177734,-1.9873006128,7.4023314835,3.1920177734,3.1920177734,-0.4720076663,-0.4720076663,-0.4720076663,0.0947317055,0.0947317055,0.0947317055,-0.5667393718,-0.5667393718,-0.5667393718,0.0,0.0,0.0,2.7200101071
1461024000000,3.1878025014,-1.9698662723,7.6417615265,3.1878025014,3.1878025014,-0.4537910779,-0.4537910779,-0.4537910779,0.1144298054,0.1144298054,0.1144298054,-0.5682208833,-0.5682208833,-0.5682208833,0.0,0.0,0.0,2.7340114235
1461110400000,3.1835872295,-2.5789265015,7.5641898881,3.1835872295,3.1835872295,-0.3869107815,-0.3869107815,-0.3869107815,0.1765246662,0.1765246662,0.1765246662,-0.5634354478,-0.5634354478,-0.5634354478,0.0,0.0,0.0,2.7966764479
1461196800000,3.1793719575,-1.8843281138,7.6991801533,3.1793719575,3.1793719575,-0.5305776102,-0.5305776102,-0.5305776102,0.0220818,0.0220818,0.0220818,-0.5526594102,-0.5526594102,-0.5526594102,0.0,0.0,0.0,2.6487943473
1461283200000,3.1751566856,-2.7585050858,6.9645893049,3.1751566856,3.1751566856,-0.6282255973,-0.6282255973,-0.6282255973,-0.0919453269,-0.0919453269,-0.0919453269,-0.5362802704,-0.5362802704,-0.5362802704,0.0,0.0,0.0,2.5469310883
1461369600000,3.1709414136,-2.0397915114,7.5983504958,3.1709414136,3.1709414136,-0.3405431738,-0.3405431738,-0.3405431738,0.1742441794,0.1742441794,0.1742441794,-0.5147873532,-0.5147873532,-0.5147873532,0.0,0.0,0.0,2.8303982398
1461456000000,3.1667261417,-2.6530369617,6.8349447119,3.1667261417,3.1667261417,-0.9788270518,-0.9788270518,-0.9788270518,-0.4900668296,-0.4900668296,-0.4900668296,-0.4887602222,-0.4887602222,-0.4887602222,0.0,0.0,0.0,2.1878990898
1461542400000,3.1625108697,-2.2957182987,7.6481075326,3.1625108697,3.1625108697,-0.3641233998,-0.3641233998,-0.3641233998,0.0947317055,0.0947317055,0.0947317055,-0.4588551053,-0.4588551053,-0.4588551053,0.0,0.0,0.0,2.7983874699
1461628800000,3.1582955978,-2.0678110187,7.9660625704,3.1582955978,3.1582955978,-0.3113598444,-0.3113598444,-0.3113598444,0.1144298054,0.1144298054,0.1144298054,-0.4257896498,-0.4257896498,-0.4257896498,0.0,0.0,0.0,2.8469357534
1461715200000,3.1540803258,-2.3362968263,7.963696904,3.1540803258,3.1540803258,-0.2138017024,-0.2138017024,-0.2138017024,0.1765246662,0.1765246662,0.1765246662,-0.3903263687,-0.3903263687,-0.3903263687,0.0,0.0,0.0,2.9402786234
1461801600000,3.1498650538,-2.2225737071,7.6899835817,3.1498650538,3.1498650538,-0.3311733719,-0.3311733719,-0.3311733719,0.0220818,0.0220818,0.0220818,-0.3532551719,-0.3532551719,-0.3532551719,0.0,0.0,0.0,2.8186916819
1461888000000,3.1456497819,-2.1577052268,7.8299520996,3.1456497819,3.1456497819,-0.407320728,-0.407320728,-0.407320728,-0.0919453269,-0.0919453269,-0.0919453269,-0.3153754011,-0.3153754011,-0.3153754011,0.0,0.0,0.0,2.7383290539
1461974400000,3.1414345099,-1.640902168,7.6065823724,3.1414345099,3.1414345099,-0.1032336201,-0.1032336201,-0.1032336201,0.1742441794,0.1742441794,0.1742441794,-0.2774777995,-0.2774777995,-0.2774777995,0.0,0.0,0.0,3.0382008899
1462147200000,3.133003966,-1.3520378316,7.7942509935,3.133003966,3.133003966,-0.1099122207,-0.1099122207,-0.1099122207,0.0947317055,0.0947317055,0.0947317055,-0.2046439262,-0.2046439262,-0.2046439262,0.0,0.0,0.0,3.0230917454
1462233600000,3.1287886941,-1.5368092122,7.8420809285,3.1287886941,3.1287886941,-0.0566617996,-0.0566617996,-0.0566617996,0.1144298054,0.1144298054,0.1144298054,-0.171091605,-0.171091605,-0.171091605,0.0,0.0,0.0,3.0721268945
1462320000000,3.1245734221,-1.6936230936,8.0693172183,3.1245734221,3.1245734221,0.0362650492,0.0362650492,0.0362650492,0.1765246662,0.1765246662,0.1765246662,-0.140259617,-0.140259617,-0.140259617,0.0,0.0,0.0,3.1608384714
1462406400000,3.1203581502,-1.7574268283,7.8937372226,3.1203581502,3.1203581502,-0.0905708728,-0.0905708728,-0.0905708728,0.0220818,0.0220818,0.0220818,-0.1126526728,-0.1126526728,-0.1126526728,0.0,0.0,0.0,3.0297872774
1462492800000,3.1161428782,-1.6912454829,7.9855732164,3.1161428782,3.1161428782,-0.1806258422,-0.1806258422,-0.1806258422,-0.0919453269,-0.0919453269,-0.0919453269,-0.0886805153,-0.0886805153,-0.0886805153,0.0,0.0,0.0,2.935517036
1462579200000,3.1119276063,-1.6150060308,8.1020867217,3.1119276063,3.1119276063,0.1055937691,0.1055937691,0.1055937691,0.1742441794,0.1742441794,0.1742441794,-0.0686504103,-0.0686504103,-0.0686504103,0.0,0.0,0.0,3.2175213754
1462665600000,3.1077123343,-2.140691797,7.9215627249,3.1077123343,3.1077123343,-0.5428290794,-0.5428290794,-0.5428290794,-0.4900668296,-0.4900668296,-0.4900668296,-0.0527622499,-0.0527622499,-0.0527622499,0.0,0.0,0.0,2.5648832549
1462752000000,3.1034970624,-1.6156836109,7.9535502723,3.1034970624,3.1034970624,0.0536253321,0.0536253321,0.0536253321,0.0947317055,0.0947317055,0.0947317055,-0.0411063734,-0.0411063734,-0.0411063734,0.0,0.0,0.0,3.1571223945
1462838400000,3.0992817904,-1.4371943781,8.2189782367,3.0992817904,3.0992817904,0.0807656659,0.0807656659,0.0807656659,0.1144298054,0.1144298054,0.1144298054,-0.0336641394,-0.0336641394,-0.0336641394,0.0,0.0,0.0,3.1800474564
1462924800000,3.0950665185,-1.4152383063,8.1574235979,3.0950665185,3.0950665185,0.1462134525,0.1462134525,0.1462134525,0.1765246662,0.1765246662,0.1765246662,-0.0303112138,-0.0303112138,-0.0303112138,0.0,0.0,0.0,3.241279971
1463011200000,3.090461591,-1.9972028952,8.1252211381,3.090461591,3.090461591,-0.0087416664,-0.0087416664,-0.0087416664,0.0220818,0.0220818,0.0220818,-0.0308234664,-0.0308234664,-0.0308234664,0.0,0.0,0.0,3.0817199246
1463097600000,3.0858566636,-2.1726853861,7.5005368427,3.0858566636,3.0858566636,-0.1268306323,-0.1268306323,-0.1268306323,-0.0919453269,-0.0919453269,-0.0919453269,-0.0348853054,-0.0348853054,-0.0348853054,0.0,0.0,0.0,2.9590260313
1463184000000,3.0812517361,-1.6738715698,8.0475539506,3.0812517361,3.0812517361,0.1321439693,0.1321439693,0.1321439693,0.1742441794,0.1742441794,0.1742441794,-0.04210021,-0.04210021,-0.04210021,0.0,0.0,0.0,3.2133957055
1463270400000,3.0766468087,-2.3013356039,7.1229040138,3.0766468087,3.0766468087,-0.5420700021,-0.5420700021,-0.5420700021,-0.4900668296,-0.4900668296,-0.4900668296,-0.0520031725,-0.0520031725,-0.0520031725,0.0,0.0,0.0,2.5345768065
1463356800000,3.0720418812,-1.9830841449,7.8613320069,3.0720418812,3.0720418812,0.0306570001,0.0306570001,0.0306570001,0.0947317055,0.0947317055,0.0947317055,-0.0640747054,-0.0640747054,-0.0640747054,0.0,0.0,0.0,3.1026988813
1463443200000,3.0674369537,-1.6533631984,8.3149748572,3.0674369537,3.0674369537,0.0366737713,0.0366737713,0.0366737713,0.1144298054,0.1144298054,0.1144298054,-0.077756034,-0.077756034,-0.077756034,0.0,0.0,0.0,3.1041107251
1463529600000,3.0628320263,-1.7985193175,7.8829026554,3.0628320263,3.0628320263,0.0840596024,0.0840596024,0.0840596024,0.1765246662,0.1765246662,0.1765246662,-0.0924650639,-0.0924650639,-0.0924650639,0.0,0.0,0.0,3.1468916286
1463616000000,3.0582270988,-2.1212535423,7.7819187158,3.0582270988,3.0582270988,-0.0855308919,-0.0855308919,-0.0855308919,0.0220818,0.0220818,0.0220818,-0.1076126919,-0.1076126919,-0.1076126919,0.0,0.0,0.0,2.9726962069
1463702400000,3.0536221714,-1.9795253405,7.8350959623,3.0536221714,3.0536221714,-0.2145643536,-0.2145643536,-0.2145643536,-0.0919453269,-0.0919453269,-0.0919453269,-0.1226190267,-0.1226190267,-0.1226190267,0.0,0.0,0.0,2.8390578177
1463788800000,3.0490172439,-1.8819513659,7.5146588734,3.0490172439,3.0490172439,0.0373150948,0.0373150948,0.0373150948,0.1742441794,0.1742441794,0.1742441794,-0.1369290846,-0.1369290846,-0.1369290846,0.0,0.0,0.0,3.0863323387
1463875200000,3.0444123165,-2.1837510779,7.2402148284,3.0444123165,3.0444123165,-0.6400943748,-0.6400943748,-0.6400943748,-0.4900668296,-0.4900668296,-0.4900668296,-0.1500275453,-0.1500275453,-0.1500275453,0.0,0.0,0.0,2.4043179416
1463961600000,3.039807389,-1.9176546454,8.0165471052,3.039807389,3.039807389,-0.0667204747,-0.0667204747,-0.0667204747,0.0947317055,0.0947317055,0.0947317055,-0.1614521802,-0.1614521802,-0.1614521802,0.0,0.0,0.0,2.9730869143
1464048000000,3.0352024615,-1.8303533111,7.671918155,3.0352024615,3.0352024615,-0.0563757957,-0.0563757957,-0.0563757957,0.1144298054,0.1144298054,0.1144298054,-0.1708056011,-0.1708056011,-0.1708056011,0.0,0.0,0.0,2.9788266658
1464134400000,3.0305975341,-1.6294639441,7.9904068325,3.0305975341,3.0305975341,-0.0012403611,-0.0012403611,-0.0012403611,0.1765246662,0.1765246662,0.1765246662,-0.1777650273,-0.1777650273,-0.1777650273,0.0,0.0,0.0,3.029357173
1464220800000,3.0259926066,-1.9596355271,7.6643125652,3.0259926066,3.0259926066,-0.1600080223,-0.1600080223,-0.1600080223,0.0220818,0.0220818,0.0220818,-0.1820898223,-0.1820898223,-0.1820898223,0.0,0.0,0.0,2.8659845843
1464307200000,3.0213876792,-1.8689117309,7.4356210981,3.0213876792,3.0213876792,-0.2755719434,-0.2755719434,-0.2755719434,-0.0919453269,-0.0919453269,-0.0919453269,-0.1836266165,-0.1836266165,-0.1836266165,0.0,0.0,0.0,2.7458157357
1464393600000,3.0167827517,-1.47250106,7.8837870911,3.0167827517,3.0167827517,-0.0080677171,-0.0080677171,-0.0080677171,0.1742441794,0.1742441794,0.1742441794,-0.1823118965,-0.1823118965,-0.1823118965,0.0,0.0,0.0,3.0087150346
1464480000000,3.0121778243,-2.1891550298,7.4474170198,3.0121778243,3.0121778243,-0.6682388432,-0.6682388432,-0.6682388432,-0.4900668296,-0.4900668296,-0.4900668296,-0.1781720136,-0.1781720136,-0.1781720136,0.0,0.0,0.0,2.3439389811
1464566400000,3.0075728968,-1.8757846503,7.9768163862,3.0075728968,3.0075728968,-0.0765889314,-0.0765889314,-0.0765889314,0.0947317055,0.0947317055,0.0947317055,-0.1713206369,-0.1713206369,-0.1713206369,0.0,0.0,0.0,2.9309839654
1464652800000,3.0029679693,-2.0572751502,7.5724477427,3.0029679693,3.0029679693,-0.047523939,-0.047523939,-0.047523939,0.1144298054,0.1144298054,0.1144298054,-0.1619537444,-0.1619537444,-0.1619537444,0.0,0.0,0.0,2.9554440303
1464739200000,2.9983630419,-2.0228674179,7.801196068,2.9983630419,2.9983630419,0.0261823495,0.0261823495,0.0261823495,0.1765246662,0.1765246662,0.1765246662,-0.1503423167,-0.1503423167,-0.1503423167,0.0,0.0,0.0,3.0245453914
1464825600000,2.9937581144,-2.4641055665,7.6096214356,2.9937581144,2.9937581144,-0.1147411595,-0.1147411595,-0.1147411595,0.0220818,0.0220818,0.0220818,-0.1368229595,-0.1368229595,-0.1368229595,0.0,0.0,0.0,2.879016955
1464912000000,2.989153187,-2.1911099853,7.7079166978,2.989153187,2.989153187,-0.213732066,-0.213732066,-0.213732066,-0.0919453269,-0.0919453269,-0.0919453269,-0.1217867391,-0.1217867391,-0.1217867391,0.0,0.0,0.0,2.775421121
1464998400000,2.9845482595,-1.7233638182,8.0205608939,2.9845482595,2.9845482595,0.0685776145,0.0685776145,0.0685776145,0.1742441794,0.1742441794,0.1742441794,-0.1056665649,-0.1056665649,-0.1056665649,0.0,0.0,0.0,3.053125874
1465084800000,2.9792180217,-2.549038707,6.8556050121,2.9792180217,2.9792180217,-0.5789903201,-0.5789903201,-0.5789903201,-0.4900668296,-0.4900668296,-0.4900668296,-0.0889234906,-0.0889234906,-0.0889234906,0.0,0.0,0.0,2.4002277015
1465171200000,2.9738877838,-2.3493542293,7.9039394827,2.9738877838,2.9738877838,0.0226993679,0.0226993679,0.0226993679,0.0947317055,0.0947317055,0.0947317055,-0.0720323376,-0.0720323376,-0.0720323376,0.0,0.0,0.0,2.9965871517
1465257600000,2.968557546,-2.0406157076,8.0619204012,2.968557546,2.968557546,0.058962744,0.058962744,0.058962744,0.1144298054,0.1144298054,0.1144298054,-0.0554670614,-0.0554670614,-0.0554670614,0.0,0.0,0.0,3.02752029
1465344000000,2.9632273081,-1.7354550111,8.3275090636,2.9632273081,2.9632273081,0.1368383806,0.1368383806,0.1368383806,0.1765246662,0.1765246662,0.1765246662,-0.0396862856,-0.0396862856,-0.0396862856,0.0,0.0,0.0,3.1000656887
1465430400000,2.9578970703,-2.0061136865,8.2116210209,2.9578970703,2.9578970703,-0.0030376265,-0.0030376265,-0.0030376265,0.0220818,0.0220818,0.0220818,-0.0251194265,-0.0251194265,-0.0251194265,0.0,0.0,0.0,2.9548594438
1465516800000,2.9525668324,-2.0033828423,7.4952769908,2.9525668324,2.9525668324,-0.1040991351,-0.1040991351,-0.1040991351,-0.0919453269,-0.0919453269,-0.0919453269,-0.0121538082,-0.0121538082,-0.0121538082,0.0,0.0,0.0,2.8484676973
1465603200000,2.9472365946,-1.7186557903,8.5844405166,2.9472365946,2.9472365946,0.1731210358,0.1731210358,0.1731210358,0.1742441794,0.1742441794,0.1742441794,-0.0011231436,-0.0011231436,-0.0011231436,0.0,0.0,0.0,3.1203576304
1465689600000,2.9419063567,-2.1748208555,7.1306827558,2.9419063567,2.9419063567,-0.4823645429,-0.4823645429,-0.4823645429,-0.4900668296,-0.4900668296,-0.4900668296,0.0077022867,0.0077022867,0.0077022867,0.0,0.0,0.0,2.4595418138
1465776000000,2.9365761189,-2.0907181847,8.0259314043,2.9365761189,2.9365761189,0.1088551795,0.1088551795,0.1088551795,0.0947317055,0.0947317055,0.0947317055,0.014123474,0.014123474,0.014123474,0.0,0.0,0.0,3.0454312984
1465862400000,2.931245881,-1.4669212081,7.7698727837,2.931245881,2.931245881,0.1324481192,0.1324481192,0.1324481192,0.1144298054,0.1144298054,0.1144298054,0.0180183138,0.0180183138,0.0180183138,0.0,0.0,0.0,3.0636940002
1465948800000,2.9259156432,-1.6569022286,7.7809681579,2.9259156432,2.9259156432,0.1958695351,0.1958695351,0.1958695351,0.1765246662,0.1765246662,0.1765246662,0.0193448689,0.0193448689,0.0193448689,0.0,0.0,0.0,3.1217851782
1466035200000,2.9205854053,-1.864687101,8.0923280607,2.9205854053,2.9205854053,0.040223971,0.040223971,0.040223971,0.0220818,0.0220818,0.0220818,0.018142171,0.018142171,0.018142171,0.0,0.0,0.0,2.9608093763
1466121600000,2.9152551674,-2.0550848055,7.5729595171,2.9152551674,2.9152551674,-0.0774167857,-0.0774167857,-0.0774167857,-0.0919453269,-0.0919453269,-0.0919453269,0.0145285412,0.0145285412,0.0145285412,0.0,0.0,0.0,2.8378383818
1466208000000,2.9099249296,-1.5370181461,7.6187386005,2.9099249296,2.9099249296,0.1829416593,0.1829416593,0.1829416593,0.1742441794,0.1742441794,0.1742441794,0.0086974799,0.0086974799,0.0086974799,0.0,0.0,0.0,3.0928665889
1466380800000,2.8992644539,-1.8142327234,7.9261833619,2.8992644539,2.8992644539,0.0862240535,0.0862240535,0.0862240535,0.0947317055,0.0947317055,0.0947317055,-0.008507652,-0.008507652,-0.008507652,0.0,0.0,0.0,2.9854885074
1466467200000,2.893934216,-1.6011205497,7.8018210488,2.893934216,2.893934216,0.0952429129,0.0952429129,0.0952429129,0.1144298054,0.1144298054,0.1144298054,-0.0191868925,-0.0191868925,-0.0191868925,0.0,0.0,0.0,2.9891771289
1466553600000,2.8886039782,-1.5871788428,7.6593282483,2.8886039782,2.8886039782,0.1458084259,0.1458084259,0.1458084259,0.1765246662,0.1765246662,0.1765246662,-0.0307162403,-0.0307162403,-0.0307162403,0.0,0.0,0.0,3.0344124041
1466640000000,2.8832737403,-1.9135684475,7.819924288,2.8832737403,2.8832737403,-0.0205789066,-0.0205789066,-0.0205789066,0.0220818,0.0220818,0.0220818,-0.0426607066,-0.0426607066,-0.0426607066,0.0,0.0,0.0,2.8626948338
1466726400000,2.8779435025,-2.3452516293,7.1431813784,2.8779435025,2.8779435025,-0.1465198117,-0.1465198117,-0.1465198117,-0.0919453269,-0.0919453269,-0.0919453269,-0.0545744847,-0.0545744847,-0.0545744847,0.0,0.0,0.0,2.7314236908
1466812800000,2.8726132646,-1.7880469747,7.898504545,2.8726132646,2.8726132646,0.1082289065,0.1082289065,0.1082289065,0.1742441794,0.1742441794,0.1742441794,-0.0660152729,-0.0660152729,-0.0660152729,0.0,0.0,0.0,2.9808421711
1466985600000,2.8619527889,-2.2220028986,8.0413889161,2.8619527889,2.8619527889,0.0089203531,0.0089203531,0.0089203531,0.0947317055,0.0947317055,0.0947317055,-0.0858113524,-0.0858113524,-0.0858113524,0.0,0.0,0.0,2.8708731421
1467072000000,2.8566225511,-1.8460247871,7.5887792452,2.8566225511,2.8566225511,0.021004617,0.021004617,0.021004617,0.1144298054,0.1144298054,0.1144298054,-0.0934251884,-0.0934251884,-0.0934251884,0.0,0.0,0.0,2.877627168
1467158400000,2.8511890205,-1.9436077028,7.8656427301,2.8511890205,2.8511890205,0.0774170717,0.0774170717,0.0774170717,0.1765246662,0.1765246662,0.1765246662,-0.0991075945,-0.0991075945,-0.0991075945,0.0,0.0,0.0,2.9286060923
1467244800000,2.84575549,-2.6382918695,7.529840499,2.84575549,2.84575549,-0.080550269,-0.080550269,-0.080550269,0.0220818,0.0220818,0.0220818,-0.102632069,-0.102632069,-0.102632069,0.0,0.0,0.0,2.765205221
1467331200000,2.8403219595,-2.3198697606,7.3346403082,2.8403219595,2.8403219595,-0.195791336,-0.195791336,-0.195791336,-0.0919453269,-0.0919453269,-0.0919453269,-0.1038460091,-0.1038460091,-0.1038460091,0.0,0.0,0.0,2.6445306235
1467417600000,2.834888429,-2.0851640003,7.5377867617,2.834888429,2.834888429,0.0715677689,0.0715677689,0.0715677689,0.1742441794,0.1742441794,0.1742441794,-0.1026764105,-0.1026764105,-0.1026764105,0.0,0.0,0.0,2.9064561978
1467504000000,2.8294548984,-2.5278871108,6.9588249309,2.8294548984,2.8294548984,-0.5891999605,-0.5891999605,-0.5891999605,-0.4900668296,-0.4900668296,-0.4900668296,-0.0991331309,-0.0991331309,-0.0991331309,0.0,0.0,0.0,2.2402549379
1467590400000,2.8240213679,-1.9225539943,7.6893760026,2.8240213679,2.8240213679,0.0014221146,0.0014221146,0.0014221146,0.0947317055,0.0947317055,0.0947317055,-0.0933095909,-0.0933095909,-0.0933095909,0.0,0.0,0.0,2.8254434825
1467676800000,2.8185878374,-2.2330821408,7.7212367519,2.8185878374,2.8185878374,0.0290489437,0.0290489437,0.0290489437,0.1144298054,0.1144298054,0.1144298054,-0.0853808617,-0.0853808617,-0.0853808617,0.0,0.0,0.0,2.8476367811
1468022400000,2.7968537152,-1.8475937002,8.2182944676,2.7968537152,2.7968537152,0.1355911744,0.1355911744,0.1355911744,0.1742441794,0.1742441794,0.1742441794,-0.038653005,-0.038653005,-0.038653005,0.0,0.0,0.0,2.9324448896
1468195200000,2.7859866542,-1.9170794578,7.7059130221,2.7859866542,2.7859866542,0.0826727095,0.0826727095,0.0826727095,0.0947317055,0.0947317055,0.0947317055,-0.012058996,-0.012058996,-0.012058996,0.0,0.0,0.0,2.8686593636
1468281600000,2.7805531236,-2.1798463977,7.5191259703,2.7805531236,2.7805531236,0.1148022666,0.1148022666,0.1148022666,0.1144298054,0.1144298054,0.1144298054,0.0003724612,0.0003724612,0.0003724612,0.0,0.0,0.0,2.8953553903
1468368000000,2.7751195931,-1.8451221683,7.9943352888,2.7751195931,2.7751195931,0.1880980944,0.1880980944,0.1880980944,0.1765246662,0.1765246662,0.1765246662,0.0115734282,0.0115734282,0.0115734282,0.0,0.0,0.0,2.9632176875
1468454400000,2.7696860626,-1.8394266746,7.6339978768,2.7696860626,2.7696860626,0.0431637832,0.0431637832,0.0431637832,0.0220818,0.0220818,0.0220818,0.0210819832,0.0210819832,0.0210819832,0.0,0.0,0.0,2.8128498458
1468540800000,2.764252532,-2.2972106645,7.8387666261,2.764252532,2.764252532,-0.0634676743,-0.0634676743,-0.0634676743,-0.0919453269,-0.0919453269,-0.0919453269,0.0284776526,0.0284776526,0.0284776526,0.0,0.0,0.0,2.7007848577
1468627200000,2.7588190015,-1.9906778022,7.6938209338,2.7588190015,2.7588190015,0.2076404025,0.2076404025,0.2076404025,0.1742441794,0.1742441794,0.1742441794,0.0333962231,0.0333962231,0.0333962231,0.0,0.0,0.0,2.966459404
1468713600000,2.753385471,-2.3935837063,7.2348347147,2.753385471,2.753385471,-0.4545236052,-0.4545236052,-0.4545236052,-0.4900668296,-0.4900668296,-0.4900668296,0.0355432243,0.0355432243,0.0355432243,0.0,0.0,0.0,2.2988618658
1468800000000,2.7479519405,-2.0858604895,7.5829660863,2.7479519405,2.7479519405,0.1294373641,0.1294373641,0.1294373641,0.0947317055,0.0947317055,0.0947317055,0.0347056586,0.0347056586,0.0347056586,0.0,0.0,0.0,2.8773893046
1468886400000,2.7425184099,-2.0330948071,7.9052640831,2.7425184099,2.7425184099,0.1451914065,0.1451914065,0.1451914065,0.1144298054,0.1144298054,0.1144298054,0.0307616011,0.0307616011,0.0307616011,0.0,0.0,0.0,2.8877098164
1468972800000,2.7370848794,-2.0770655986,7.4548877684,2.7370848794,2.7370848794,0.2002120133,0.2002120133,0.2002120133,0.1765246662,0.1765246662,0.1765246662,0.023687347,0.023687347,0.023687347,0.0,0.0,0.0,2.9372968927
1469059200000,2.7316513489,-2.0121676956,7.4086855987,2.7316513489,2.7316513489,0.0356436473,0.0356436473,0.0356436473,0.0220818,0.0220818,0.0220818,0.0135618473,0.0135618473,0.0135618473,0.0,0.0,0.0,2.7672949961
1469145600000,2.7262178183,-2.4487548329,7.5583052385,2.7262178183,2.7262178183,-0.0913770797,-0.0913770797,-0.0913770797,-0.0919453269,-0.0919453269,-0.0919453269,0.0005682472,0.0005682472,0.0005682472,0.0,0.0,0.0,2.6348407386
1469232000000,2.7207842878,-2.0170714478,7.8233399183,2.7207842878,2.7207842878,0.1592366015,0.1592366015,0.1592366015,0.1742441794,0.1742441794,0.1742441794,-0.0150075779,-0.0150075779,-0.0150075779,0.0,0.0,0.0,2.8800208893
1469318400000,2.7153507573,-3.0207854266,7.2441704428,2.7153507573,2.7153507573,-0.5228483432,-0.5228483432,-0.5228483432,-0.4900668296,-0.4900668296,-0.4900668296,-0.0327815136,-0.0327815136,-0.0327815136,0.0,0.0,0.0,2.1925024141
1469404800000,2.7099172267,-2.2190029194,7.7838700667,2.7099172267,2.7099172267,0.0424530426,0.0424530426,0.0424530426,0.0947317055,0.0947317055,0.0947317055,-0.0522786629,-0.0522786629,-0.0522786629,0.0,0.0,0.0,2.7523702693
1469491200000,2.7044836962,-2.1503928828,7.4577407739,2.7044836962,2.7044836962,0.0414861833,0.0414861833,0.0414861833,0.1144298054,0.1144298054,0.1144298054,-0.0729436221,-0.0729436221,-0.0729436221,0.0,0.0,0.0,2.7459698795
1469577600000,2.6990501657,-1.7510004478,7.9299787687,2.6990501657,2.6990501657,0.0823713176,0.0823713176,0.0823713176,0.1765246662,0.1765246662,0.1765246662,-0.0941533486,-0.0941533486,-0.0941533486,0.0,0.0,0.0,2.7814214833
1469664000000,2.6936166267,-1.9604051169,7.6829118317,2.6936166267,2.6936166267,-0.0931505191,-0.0931505191,-0.0931505191,0.0220818,0.0220818,0.0220818,-0.1152323191,-0.1152323191,-0.1152323191,0.0,0.0,0.0,2.6004661075
1469750400000,2.6881830876,-2.2936224527,7.7422745529,2.6881830876,2.6881830876,-0.2274149306,-0.2274149306,-0.2274149306,-0.0919453269,-0.0919453269,-0.0919453269,-0.1354696037,-0.1354696037,-0.1354696037,0.0,0.0,0.0,2.4607681571
1469836800000,2.6827495486,-2.1334003873,7.3937493889,2.6827495486,2.6827495486,0.0201067522,0.0201067522,0.0201067522,0.1742441794,0.1742441794,0.1742441794,-0.1541374272,-0.1541374272,-0.1541374272,0.0,0.0,0.0,2.7028563008
1469923200000,2.6773160096,-3.1198866584,7.1133548405,2.6773160096,2.6773160096,-0.660577566,-0.660577566,-0.660577566,-0.4900668296,-0.4900668296,-0.4900668296,-0.1705107364,-0.1705107364,-0.1705107364,0.0,0.0,0.0,2.0167384436
1470009600000,2.6718824706,-2.115016421,7.7571632273,2.6718824706,2.6718824706,-0.0891555534,-0.0891555534,-0.0891555534,0.0947317055,0.0947317055,0.0947317055,-0.1838872589,-0.1838872589,-0.1838872589,0.0,0.0,0.0,2.5827269172
