ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1468713600000,2211.1692713492,1941.9310429661,2943.2076495586,2211.1692713492,2211.1692713492,227.0151042119,227.0151042119,227.0151042119,100.8528249226,100.8528249226,100.8528249226,126.1622792892,126.1622792892,126.1622792892,0.0,0.0,0.0,2438.1843755611
1468800000000,2211.0575146265,1861.6532118734,2869.1593862506,2211.0575146265,2211.0575146265,136.6092611249,136.6092611249,136.6092611249,5.3142584847,5.3142584847,5.3142584847,131.2950026402,131.2950026402,131.2950026402,0.0,0.0,0.0,2347.6667757514
1468886400000,2210.9457579037,1849.1552624812,2847.7103703042,2210.9457579037,2210.9457579037,135.594869649,135.594869649,135.594869649,1.9328015346,1.9328015346,1.9328015346,133.6620681143,133.6620681143,133.6620681143,0.0,0.0,0.0,2346.5406275527
1468972800000,2210.834001181,1808.8381968853,2792.48430725,2210.834001181,2210.834001181,75.9849348649,75.9849348649,75.9849348649,-57.3561001991,-57.3561001991,-57.3561001991,133.341035064,133.341035064,133.341035064,0.0,0.0,0.0,2286.8189360459
1469059200000,2210.7222444583,1820.4546407219,2807.3564353416,2210.7222444583,2210.7222444583,104.4762503152,104.4762503152,104.4762503152,-26.00288089,-26.00288089,-26.00288089,130.4791312052,130.4791312052,130.4791312052,0.0,0.0,0.0,2315.1984947735
1469145600000,2210.6104886695,1854.4897148359,2782.5142836361,2210.6104886695,2210.6104886695,91.7607343032,91.7607343032,91.7607343032,-33.5277629399,-33.5277629399,-33.5277629399,125.2884972431,125.2884972431,125.2884972431,0.0,0.0,0.0,2302.3712229727
1469232000000,2210.4987328807,1854.6593762618,2820.7071482894,2210.4987328807,2210.4987328807,126.8265540138,126.8265540138,126.8265540138,8.7868590871,8.7868590871,8.7868590871,118.0396949267,118.0396949267,118.0396949267,0.0,0.0,0.0,2337.3252868946
1469318400000,2210.3869770919,1968.4298239338,2883.0350382192,2210.3869770919,2210.3869770919,209.9064899363,209.9064899363,209.9064899363,100.8528249227,100.8528249227,100.8528249227,109.0536650136,109.0536650136,109.0536650136,0.0,0.0,0.0,2420.2934670282
1469404800000,2210.2752213031,1818.8174172415,2824.24023561,2210.2752213031,2210.2752213031,104.0066222114,104.0066222114,104.0066222114,5.3142584846,5.3142584846,5.3142584846,98.6923637268,98.6923637268,98.6923637268,0.0,0.0,0.0,2314.2818435146
1469491200000,2210.1634655144,1812.1801757393,2780.7295728249,2210.1634655144,2210.1634655144,89.2811434184,89.2811434184,89.2811434184,1.9328015346,1.9328015346,1.9328015346,87.3483418838,87.3483418838,87.3483418838,0.0,0.0,0.0,2299.4446089327
1469577600000,2210.0517097256,1763.1227278022,2706.7699763274,2210.0517097256,2210.0517097256,18.0774588032,18.0774588032,18.0774588032,-57.3561001992,-57.3561001992,-57.3561001992,75.4335590025,75.4335590025,75.4335590025,0.0,0.0,0.0,2228.1291685288
1469750400000,2209.828198148,1719.8835245317,2731.1826216559,2209.828198148,2209.828198148,18.0388668825,18.0388668825,18.0388668825,-33.5277629401,-33.5277629401,-33.5277629401,51.5666298226,51.5666298226,51.5666298226,0.0,0.0,0.0,2227.8670650305
1469836800000,2209.7164423592,1776.6542751303,2756.0371710423,2209.7164423592,2209.7164423592,49.2172343822,49.2172343822,49.2172343822,8.7868590871,8.7868590871,8.7868590871,40.4303752951,40.4303752951,40.4303752951,0.0,0.0,0.0,2258.9336767415
1470009600000,2209.4929307817,1758.0070429794,2691.9855397027,2209.4929307817,2209.4929307817,26.9239619822,26.9239619822,26.9239619822,5.3142584848,5.3142584848,5.3142584848,21.6097034974,21.6097034974,21.6097034974,0.0,0.0,0.0,2236.4168927638
1470096000000,2209.3811749929,1721.6121087841,2688.2333277939,2209.3811749929,2209.3811749929,16.4853939885,16.4853939885,16.4853939885,1.9328015347,1.9328015347,1.9328015347,14.5525924538,14.5525924538,14.5525924538,0.0,0.0,0.0,2225.8665689814
1470182400000,2209.2694192041,1661.2794873277,2637.7897034075,2209.2694192041,2209.2694192041,-47.958097415,-47.958097415,-47.958097415,-57.3561001992,-57.3561001992,-57.3561001992,9.3980027842,9.3980027842,9.3980027842,0.0,0.0,0.0,2161.3113217891
1470268800000,2209.1576634153,1738.5482398265,2724.8336677272,2209.1576634153,2209.1576634153,-19.6802003697,-19.6802003697,-19.6802003697,-26.0028808901,-26.0028808901,-26.0028808901,6.3226805203,6.3226805203,6.3226805203,0.0,0.0,0.0,2189.4774630456
1470355200000,2209.0459076265,1705.7223850628,2682.8062208462,2209.0459076265,2209.0459076265,-28.0890110804,-28.0890110804,-28.0890110804,-33.5277629398,-33.5277629398,-33.5277629398,5.4387518594,5.4387518594,5.4387518594,0.0,0.0,0.0,2180.9568965462
1470441600000,2208.9341518377,1776.4073468228,2687.0129467417,2208.9341518377,2208.9341518377,15.577867622,15.577867622,15.577867622,8.7868590868,8.7868590868,8.7868590868,6.7910085352,6.7910085352,6.7910085352,0.0,0.0,0.0,2224.5120194598
1470528000000,2208.8223960489,1837.3987971756,2789.5781139022,2208.8223960489,2208.8223960489,111.2089097116,111.2089097116,111.2089097116,100.8528249226,100.8528249226,100.8528249226,10.356084789,10.356084789,10.356084789,0.0,0.0,0.0,2320.0313057605
1470614400000,2208.7106402602,1743.5131124091,2704.2674169128,2208.7106402602,2208.7106402602,21.3577949867,21.3577949867,21.3577949867,5.3142584847,5.3142584847,5.3142584847,16.043536502,16.043536502,16.043536502,0.0,0.0,0.0,2230.0684352468
1470700800000,2208.5988844714,1800.8730766016,2741.0694886154,2208.5988844714,2208.5988844714,25.6315815779,25.6315815779,25.6315815779,1.9328015347,1.9328015347,1.9328015347,23.6987800431,23.6987800431,23.6987800431,0.0,0.0,0.0,2234.2304660492
1470787200000,2208.4871286826,1718.8163063932,2673.9107535338,2208.4871286826,2208.4871286826,-24.2483033323,-24.2483033323,-24.2483033323,-57.3561001993,-57.3561001993,-57.3561001993,33.1077968671,33.1077968671,33.1077968671,0.0,0.0,0.0,2184.2388253503
1470873600000,2208.3753728938,1736.2385202712,2717.8655475817,2208.3753728938,2208.3753728938,18.0005804239,18.0005804239,18.0005804239,-26.0028808901,-26.0028808901,-26.0028808901,44.0034613141,44.0034613141,44.0034613141,0.0,0.0,0.0,2226.3759533177
1470960000000,2208.263617105,1723.5106310673,2698.7582095714,2208.263617105,2208.263617105,22.5455418293,22.5455418293,22.5455418293,-33.52776294,-33.52776294,-33.52776294,56.0733047693,56.0733047693,56.0733047693,0.0,0.0,0.0,2230.8091589343
1471046400000,2208.1518613162,1818.9347136427,2736.2655510304,2208.1518613162,2208.1518613162,77.7553496379,77.7553496379,77.7553496379,8.786859087,8.786859087,8.786859087,68.9684905509,68.9684905509,68.9684905509,0.0,0.0,0.0,2285.9072109541
1471219200000,2207.9283497387,1810.4559826412,2803.585929287,2207.9283497387,2207.9283497387,101.0321974512,101.0321974512,101.0321974512,5.3142584846,5.3142584846,5.3142584846,95.7179389666,95.7179389666,95.7179389666,0.0,0.0,0.0,2308.9605471899
1471305600000,2207.8165939499,1835.4398480444,2769.8728446573,2207.8165939499,2207.8165939499,110.7178915402,110.7178915402,110.7178915402,1.9328015346,1.9328015346,1.9328015346,108.7850900056,108.7850900056,108.7850900056,0.0,0.0,0.0,2318.5344854901
1471392000000,2207.7048397877,1752.5225223804,2752.6437523205,2207.7048397877,2207.7048397877,63.7692616688,63.7692616688,63.7692616688,-57.3561001991,-57.3561001991,-57.3561001991,121.1253618679,121.1253618679,121.1253618679,0.0,0.0,0.0,2271.4741014564
1471478400000,2207.5930856255,1848.7634102165,2791.4574620775,2207.5930856255,2207.5930856255,106.3629895044,106.3629895044,106.3629895044,-26.00288089,-26.00288089,-26.00288089,132.3658703944,132.3658703944,132.3658703944,0.0,0.0,0.0,2313.9560751299
1471564800000,2207.4813314633,1797.7845101718,2758.854375359,2207.4813314633,2207.4813314633,108.6331655722,108.6331655722,108.6331655722,-33.5277629399,-33.5277629399,-33.5277629399,142.1609285121,142.1609285121,142.1609285121,0.0,0.0,0.0,2316.1144970355
1471651200000,2207.3695773011,1898.5981220276,2836.1524569924,2207.3695773011,2207.3695773011,158.9883323948,158.9883323948,158.9883323948,8.786859087,8.786859087,8.786859087,150.2014733077,150.2014733077,150.2014733077,0.0,0.0,0.0,2366.3579096959
1471824000000,2207.1460689767,1907.160628047,2833.6339210207,2207.1460689767,2207.1460689767,165.3289567068,165.3289567068,165.3289567068,5.3142584846,5.3142584846,5.3142584846,160.0146982223,160.0146982223,160.0146982223,0.0,0.0,0.0,2372.4750256835
1471910400000,2207.0343148145,1889.5128664014,2855.4728552064,2207.0343148145,2207.0343148145,163.3536531813,163.3536531813,163.3536531813,1.9328015346,1.9328015346,1.9328015346,161.4208516466,161.4208516466,161.4208516466,0.0,0.0,0.0,2370.3879679958
1471996800000,2206.9225606523,1847.8362296159,2770.5601721399,2206.9225606523,2206.9225606523,102.9928502225,102.9928502225,102.9928502225,-57.3561001993,-57.3561001993,-57.3561001993,160.3489504218,160.3489504218,160.3489504218,0.0,0.0,0.0,2309.9154108748
1472083200000,2206.8108064901,1854.0859310442,2832.5115050154,2206.8108064901,2206.8108064901,130.766950205,130.766950205,130.766950205,-26.00288089,-26.00288089,-26.00288089,156.769831095,156.769831095,156.769831095,0.0,0.0,0.0,2337.5777566951
1472169600000,2206.6990523279,1850.6715147047,2797.609215778,2206.6990523279,2206.6990523279,117.1907901122,117.1907901122,117.1907901122,-33.5277629399,-33.5277629399,-33.5277629399,150.718553052,150.718553052,150.718553052,0.0,0.0,0.0,2323.8898424401
1472256000000,2206.5872981657,1860.0802619747,2890.7701345274,2206.5872981657,2206.5872981657,151.0799569017,151.0799569017,151.0799569017,8.786859087,8.786859087,8.786859087,142.2930978146,142.2930978146,142.2930978146,0.0,0.0,0.0,2357.6672550674
1472428800000,2206.3637898413,1863.1096934407,2788.6856585703,2206.3637898413,2206.3637898413,124.320803507,124.320803507,124.320803507,5.3142584847,5.3142584847,5.3142584847,119.0065450223,119.0065450223,119.0065450223,0.0,0.0,0.0,2330.6845933483
1472515200000,2206.2520356791,1805.6879589948,2796.7207088875,2206.2520356791,2206.2520356791,106.5538792117,106.5538792117,106.5538792117,1.9328015347,1.9328015347,1.9328015347,104.6210776771,104.6210776771,104.6210776771,0.0,0.0,0.0,2312.8059148908
1472601600000,2206.1402815169,1756.9412484996,2711.5663149319,2206.1402815169,2206.1402815169,31.4431752689,31.4431752689,31.4431752689,-57.3561001992,-57.3561001992,-57.3561001992,88.7992754681,88.7992754681,88.7992754681,0.0,0.0,0.0,2237.5834567859
1472688000000,2206.0285273547,1769.1554734291,2746.2703848082,2206.0285273547,2206.0285273547,45.8760559473,45.8760559473,45.8760559473,-26.0028808899,-26.0028808899,-26.0028808899,71.8789368372,71.8789368372,71.8789368372,0.0,0.0,0.0,2251.9045833021
1472774400000,2205.9167731925,1710.6559741061,2708.3390080157,2205.9167731925,2205.9167731925,20.6943690515,20.6943690515,20.6943690515,-33.5277629399,-33.5277629399,-33.5277629399,54.2221319913,54.2221319913,54.2221319913,0.0,0.0,0.0,2226.611142244
1472860800000,2205.8050190303,1762.8609057294,2744.0311046179,2205.8050190303,2205.8050190303,44.9923081736,44.9923081736,44.9923081736,8.7868590869,8.7868590869,8.7868590869,36.2054490867,36.2054490867,36.2054490867,0.0,0.0,0.0,2250.7973272039
1473033600000,2205.5815107059,1726.7988897865,2659.6712681727,2205.5815107059,2205.5815107059,5.9255633222,5.9255633222,5.9255633222,5.3142584846,5.3142584846,5.3142584846,0.6113048376,0.6113048376,0.6113048376,0.0,0.0,0.0,2211.5070740282
1473120000000,2205.4697565438,1692.1912546302,2649.97035149,2205.4697565438,2205.4697565438,-14.2973722798,-14.2973722798,-14.2973722798,1.9328015347,1.9328015347,1.9328015347,-16.2301738145,-16.2301738145,-16.2301738145,0.0,0.0,0.0,2191.172384264
1473206400000,2205.3580023816,1613.8091735209,2596.76582576,2205.3580023816,2205.3580023816,-89.3344994509,-89.3344994509,-89.3344994509,-57.3561001992,-57.3561001992,-57.3561001992,-31.9783992517,-31.9783992517,-31.9783992517,0.0,0.0,0.0,2116.0235029306
1473292800000,2205.2462482194,1638.947256201,2598.6407638041,2205.2462482194,2205.2462482194,-72.332844877,-72.332844877,-72.332844877,-26.0028808901,-26.0028808901,-26.0028808901,-46.3299639869,-46.3299639869,-46.3299639869,0.0,0.0,0.0,2132.9134033424
1473379200000,2205.1344940572,1618.6180121869,2569.5506904293,2205.1344940572,2205.1344940572,-92.5491611739,-92.5491611739,-92.5491611739,-33.5277629398,-33.5277629398,-33.5277629398,-59.0213982341,-59.0213982341,-59.0213982341,0.0,0.0,0.0,2112.5853328832
1473552000000,2204.9109857328,1714.3803093139,2691.1693904471,2204.9109857328,2204.9109857328,22.2481539376,22.2481539376,22.2481539376,100.8528249226,100.8528249226,100.8528249226,-78.604670985,-78.604670985,-78.604670985,0.0,0.0,0.0,2227.1591396704
1473638400000,2204.7992315706,1683.6354208498,2575.9133741503,2204.7992315706,2204.7992315706,-79.9025519404,-79.9025519404,-79.9025519404,5.3142584847,5.3142584847,5.3142584847,-85.2168104251,-85.2168104251,-85.2168104251,0.0,0.0,0.0,2124.8966796302
1473897600000,2204.463969084,1569.9870976226,2568.6006194886,2204.463969084,2204.463969084,-117.8149531158,-117.8149531158,-117.8149531158,-26.00288089,-26.00288089,-26.00288089,-91.8120722258,-91.8120722258,-91.8120722258,0.0,0.0,0.0,2086.6490159682
1473984000000,2204.3522149218,1576.8383728446,2574.5226292226,2204.3522149218,2204.3522149218,-123.2960156524,-123.2960156524,-123.2960156524,-33.5277629398,-33.5277629398,-33.5277629398,-89.7682527126,-89.7682527126,-89.7682527126,0.0,0.0,0.0,2081.0561992694
1474070400000,2204.2404607596,1633.7610024132,2586.4190876625,2204.2404607596,2204.2404607596,-77.0272603908,-77.0272603908,-77.0272603908,8.7868590873,8.7868590873,8.7868590873,-85.8141194781,-85.8141194781,-85.8141194781,0.0,0.0,0.0,2127.2132003688
1474243200000,2204.0169524352,1640.8812230303,2602.103906723,2204.0169524352,2204.0169524352,-67.661948708,-67.661948708,-67.661948708,5.3142584848,5.3142584848,5.3142584848,-72.9762071928,-72.9762071928,-72.9762071928,0.0,0.0,0.0,2136.3550037272
1474329600000,2203.905198273,1665.5851778143,2602.5714350604,2203.905198273,2203.905198273,-62.6397043481,-62.6397043481,-62.6397043481,1.9328015347,1.9328015347,1.9328015347,-64.5725058828,-64.5725058828,-64.5725058828,0.0,0.0,0.0,2141.2654939249
1474416000000,2203.7934441108,1620.3889717004,2568.960305089,2203.7934441108,2203.7934441108,-112.5593612712,-112.5593612712,-112.5593612712,-57.3561001993,-57.3561001993,-57.3561001993,-55.2032610719,-55.2032610719,-55.2032610719,0.0,0.0,0.0,2091.2340828396
1474502400000,2203.6816899486,1632.7412149626,2629.1404586521,2203.6816899486,2203.6816899486,-71.1554156019,-71.1554156019,-71.1554156019,-26.00288089,-26.00288089,-26.00288089,-45.1525347119,-45.1525347119,-45.1525347119,0.0,0.0,0.0,2132.5262743467
1474588800000,2203.5699357864,1651.904575414,2612.0882597037,2203.5699357864,2203.5699357864,-68.2347335719,-68.2347335719,-68.2347335719,-33.5277629399,-33.5277629399,-33.5277629399,-34.706970632,-34.706970632,-34.706970632,0.0,0.0,0.0,2135.3352022145
1474675200000,2203.4581816242,1718.1538221235,2680.3012712109,2203.4581816242,2203.4581816242,-15.3606640656,-15.3606640656,-15.3606640656,8.7868590872,8.7868590872,8.7868590872,-24.1475231528,-24.1475231528,-24.1475231528,0.0,0.0,0.0,2188.0975175586
1474761600000,2203.346427462,1809.1836487049,2751.8513400178,2203.346427462,2203.346427462,87.1112389183,87.1112389183,87.1112389183,100.8528249227,100.8528249227,100.8528249227,-13.7415860044,-13.7415860044,-13.7415860044,0.0,0.0,0.0,2290.4576663803
1474848000000,2203.2346732998,1752.7340705133,2679.5070599653,2203.2346732998,2203.2346732998,1.5785095187,1.5785095187,1.5785095187,5.3142584848,5.3142584848,5.3142584848,-3.7357489661,-3.7357489661,-3.7357489661,0.0,0.0,0.0,2204.8131828185
1474934400000,2203.1229191376,1705.1810304175,2670.2635637458,2203.1229191376,2203.1229191376,7.5834140095,7.5834140095,7.5834140095,1.9328015346,1.9328015346,1.9328015346,5.6506124748,5.6506124748,5.6506124748,0.0,0.0,0.0,2210.7063331471
1475020800000,2203.8288207088,1683.0534848955,2628.5198158084,2203.8288207088,2203.8288207088,-43.1253630479,-43.1253630479,-43.1253630479,-57.3561001994,-57.3561001994,-57.3561001994,14.2307371515,14.2307371515,14.2307371515,0.0,0.0,0.0,2160.7034576609
1475107200000,2204.53472228,1733.2676307902,2727.2899565656,2204.53472228,2204.53472228,-4.1481572406,-4.1481572406,-4.1481572406,-26.00288089,-26.00288089,-26.00288089,21.8547236495,21.8547236495,21.8547236495,0.0,0.0,0.0,2200.3865650394
1475193600000,2205.2406238512,1745.6416437344,2683.9556807521,2205.2406238512,2205.2406238512,-5.1152490991,-5.1152490991,-5.1152490991,-33.5277629397,-33.5277629397,-33.5277629397,28.4125138406,28.4125138406,28.4125138406,0.0,0.0,0.0,2200.1253747521
1475280000000,2205.9465254224,1740.8447665491,2724.1354322523,2205.9465254224,2205.9465254224,42.6224061272,42.6224061272,42.6224061272,8.7868590872,8.7868590872,8.7868590872,33.83554704,33.83554704,33.83554704,0.0,0.0,0.0,2248.5689315496
1475366400000,2206.6524269936,1829.9056944863,2831.2441982919,2206.6524269936,2206.6524269936,138.9498836757,138.9498836757,138.9498836757,100.8528249226,100.8528249226,100.8528249226,38.0970587531,38.0970587531,38.0970587531,0.0,0.0,0.0,2345.6023106693
1475452800000,2207.3583285648,1719.7285842306,2746.6045729755,2207.3583285648,2207.3583285648,46.5252982809,46.5252982809,46.5252982809,5.3142584847,5.3142584847,5.3142584847,41.2110397962,41.2110397962,41.2110397962,0.0,0.0,0.0,2253.8836268457
1475539200000,2208.064230136,1769.6752007702,2746.8595630732,2208.064230136,2208.064230136,45.1627140415,45.1627140415,45.1627140415,1.9328015347,1.9328015347,1.9328015347,43.2299125068,43.2299125068,43.2299125068,0.0,0.0,0.0,2253.2269441774
1475625600000,2208.7701317071,1693.6147554268,2680.5810015111,2208.7701317071,2208.7701317071,-13.1150806178,-13.1150806178,-13.1150806178,-57.3561001993,-57.3561001993,-57.3561001993,44.2410195815,44.2410195815,44.2410195815,0.0,0.0,0.0,2195.6550510893
1475712000000,2209.4760332783,1769.5699600024,2709.1625722585,2209.4760332783,2209.4760332783,18.3591757554,18.3591757554,18.3591757554,-26.0028808901,-26.0028808901,-26.0028808901,44.3620566454,44.3620566454,44.3620566454,0.0,0.0,0.0,2227.8352090337
1475798400000,2210.1819348495,1709.9043369059,2671.500567029,2210.1819348495,2210.1819348495,10.2078479765,10.2078479765,10.2078479765,-33.5277629398,-33.5277629398,-33.5277629398,43.7356109163,43.7356109163,43.7356109163,0.0,0.0,0.0,2220.389782826
1475884800000,2210.8878364207,1778.6006067161,2756.0185688529,2210.8878364207,2210.8878364207,51.3098534545,51.3098534545,51.3098534545,8.7868590872,8.7868590872,8.7868590872,42.5229943673,42.5229943673,42.5229943673,0.0,0.0,0.0,2262.1976898752
1475971200000,2211.5937379919,1837.0538318204,2864.8352706459,2211.5937379919,2211.5937379919,141.7504047897,141.7504047897,141.7504047897,100.8528249225,100.8528249225,100.8528249225,40.8975798672,40.8975798672,40.8975798672,0.0,0.0,0.0,2353.3441427817
1476057600000,2212.2996395631,1761.1188626918,2745.4536685196,2212.2996395631,2212.2996395631,44.3521208006,44.3521208006,44.3521208006,5.3142584848,5.3142584848,5.3142584848,39.0378623158,39.0378623158,39.0378623158,0.0,0.0,0.0,2256.6517603637
1476144000000,2213.0055411343,1773.0506910104,2718.3555386107,2213.0055411343,2213.0055411343,39.0532749583,39.0532749583,39.0532749583,1.9328015346,1.9328015346,1.9328015346,37.1204734237,37.1204734237,37.1204734237,0.0,0.0,0.0,2252.0588160926
1476316800000,2214.4173442767,1719.6897217039,2688.8220591409,2214.4173442767,2214.4173442767,7.7665941539,7.7665941539,7.7665941539,-26.0028808901,-26.0028808901,-26.0028808901,33.769475044,33.769475044,33.769475044,0.0,0.0,0.0,2222.1839384306
1476403200000,2215.1232458479,1724.791053265,2681.2568981498,2215.1232458479,2215.1232458479,-0.9069602698,-0.9069602698,-0.9069602698,-33.5277629397,-33.5277629397,-33.5277629397,32.6208026699,32.6208026699,32.6208026699,0.0,0.0,0.0,2214.216285578
1476489600000,2215.829147419,1771.6356667521,2755.5095738253,2215.829147419,2215.829147419,40.7604046615,40.7604046615,40.7604046615,8.7868590874,8.7868590874,8.7868590874,31.9735455741,31.9735455741,31.9735455741,0.0,0.0,0.0,2256.5895520805
1476662400000,2217.2409505614,1755.1241066503,2763.197545831,2217.2409505614,2217.2409505614,37.769838415,37.769838415,37.769838415,5.3142584847,5.3142584847,5.3142584847,32.4555799303,32.4555799303,32.4555799303,0.0,0.0,0.0,2255.0107889765
1476748800000,2217.9468521326,1718.6441025097,2743.1772148258,2217.9468521326,2217.9468521326,35.5699164906,35.5699164906,35.5699164906,1.9328015347,1.9328015347,1.9328015347,33.637114956,33.637114956,33.637114956,0.0,0.0,0.0,2253.5167686233
1476835200000,2218.6527537038,1721.9603289106,2690.6371072359,2218.6527537038,2218.6527537038,-21.9338678121,-21.9338678121,-21.9338678121,-57.3561001993,-57.3561001993,-57.3561001993,35.4222323871,35.4222323871,35.4222323871,0.0,0.0,0.0,2196.7188858917
1476921600000,2219.358655275,1754.8154538007,2715.0808627594,2219.358655275,2219.358655275,11.7472246772,11.7472246772,11.7472246772,-26.0028808902,-26.0028808902,-26.0028808902,37.7501055673,37.7501055673,37.7501055673,0.0,0.0,0.0,2231.1058799522
1477008000000,2220.0645568462,1748.2987263793,2730.3557526888,2220.0645568462,2220.0645568462,6.9996245623,6.9996245623,6.9996245623,-33.52776294,-33.52776294,-33.52776294,40.5273875023,40.5273875023,40.5273875023,0.0,0.0,0.0,2227.0641814085
1477353600000,2225.1091722702,1768.2970312327,2787.95774082,2225.1091722702,2225.1091722702,55.2613695154,55.2613695154,55.2613695154,1.9328015346,1.9328015346,1.9328015346,53.3285679808,53.3285679808,53.3285679808,0.0,0.0,0.0,2280.3705417856
1477612800000,2228.8926338382,1750.2180482034,2729.199907366,2228.8926338382,2228.8926338382,26.2376083559,26.2376083559,26.2376083559,-33.5277629399,-33.5277629399,-33.5277629399,59.7653712958,59.7653712958,59.7653712958,0.0,0.0,0.0,2255.1302421941
1477699200000,2230.1537876942,1820.9632040015,2753.5525748813,2230.1537876942,2230.1537876942,69.1134473155,69.1134473155,69.1134473155,8.7868590873,8.7868590873,8.7868590873,60.3265882283,60.3265882283,60.3265882283,0.0,0.0,0.0,2299.2672350097
1477785600000,2231.4149415502,1887.6864460821,2862.5138607674,2231.4149415502,2231.4149415502,160.6803466852,160.6803466852,160.6803466852,100.8528249227,100.8528249227,100.8528249227,59.8275217625,59.8275217625,59.8275217625,0.0,0.0,0.0,2392.0952882353
1477872000000,2232.6760954062,1785.5963441817,2799.1902711806,2232.6760954062,2232.6760954062,63.4569336153,63.4569336153,63.4569336153,5.3142584846,5.3142584846,5.3142584846,58.1426751306,58.1426751306,58.1426751306,0.0,0.0,0.0,2296.1330290215
1477958400000,2233.9372492622,1821.0434655639,2815.6694689013,2233.9372492622,2233.9372492622,57.1109374979,57.1109374979,57.1109374979,1.9328015347,1.9328015347,1.9328015347,55.1781359632,55.1781359632,55.1781359632,0.0,0.0,0.0,2291.0481867601
1478044800000,2235.1984031182,1731.9544941611,2679.5195535223,2235.1984031182,2235.1984031182,-6.4799097351,-6.4799097351,-6.4799097351,-57.3561001992,-57.3561001992,-57.3561001992,50.8761904641,50.8761904641,50.8761904641,0.0,0.0,0.0,2228.7184933831
1478217600000,2237.7207108302,1756.5312515944,2760.8132835935,2237.7207108302,2237.7207108302,4.7027270128,4.7027270128,4.7027270128,-33.5277629398,-33.5277629398,-33.5277629398,38.2304899526,38.2304899526,38.2304899526,0.0,0.0,0.0,2242.423437843
1478304000000,2238.9818646862,1732.1545171418,2725.3287164612,2238.9818646862,2238.9818646862,38.765391473,38.765391473,38.765391473,8.7868590873,8.7868590873,8.7868590873,29.9785323857,29.9785323857,29.9785323857,0.0,0.0,0.0,2277.7472561592
1478390400000,2240.2430185422,1841.7600509687,2852.4611081208,2240.2430185422,2240.2430185422,121.4265720664,121.4265720664,121.4265720664,100.8528249226,100.8528249226,100.8528249226,20.5737471438,20.5737471438,20.5737471438,0.0,0.0,0.0,2361.6695906086
1478563200000,2242.7653262542,1744.8234686589,2699.6633456238,2242.7653262542,2242.7653262542,0.886947676,0.886947676,0.886947676,1.9328015347,1.9328015347,1.9328015347,-1.0458538587,-1.0458538587,-1.0458538587,0.0,0.0,0.0,2243.6522739302
1478649600000,2244.0264801102,1680.3623898642,2700.8226388063,2244.0264801102,2244.0264801102,-70.1993816568,-70.1993816568,-70.1993816568,-57.3561001993,-57.3561001993,-57.3561001993,-12.8432814574,-12.8432814574,-12.8432814574,0.0,0.0,0.0,2173.8270984534
1478736000000,2245.2876339662,1738.1768703527,2674.9867344597,2245.2876339662,2245.2876339662,-50.9708405203,-50.9708405203,-50.9708405203,-26.0028808901,-26.0028808901,-26.0028808901,-24.9679596301,-24.9679596301,-24.9679596301,0.0,0.0,0.0,2194.3167934459
1478822400000,2246.5487878222,1683.0410316671,2678.567203637,2246.5487878222,2246.5487878222,-70.6683469556,-70.6683469556,-70.6683469556,-33.5277629397,-33.5277629397,-33.5277629397,-37.1405840159,-37.1405840159,-37.1405840159,0.0,0.0,0.0,2175.8804408665
1478908800000,2247.8099416782,1720.4769078848,2708.3984764707,2247.8099416782,2247.8099416782,-40.2784852104,-40.2784852104,-40.2784852104,8.786859087,8.786859087,8.786859087,-49.0653442974,-49.0653442974,-49.0653442974,0.0,0.0,0.0,2207.5314564678
1478995200000,2249.0710955342,1831.4050057484,2766.6673158527,2249.0710955342,2249.0710955342,40.4152551805,40.4152551805,40.4152551805,100.8528249226,100.8528249226,100.8528249226,-60.4375697421,-60.4375697421,-60.4375697421,0.0,0.0,0.0,2289.4863507147
1479081600000,2250.3322493902,1726.3880993921,2659.9694594566,2250.3322493902,2250.3322493902,-65.637546114,-65.637546114,-65.637546114,5.3142584847,5.3142584847,5.3142584847,-70.9518045986,-70.9518045986,-70.9518045986,0.0,0.0,0.0,2184.6947032762
1479168000000,2251.5934032462,1709.1698046605,2640.0561097916,2251.5934032462,2251.5934032462,-78.3772853284,-78.3772853284,-78.3772853284,1.9328015346,1.9328015346,1.9328015346,-80.310086863,-80.310086863,-80.310086863,0.0,0.0,0.0,2173.2161179178
1479254400000,2252.8545571022,1627.6408297844,2640.2983419232,2252.8545571022,2252.8545571022,-145.5862966351,-145.5862966351,-145.5862966351,-57.3561001991,-57.3561001991,-57.3561001991,-88.2301964359,-88.2301964359,-88.2301964359,0.0,0.0,0.0,2107.2682604671
1479340800000,2254.1157109582,1626.0080403171,2650.0008548957,2254.1157109582,2254.1157109582,-120.4565188711,-120.4565188711,-120.4565188711,-26.0028808899,-26.0028808899,-26.0028808899,-94.4536379811,-94.4536379811,-94.4536379811,0.0,0.0,0.0,2133.6591920871
1479427200000,2255.3768648142,1609.3694375177,2599.5906424113,2255.3768648142,2255.3768648142,-132.2808928459,-132.2808928459,-132.2808928459,-33.5277629399,-33.5277629399,-33.5277629399,-98.753129906,-98.753129906,-98.753129906,0.0,0.0,0.0,2123.0959719683
